sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
7700,8232,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
8890,8890,Umbral Draw,,,,,,,[],
8270,9340,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
9510,9510,the Spear,,,,,,,[],10130.0
1310,10500,Combust III (dot),70.0,10097.0,,Boss1,[],5449658.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]",
10900,11432,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
10580,11650,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
11200,12940,Oracle,860.0,152655.0,,Boss1,[],1545146778.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
1310,13500,Combust III (dot),70.0,10097.0,,Boss1,[],5449658.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]",
12890,13960,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
14100,14632,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
1310,16500,Combust III (dot),70.0,10097.0,,Boss1,[],5449658.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]",
16090,17160,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
17300,17832,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
18400,19470,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
1310,19500,Combust III (dot),70.0,10097.0,,Boss1,[],5449658.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]",
21210,21742,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
20710,21780,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
1310,22500,Combust III (dot),70.0,10097.0,,Boss1,[],5449658.0,"['Grade 4 Gemdraught', 'Lightspeed', ""The Wanderer's Minuet""]",
23620,23620,Swiftcast,,,,,,,[],
23020,24090,Fall Malefic,270.0,47894.0,,Boss1,[],152090442.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
24410,24942,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
24440,25500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
26750,27820,Fall Malefic,270.0,36406.0,,Boss1,[],70834460.0,"['Grade 4 Gemdraught', 'Swiftcast', ""The Wanderer's Minuet""]",
27610,28142,Auto,90.0,0.0,,Boss1,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
24440,28500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
29950,31020,Fall Malefic,270.0,36406.0,,Boss1,[],70834460.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30810,31342,Auto,90.0,0.0,,Boss1,[],0.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
24440,31500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
32260,33330,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
24440,34500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
35070,35602,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
34570,35640,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
24440,37500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
36880,37950,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
38270,38802,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
39190,40260,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
24440,40500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
42001,42533,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
42541,42541,Mage's Ballad,,,,,,,[],
41501,42571,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
24440,43500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
43811,44881,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
45201,45733,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
24440,46500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
46121,47191,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
49031,49031,Earthly Star,,,,,,,[],
48931,49463,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
24440,49500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
48431,49501,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
50741,51811,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
24440,52500,Combust III (dot),70.0,13283.0,,Boss1,[],11700970.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
52131,52663,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
53051,54121,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,55500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
55331,55863,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
54471,58500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
57671,58741,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
58531,59063,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
59981,61051,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,61500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
62791,63323,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
62291,63361,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,64500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
65200,65200,Astral Draw,,,,,,,[],
64601,65671,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
65991,66523,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
54471,67500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
66911,67981,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
69031,69031,Stellar Explosion (pet),310.0,36993.0,,Boss1,['Giant Dominance'],70971178.0,"['Giant Dominance', ""Mage's Ballad""]",
69721,70253,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
69221,70291,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,70500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
71531,72601,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
72921,73453,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
54471,73500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
73841,74911,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,76500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
76651,77183,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
76151,77221,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,79500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
78461,79531,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
79851,80383,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
81762,81762,Army's Paeon,,,,,,,[],
80771,81841,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
54471,82500,Combust III (dot),70.0,9325.0,,Boss1,[],4509508.0,"[""Mage's Ballad""]",
83581,84113,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
83081,84151,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,85500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
86781,87313,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
84501,88500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
87701,88771,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
90511,91043,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
90011,91081,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,91500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
92321,93391,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
93711,94243,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
84501,94500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
94631,95701,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,97500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
97441,97973,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
96941,98011,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
99251,100321,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,100500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
100641,101173,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
101561,102631,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,103500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
104371,104903,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
103871,104941,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,106500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
106181,107251,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
107571,108103,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
109091,109091,Earthly Star,,,,,,,[],
84501,109500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
108491,109561,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
111301,111833,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
110801,111871,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
84501,112500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
113111,114181,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
114501,115033,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
114532,115500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
118332,118332,Lightspeed,,,,,,,[],
114532,118500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
118232,118764,Auto,90.0,0.0,,Boss1,[],0.0,"[""Army's Paeon""]",
117732,118802,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon""]",
119152,120222,Fall Malefic,270.0,33544.0,,Boss1,[],60334561.0,"[""Army's Paeon"", 'Lightspeed']",
120782,120782,The Wanderer's Minuet,,,,,,,[],
114532,121500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
121432,121964,Auto,90.0,0.0,,Boss1,[],0.0,"['Lightspeed', ""The Wanderer's Minuet""]",
121462,122532,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"['Lightspeed', ""The Wanderer's Minuet""]",
114532,124500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
123772,124842,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"['Lightspeed', ""The Wanderer's Minuet""]",
124632,125164,Auto,90.0,0.0,,Boss1,[],0.0,"['Lightspeed', ""The Wanderer's Minuet""]",
125195,125195,Battle Voice,,,,,,,[],125815.0
125222,125222,Chain Stratagem,,,,,,,[],126022.0
125340,125340,Divination,,,,,,,[],125940.0
125582,125582,Dokumori,,,,,,,[],
125582,125582,Dokumori,,,,,,,[],
125582,125582,Dokumori,,,,,,,[],
125815,125815,Radiant Finale,,,,,,,[],126440.0
126253,126253,Starry Muse,,,,,,,[],
126386,126386,Starry Muse,,,,,,,[],
126702,126702,the Balance,,,,,,,[],127322.0
126082,127152,Fall Malefic,270.0,41322.0,,Boss1,[],113218538.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', ""The Wanderer's Minuet""]",
114532,127500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
127322,127942,Lord of Crowns,400.0,68212.0,,Boss1,[],308531589.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
127832,128364,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
129012,129012,Umbral Draw,,,,,,,[],
129091,129091,Stellar Explosion (pet),310.0,50594.0,,Boss1,['Giant Dominance'],169733950.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Giant Dominance', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
128392,129462,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
129632,129632,the Spear,,,,,,,[],130252.0
114532,130500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
131032,131564,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
130702,131772,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
131322,133062,Oracle,860.0,146593.0,,Boss1,[],1424894633.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
114532,133500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
133012,134082,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Lightspeed', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
134232,134764,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
114532,136500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
136212,137282,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
137432,137964,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
114532,139500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
138522,139592,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
141432,141432,Swiftcast,,,,,,,[],
141332,141864,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
140832,141902,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
114532,142500,Combust III (dot),70.0,9302.0,,Boss1,[],4639674.0,"[""Army's Paeon""]",
142252,143322,Fall Malefic,270.0,45992.0,,Boss1,[],140247399.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', 'Swiftcast', ""The Wanderer's Minuet""]",
144532,145064,Auto,90.0,0.0,,Boss1,[],0.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
144562,145500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
144562,148500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
148262,148794,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
147762,148832,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
150072,151142,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
144562,151500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
151462,151994,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
152382,153452,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
144562,154500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
155192,155724,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
154692,155762,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
144562,157500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
157002,158072,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
158392,158924,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
159312,160382,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
144562,160500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
162122,162654,Auto,90.0,0.0,,Boss1,[],0.0,"[""The Wanderer's Minuet""]",
161622,162692,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
144562,163500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
165002,165002,Mage's Ballad,,,,,,,[],
163932,165002,Fall Malefic,270.0,33641.0,,Boss1,[],60481553.0,"[""The Wanderer's Minuet""]",
165322,165854,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
144562,166500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
166242,167312,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
169152,169152,Earthly Star,,,,,,,[],
144562,169500,Combust III (dot),70.0,12753.0,,Boss1,[],10784999.0,"['Battle Voice', 'Chain Stratagem', 'Divination', 'Dokumori', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
169052,169584,Auto,90.0,0.0,,Boss1,[],0.0,"[""Mage's Ballad""]",
168552,169622,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
170862,171932,Fall Malefic,270.0,33627.0,,Boss1,[],58650399.0,"[""Mage's Ballad""]",
