sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,49430.0,161755,0,167450,139029,216271,259426,0,0,0,0,0,215746,0,160657
19130,19662,Auto,12100.0,173855,0,167450,139029,216271,259426,0,0,0,0,0,215746,0,160657
18581,20001,The Forbidden Chakra,9626.0,173855,0,167450,139029,216271,259426,0,0,0,0,0,225372,0,160657
19901,20521,Leaping Opo,98647.0,173855,0,167450,139029,216271,358073,0,0,0,0,0,225372,0,160657
19231,20651,The Forbidden Chakra,12456.0,173855,0,167450,139029,216271,358073,0,0,0,0,0,237828,0,160657
20150,20682,Auto,12100.0,185955,0,167450,139029,216271,358073,0,0,0,0,0,237828,0,160657
21170,21702,Auto,12100.0,198055,0,167450,139029,216271,358073,0,0,0,0,0,237828,0,160657
20551,21971,The Forbidden Chakra,41948.0,198055,0,167450,139029,216271,358073,0,0,0,0,0,279776,0,160657
21131,22551,The Forbidden Chakra,4955.0,198055,0,167450,139029,216271,358073,0,0,0,0,0,284731,0,160657
22190,22722,Auto,12100.0,210155,0,167450,139029,216271,358073,0,0,0,0,0,284731,0,160657
21841,23131,Dragon Kick,49430.0,210155,0,216880,139029,216271,358073,0,0,0,0,0,284731,0,160657
23210,23742,Auto,12100.0,222255,0,216880,139029,216271,358073,0,0,0,0,0,284731,0,160657
22461,23881,The Forbidden Chakra,11202.0,222255,0,216880,139029,216271,358073,0,0,0,0,0,295933,0,160657
23111,24531,The Forbidden Chakra,4893.0,222255,0,216880,139029,216271,358073,0,0,0,0,0,300826,0,160657
24230,24762,Auto,12100.0,234355,0,216880,139029,216271,358073,0,0,0,0,0,300826,0,160657
23781,25201,Elixir Burst,139029.0,234355,0,216880,278058,216271,358073,0,0,0,0,0,300826,0,160657
24431,25851,The Forbidden Chakra,25815.0,234355,0,216880,278058,216271,358073,0,0,0,0,0,326641,0,160657
25721,26341,Leaping Opo,93949.0,234355,0,216880,278058,216271,452022,0,0,0,0,0,326641,0,160657
25011,26431,The Forbidden Chakra,4949.0,234355,0,216880,278058,216271,452022,0,0,0,0,0,331590,0,160657
26270,26802,Auto,9979.0,244334,0,216880,278058,216271,452022,0,0,0,0,0,331590,0,160657
26371,27791,The Forbidden Chakra,20944.0,244334,0,216880,278058,216271,452022,0,0,0,0,0,352534,0,160657
26951,28371,The Forbidden Chakra,0.0,244334,0,216880,278058,216271,452022,0,0,0,0,0,352534,0,160657
27661,28501,Twin Snakes,45614.0,244334,0,216880,278058,216271,452022,0,0,0,0,0,352534,45614,160657
28310,28842,Auto,8508.0,252842,0,216880,278058,216271,452022,0,0,0,0,0,352534,45614,160657
28311,29731,The Forbidden Chakra,2667.0,252842,0,216880,278058,216271,452022,0,0,0,0,0,355201,45614,160657
28891,30311,The Forbidden Chakra,0.0,252842,0,216880,278058,216271,452022,0,0,0,0,0,355201,45614,160657
30350,30882,Auto,8508.0,261350,0,216880,278058,216271,452022,0,0,0,0,0,355201,45614,160657
29601,31201,Demolish,45614.0,261350,45614,216880,278058,216271,452022,0,0,0,0,0,355201,45614,160657
30251,31671,The Forbidden Chakra,2485.0,261350,45614,216880,278058,216271,452022,0,0,0,0,0,357686,45614,160657
30831,32251,The Forbidden Chakra,0.0,261350,45614,216880,278058,216271,452022,0,0,0,0,0,357686,45614,160657
31542,32832,Dragon Kick,34754.0,261350,45614,251634,278058,216271,452022,0,0,0,0,0,357686,45614,160657
32390,32922,Auto,8508.0,269858,45614,251634,278058,216271,452022,0,0,0,0,0,357686,45614,160657
32192,33612,The Forbidden Chakra,2341.0,269858,45614,251634,278058,216271,452022,0,0,0,0,0,360027,45614,160657
32772,34192,The Forbidden Chakra,0.0,269858,45614,251634,278058,216271,452022,0,0,0,0,0,360027,45614,160657
33482,34372,Rising Raptor,58649.0,269858,45614,251634,278058,216271,452022,0,0,0,58649,0,360027,45614,160657
34430,34962,Auto,7859.0,277717,45614,251634,278058,216271,452022,0,0,0,58649,0,360027,45614,160657
34132,35552,The Forbidden Chakra,2239.0,277717,45614,251634,278058,216271,452022,0,0,0,58649,0,362266,45614,160657
34712,36132,The Forbidden Chakra,0.0,277717,45614,251634,278058,216271,452022,0,0,0,58649,0,362266,45614,160657
35422,36442,Pouncing Coeurl,52164.0,277717,45614,251634,278058,216271,452022,0,52164,0,58649,0,362266,45614,160657
36470,37002,Auto,7859.0,285576,45614,251634,278058,216271,452022,0,52164,0,58649,0,362266,45614,160657
36042,37462,The Forbidden Chakra,1938.0,285576,45614,251634,278058,216271,452022,0,52164,0,58649,0,364204,45614,160657
37362,37982,Leaping Opo,64066.0,285576,45614,251634,278058,216271,516088,0,52164,0,58649,0,364204,45614,160657
36692,38112,The Forbidden Chakra,0.0,285576,45614,251634,278058,216271,516088,0,52164,0,58649,0,364204,45614,160657
38510,39042,Auto,7859.0,293435,45614,251634,278058,216271,516088,0,52164,0,58649,0,364204,45614,160657
38012,39432,The Forbidden Chakra,6235.0,293435,45614,251634,278058,216271,516088,0,52164,0,58649,0,370439,45614,160657
38592,40012,The Forbidden Chakra,0.0,293435,45614,251634,278058,216271,516088,0,52164,0,58649,0,370439,45614,160657
39302,40142,Twin Snakes,42132.0,293435,45614,251634,278058,216271,516088,0,52164,0,58649,0,370439,87746,160657
40550,41082,Auto,7859.0,301294,45614,251634,278058,216271,516088,0,52164,0,58649,0,370439,87746,160657
39952,41372,The Forbidden Chakra,1893.0,301294,45614,251634,278058,216271,516088,0,52164,0,58649,0,372332,87746,160657
40532,41952,The Forbidden Chakra,0.0,301294,45614,251634,278058,216271,516088,0,52164,0,58649,0,372332,87746,160657
41242,42262,Pouncing Coeurl,52164.0,301294,45614,251634,278058,216271,516088,0,104328,0,58649,0,372332,87746,160657
42590,43122,Auto,7853.0,309147,45614,251634,278058,216271,516088,0,104328,0,58649,0,372332,87746,160657
41892,43312,The Forbidden Chakra,1934.0,309147,45614,251634,278058,216271,516088,0,104328,0,58649,0,374266,87746,160657
42472,43892,The Forbidden Chakra,0.0,309147,45614,251634,278058,216271,516088,0,104328,0,58649,0,374266,87746,160657
43182,44472,Dragon Kick,32076.0,309147,45614,283710,278058,216271,516088,0,104328,0,58649,0,374266,87746,160657
44630,45162,Auto,7853.0,317000,45614,283710,278058,216271,516088,0,104328,0,58649,0,374266,87746,160657
43832,45252,The Forbidden Chakra,1916.0,317000,45614,283710,278058,216271,516088,0,104328,0,58649,0,376182,87746,160657
44412,45832,The Forbidden Chakra,0.0,317000,45614,283710,278058,216271,516088,0,104328,0,58649,0,376182,87746,160657
45122,46012,Rising Raptor,54134.0,317000,45614,283710,278058,216271,516088,0,104328,0,112783,0,376182,87746,160657
45772,47192,The Forbidden Chakra,2077.0,317000,45614,283710,278058,216271,516088,0,104328,0,112783,0,378259,87746,160657
46670,47202,Auto,7853.0,324853,45614,283710,278058,216271,516088,0,104328,0,112783,0,378259,87746,160657
46352,47772,The Forbidden Chakra,0.0,324853,45614,283710,278058,216271,516088,0,104328,0,112783,0,378259,87746,160657
47062,48662,Demolish,42103.0,324853,87717,283710,278058,216271,516088,0,104328,0,112783,0,378259,87746,160657
47712,49132,The Forbidden Chakra,2510.0,324853,87717,283710,278058,216271,516088,0,104328,0,112783,0,380769,87746,160657
48710,49242,Auto,7853.0,332706,87717,283710,278058,216271,516088,0,104328,0,112783,0,380769,87746,160657
49002,49622,Leaping Opo,63903.0,332706,87717,283710,278058,216271,579991,0,104328,0,112783,0,380769,87746,160657
48292,49712,The Forbidden Chakra,0.0,332706,87717,283710,278058,216271,579991,0,104328,0,112783,0,380769,87746,160657
49652,51072,The Forbidden Chakra,8617.0,332706,87717,283710,278058,216271,579991,0,104328,0,112783,0,389386,87746,160657
50750,51282,Auto,7853.0,340559,87717,283710,278058,216271,579991,0,104328,0,112783,0,389386,87746,160657
50232,51652,The Forbidden Chakra,0.0,340559,87717,283710,278058,216271,579991,0,104328,0,112783,0,389386,87746,160657
50942,51782,Twin Snakes,42103.0,340559,87717,283710,278058,216271,579991,0,104328,0,112783,0,389386,129849,160657
51592,53012,The Forbidden Chakra,2526.0,340559,87717,283710,278058,216271,579991,0,104328,0,112783,0,391912,129849,160657
52790,53322,Auto,7853.0,348412,87717,283710,278058,216271,579991,0,104328,0,112783,0,391912,129849,160657
52172,53592,The Forbidden Chakra,0.0,348412,87717,283710,278058,216271,579991,0,104328,0,112783,0,391912,129849,160657
52883,53903,Pouncing Coeurl,52127.0,348412,87717,283710,278058,216271,579991,0,156455,0,112783,0,391912,129849,160657
53533,54953,The Forbidden Chakra,2365.0,348412,87717,283710,278058,216271,579991,0,156455,0,112783,0,394277,129849,160657
54830,55362,Auto,7853.0,356265,87717,283710,278058,216271,579991,0,156455,0,112783,0,394277,129849,160657
54113,55533,The Forbidden Chakra,0.0,356265,87717,283710,278058,216271,579991,0,156455,0,112783,0,394277,129849,160657
54823,56113,Dragon Kick,32076.0,356265,87717,315786,278058,216271,579991,0,156455,0,112783,0,394277,129849,160657
55473,56893,The Forbidden Chakra,2329.0,356265,87717,315786,278058,216271,579991,0,156455,0,112783,0,396606,129849,160657
56870,57402,Auto,7853.0,364118,87717,315786,278058,216271,579991,0,156455,0,112783,0,396606,129849,160657
56053,57473,The Forbidden Chakra,0.0,364118,87717,315786,278058,216271,579991,0,156455,0,112783,0,396606,129849,160657
56763,57653,Rising Raptor,54134.0,364118,87717,315786,278058,216271,579991,0,156455,0,166917,0,396606,129849,160657
57413,58833,The Forbidden Chakra,2458.0,364118,87717,315786,278058,216271,579991,0,156455,0,166917,0,399064,129849,160657
57993,59413,The Forbidden Chakra,0.0,364118,87717,315786,278058,216271,579991,0,156455,0,166917,0,399064,129849,160657
58910,59442,Auto,7853.0,371971,87717,315786,278058,216271,579991,0,156455,0,166917,0,399064,129849,160657
58703,59723,Pouncing Coeurl,52127.0,371971,87717,315786,278058,216271,579991,0,208582,0,166917,0,399064,129849,160657
59323,60743,The Forbidden Chakra,2225.0,371971,87717,315786,278058,216271,579991,0,208582,0,166917,0,401289,129849,160657
60643,61263,Leaping Opo,63903.0,371971,87717,315786,278058,216271,643894,0,208582,0,166917,0,401289,129849,160657
59973,61393,The Forbidden Chakra,0.0,371971,87717,315786,278058,216271,643894,0,208582,0,166917,0,401289,129849,160657
60950,61482,Auto,7853.0,379824,87717,315786,278058,216271,643894,0,208582,0,166917,0,401289,129849,160657
61293,62713,The Forbidden Chakra,7899.0,379824,87717,315786,278058,216271,643894,0,208582,0,166917,0,409188,129849,160657
61873,63293,The Forbidden Chakra,0.0,379824,87717,315786,278058,216271,643894,0,208582,0,166917,0,409188,129849,160657
62583,63423,Twin Snakes,42103.0,379824,87717,315786,278058,216271,643894,0,208582,0,166917,0,409188,171952,160657
62990,63522,Auto,7853.0,387677,87717,315786,278058,216271,643894,0,208582,0,166917,0,409188,171952,160657
63233,64653,The Forbidden Chakra,2105.0,387677,87717,315786,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
63813,65233,The Forbidden Chakra,0.0,387677,87717,315786,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
65030,65562,Auto,7853.0,395530,87717,315786,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
64522,66122,Demolish,42103.0,395530,129820,315786,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
67070,67602,Auto,9031.0,404561,129820,315786,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
66463,67753,Dragon Kick,36887.0,404561,129820,352673,278058,216271,643894,0,208582,0,166917,0,411293,171952,160657
68403,69023,Leaping Opo,73488.0,404561,129820,352673,278058,216271,717382,0,208582,0,166917,0,411293,171952,160657
67733,69153,The Forbidden Chakra,4897.0,404561,129820,352673,278058,216271,717382,0,208582,0,166917,0,416190,171952,160657
69110,69642,Auto,9031.0,413592,129820,352673,278058,216271,717382,0,208582,0,166917,0,416190,171952,160657
69053,70473,The Forbidden Chakra,9116.0,413592,129820,352673,278058,216271,717382,0,208582,0,166917,0,425306,171952,160657
69633,71053,The Forbidden Chakra,0.0,413592,129820,352673,278058,216271,717382,0,208582,0,166917,0,425306,171952,160657
70343,71233,Rising Raptor,62254.0,413592,129820,352673,278058,216271,717382,0,208582,0,229171,0,425306,171952,160657
71150,71682,Auto,9031.0,422623,129820,352673,278058,216271,717382,0,208582,0,229171,0,425306,171952,160657
70993,72413,The Forbidden Chakra,2600.0,422623,129820,352673,278058,216271,717382,0,208582,0,229171,0,427906,171952,160657
71573,72993,The Forbidden Chakra,0.0,422623,129820,352673,278058,216271,717382,0,208582,0,229171,0,427906,171952,160657
72283,73303,Pouncing Coeurl,59946.0,422623,129820,352673,278058,216271,717382,0,268528,0,229171,0,427906,171952,160657
73190,73722,Auto,9031.0,431654,129820,352673,278058,216271,717382,0,268528,0,229171,0,427906,171952,160657
72933,74353,The Forbidden Chakra,2808.0,431654,129820,352673,278058,216271,717382,0,268528,0,229171,0,430714,171952,160657
73513,74933,The Forbidden Chakra,0.0,431654,129820,352673,278058,216271,717382,0,268528,0,229171,0,430714,171952,160657
74224,74984,Rising Phoenix,103762.0,431654,129820,352673,278058,216271,717382,0,268528,103762,229171,0,430714,171952,160657
75230,75762,Auto,9031.0,440685,129820,352673,278058,216271,717382,0,268528,103762,229171,0,430714,171952,160657
74874,76294,The Forbidden Chakra,2646.0,440685,129820,352673,278058,216271,717382,0,268528,103762,229171,0,433360,171952,160657
75454,76874,The Forbidden Chakra,0.0,440685,129820,352673,278058,216271,717382,0,268528,103762,229171,0,433360,171952,160657
76164,77454,Dragon Kick,36887.0,440685,129820,389560,278058,216271,717382,0,268528,103762,229171,0,433360,171952,160657
77270,77802,Auto,9031.0,449716,129820,389560,278058,216271,717382,0,268528,103762,229171,0,433360,171952,160657
76814,78234,The Forbidden Chakra,2420.0,449716,129820,389560,278058,216271,717382,0,268528,103762,229171,0,435780,171952,160657
77394,78814,The Forbidden Chakra,0.0,449716,129820,389560,278058,216271,717382,0,268528,103762,229171,0,435780,171952,160657
78104,79524,Fire's Reply,161409.0,449716,129820,389560,278058,377680,717382,0,268528,103762,229171,0,435780,171952,160657
79310,79842,Auto,9031.0,458747,129820,389560,278058,377680,717382,0,268528,103762,229171,0,435780,171952,160657
78754,80174,The Forbidden Chakra,2554.0,458747,129820,389560,278058,377680,717382,0,268528,103762,229171,0,438334,171952,160657
80044,80664,Leaping Opo,73488.0,458747,129820,389560,278058,377680,790870,0,268528,103762,229171,0,438334,171952,160657
79334,80754,The Forbidden Chakra,0.0,458747,129820,389560,278058,377680,790870,0,268528,103762,229171,0,438334,171952,160657
81350,81882,Auto,9031.0,467778,129820,389560,278058,377680,790870,0,268528,103762,229171,0,438334,171952,160657
80694,82114,The Forbidden Chakra,9310.0,467778,129820,389560,278058,377680,790870,0,268528,103762,229171,0,447644,171952,160657
81274,82694,The Forbidden Chakra,0.0,467778,129820,389560,278058,377680,790870,0,268528,103762,229171,0,447644,171952,160657
81984,82824,Twin Snakes,48280.0,467778,129820,389560,278058,377680,790870,0,268528,103762,229171,0,447644,220232,160657
83390,83922,Auto,9005.0,476783,129820,389560,278058,377680,790870,0,268528,103762,229171,0,447644,220232,160657
82634,84054,The Forbidden Chakra,2450.0,476783,129820,389560,278058,377680,790870,0,268528,103762,229171,0,450094,220232,160657
83214,84634,The Forbidden Chakra,0.0,476783,129820,389560,278058,377680,790870,0,268528,103762,229171,0,450094,220232,160657
83924,84944,Pouncing Coeurl,59775.0,476783,129820,389560,278058,377680,790870,0,328303,103762,229171,0,450094,220232,160657
85430,85962,Auto,9005.0,485788,129820,389560,278058,377680,790870,0,328303,103762,229171,0,450094,220232,160657
84544,85964,The Forbidden Chakra,2602.0,485788,129820,389560,278058,377680,790870,0,328303,103762,229171,0,452696,220232,160657
85194,86614,The Forbidden Chakra,0.0,485788,129820,389560,278058,377680,790870,0,328303,103762,229171,0,452696,220232,160657
85864,87154,Dragon Kick,36781.0,485788,129820,426341,278058,377680,790870,0,328303,103762,229171,0,452696,220232,160657
86514,87934,The Forbidden Chakra,2127.0,485788,129820,426341,278058,377680,790870,0,328303,103762,229171,0,454823,220232,160657
87470,88002,Auto,7831.0,493619,129820,426341,278058,377680,790870,0,328303,103762,229171,0,454823,220232,160657
87094,88514,The Forbidden Chakra,0.0,493619,129820,426341,278058,377680,790870,0,328303,103762,229171,0,454823,220232,160657
87804,88694,Rising Raptor,53980.0,493619,129820,426341,278058,377680,790870,0,328303,103762,283151,0,454823,220232,160657
88454,89874,The Forbidden Chakra,2163.0,493619,129820,426341,278058,377680,790870,0,328303,103762,283151,0,456986,220232,160657
89510,90042,Auto,7831.0,501450,129820,426341,278058,377680,790870,0,328303,103762,283151,0,456986,220232,160657
89034,90454,The Forbidden Chakra,0.0,501450,129820,426341,278058,377680,790870,0,328303,103762,283151,0,456986,220232,160657
89744,91344,Demolish,41983.0,501450,171803,426341,278058,377680,790870,0,328303,103762,283151,0,456986,220232,160657
90394,91814,The Forbidden Chakra,2339.0,501450,171803,426341,278058,377680,790870,0,328303,103762,283151,0,459325,220232,160657
91550,92082,Auto,7831.0,509281,171803,426341,278058,377680,790870,0,328303,103762,283151,0,459325,220232,160657
91684,92304,Leaping Opo,63721.0,509281,171803,426341,278058,377680,854591,0,328303,103762,283151,0,459325,220232,160657
90974,92394,The Forbidden Chakra,0.0,509281,171803,426341,278058,377680,854591,0,328303,103762,283151,0,459325,220232,160657
92334,93754,The Forbidden Chakra,7844.0,509281,171803,426341,278058,377680,854591,0,328303,103762,283151,0,467169,220232,160657
93590,94122,Auto,7831.0,517112,171803,426341,278058,377680,854591,0,328303,103762,283151,0,467169,220232,160657
92914,94334,The Forbidden Chakra,0.0,517112,171803,426341,278058,377680,854591,0,328303,103762,283151,0,467169,220232,160657
93625,94465,Twin Snakes,41983.0,517112,171803,426341,278058,377680,854591,0,328303,103762,283151,0,467169,262215,160657
94275,95695,The Forbidden Chakra,2279.0,517112,171803,426341,278058,377680,854591,0,328303,103762,283151,0,469448,262215,160657
95630,96162,Auto,7831.0,524943,171803,426341,278058,377680,854591,0,328303,103762,283151,0,469448,262215,160657
94855,96275,The Forbidden Chakra,0.0,524943,171803,426341,278058,377680,854591,0,328303,103762,283151,0,469448,262215,160657
95565,96585,Pouncing Coeurl,51978.0,524943,171803,426341,278058,377680,854591,0,380281,103762,283151,0,469448,262215,160657
96215,97635,The Forbidden Chakra,2371.0,524943,171803,426341,278058,377680,854591,0,380281,103762,283151,0,471819,262215,160657
97670,98202,Auto,7831.0,532774,171803,426341,278058,377680,854591,0,380281,103762,283151,0,471819,262215,160657
96795,98215,The Forbidden Chakra,0.0,532774,171803,426341,278058,377680,854591,0,380281,103762,283151,0,471819,262215,160657
97505,98795,Dragon Kick,31984.0,532774,171803,458325,278058,377680,854591,0,380281,103762,283151,0,471819,262215,160657
98775,100195,The Forbidden Chakra,2243.0,532774,171803,458325,278058,377680,854591,0,380281,103762,283151,0,474062,262215,160657
99710,100242,Auto,7831.0,540605,171803,458325,278058,377680,854591,0,380281,103762,283151,0,474062,262215,160657
99445,100335,Rising Raptor,53980.0,540605,171803,458325,278058,377680,854591,0,380281,103762,337131,0,474062,262215,160657
100730,101262,Auto,7831.0,548436,171803,458325,278058,377680,854591,0,380281,103762,337131,0,474062,262215,160657
100095,101515,The Forbidden Chakra,2191.0,548436,171803,458325,278058,377680,854591,0,380281,103762,337131,0,476253,262215,160657
100675,102095,The Forbidden Chakra,0.0,548436,171803,458325,278058,377680,854591,0,380281,103762,337131,0,476253,262215,160657
101750,102282,Auto,7831.0,556267,171803,458325,278058,377680,854591,0,380281,103762,337131,0,476253,262215,160657
101385,102405,Pouncing Coeurl,51978.0,556267,171803,458325,278058,377680,854591,0,432259,103762,337131,0,476253,262215,160657
102770,103302,Auto,7831.0,564098,171803,458325,278058,377680,854591,0,432259,103762,337131,0,476253,262215,160657
102035,103455,The Forbidden Chakra,2267.0,564098,171803,458325,278058,377680,854591,0,432259,103762,337131,0,478520,262215,160657
102615,104035,The Forbidden Chakra,0.0,564098,171803,458325,278058,377680,854591,0,432259,103762,337131,0,478520,262215,160657
103790,104322,Auto,7831.0,571929,171803,458325,278058,377680,854591,0,432259,103762,337131,0,478520,262215,160657
103325,104525,Wind's Reply,103964.0,571929,171803,458325,278058,377680,854591,0,432259,103762,337131,0,478520,262215,264621
104810,105342,Auto,7831.0,579760,171803,458325,278058,377680,854591,0,432259,103762,337131,0,478520,262215,264621
103975,105395,The Forbidden Chakra,2251.0,579760,171803,458325,278058,377680,854591,0,432259,103762,337131,0,480771,262215,264621
105265,105885,Leaping Opo,63721.0,579760,171803,458325,278058,377680,918312,0,432259,103762,337131,0,480771,262215,264621
104555,105975,The Forbidden Chakra,0.0,579760,171803,458325,278058,377680,918312,0,432259,103762,337131,0,480771,262215,264621
105830,106362,Auto,7831.0,587591,171803,458325,278058,377680,918312,0,432259,103762,337131,0,480771,262215,264621
105915,107335,The Forbidden Chakra,7900.0,587591,171803,458325,278058,377680,918312,0,432259,103762,337131,0,488671,262215,264621
106850,107382,Auto,7831.0,595422,171803,458325,278058,377680,918312,0,432259,103762,337131,0,488671,262215,264621
106495,107915,The Forbidden Chakra,0.0,595422,171803,458325,278058,377680,918312,0,432259,103762,337131,0,488671,262215,264621
107205,108045,Twin Snakes,41983.0,595422,171803,458325,278058,377680,918312,0,432259,103762,337131,0,488671,304198,264621
107870,108402,Auto,7831.0,603253,171803,458325,278058,377680,918312,0,432259,103762,337131,0,488671,304198,264621
107855,109275,The Forbidden Chakra,2211.0,603253,171803,458325,278058,377680,918312,0,432259,103762,337131,0,490882,304198,264621
108890,109422,Auto,7831.0,611084,171803,458325,278058,377680,918312,0,432259,103762,337131,0,490882,304198,264621
108435,109855,The Forbidden Chakra,0.0,611084,171803,458325,278058,377680,918312,0,432259,103762,337131,0,490882,304198,264621
109910,110442,Auto,7831.0,618915,171803,458325,278058,377680,918312,0,432259,103762,337131,0,490882,304198,264621
109145,110745,Demolish,41983.0,618915,213786,458325,278058,377680,918312,0,432259,103762,337131,0,490882,304198,264621
109765,111185,The Forbidden Chakra,2251.0,618915,213786,458325,278058,377680,918312,0,432259,103762,337131,0,493133,304198,264621
110930,111462,Auto,7831.0,626746,213786,458325,278058,377680,918312,0,432259,103762,337131,0,493133,304198,264621
110415,111835,The Forbidden Chakra,0.0,626746,213786,458325,278058,377680,918312,0,432259,103762,337131,0,493133,304198,264621
111085,112375,Dragon Kick,31984.0,626746,213786,490309,278058,377680,918312,0,432259,103762,337131,0,493133,304198,264621
111950,112482,Auto,7831.0,634577,213786,490309,278058,377680,918312,0,432259,103762,337131,0,493133,304198,264621
111735,113155,The Forbidden Chakra,2311.0,634577,213786,490309,278058,377680,918312,0,432259,103762,337131,0,495444,304198,264621
112970,113502,Auto,7831.0,642408,213786,490309,278058,377680,918312,0,432259,103762,337131,0,495444,304198,264621
112315,113735,The Forbidden Chakra,0.0,642408,213786,490309,278058,377680,918312,0,432259,103762,337131,0,495444,304198,264621
113025,113915,Rising Raptor,53980.0,642408,213786,490309,278058,377680,918312,0,432259,103762,391111,0,495444,304198,264621
113990,114522,Auto,7831.0,650239,213786,490309,278058,377680,918312,0,432259,103762,391111,0,495444,304198,264621
113675,115095,The Forbidden Chakra,2263.0,650239,213786,490309,278058,377680,918312,0,432259,103762,391111,0,497707,304198,264621
114255,115675,The Forbidden Chakra,0.0,650239,213786,490309,278058,377680,918312,0,432259,103762,391111,0,497707,304198,264621
114966,115986,Pouncing Coeurl,51978.0,650239,213786,490309,278058,377680,918312,0,484237,103762,391111,0,497707,304198,264621
116030,116562,Auto,7831.0,658070,213786,490309,278058,377680,918312,0,484237,103762,391111,0,497707,304198,264621
