sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
9450,9982,Auto,9574.0,42529,0,0,0,0,0,0,0,0,0,69164,0,0,20340,0,0,0,0,75104,30511,0,0,20588,19018,0,0,0,54925
9522,10192,Twinblood Bite,20588.0,42529,0,0,0,0,0,0,0,0,0,69164,0,0,20340,0,0,0,0,75104,30511,0,0,41176,19018,0,0,0,54925
10142,10762,Twinfang Bite,20588.0,42529,0,0,0,0,0,0,0,0,0,69164,0,0,20340,0,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
11453,12073,Reawaken,90849.0,42529,0,0,0,0,0,0,0,0,0,69164,0,0,20340,90849,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
11690,12222,Auto,9574.0,52103,0,0,0,0,0,0,0,0,0,69164,0,0,20340,90849,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
13930,14462,Auto,9574.0,61677,0,0,0,0,0,0,0,0,0,69164,0,0,20340,90849,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
13324,15024,First Generation,82372.0,61677,0,82372,0,0,0,0,0,0,0,69164,0,0,20340,90849,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
13944,15234,First Legacy,38761.0,61677,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,0,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
15024,16494,Second Generation,82372.0,61677,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
16170,16702,Auto,9574.0,71251,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,0,0,75104,30511,0,0,41176,39606,0,0,0,54925
15644,16714,Second Legacy,38761.0,71251,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,0,0,41176,39606,0,0,0,54925
16725,18195,Third Generation,82372.0,71251,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,0,41176,39606,0,0,0,54925
17345,18555,Third Legacy,38761.0,71251,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
18410,18942,Auto,9574.0,80825,0,82372,38761,0,0,0,0,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
18426,19896,Fourth Generation,82372.0,80825,0,82372,38761,0,0,82372,0,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
19046,20116,Fourth Legacy,38761.0,80825,0,82372,38761,0,0,82372,38761,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
20650,21182,Auto,9574.0,90399,0,82372,38761,0,0,82372,38761,0,0,69164,0,0,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
20126,22456,Ouroboros,139304.0,90399,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
22890,23422,Auto,9574.0,99973,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,0,0,0,54925
22677,23477,Uncoiled Fury,82372.0,99973,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,82372,0,0,54925
23297,23917,Uncoiled Twinfang,20588.0,99973,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,82372,0,20588,54925
23917,24897,Uncoiled Twinblood,20588.0,99973,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,82372,20588,20588,54925
25130,25662,Auto,9574.0,109547,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,82372,20588,20588,54925
25648,26448,Uncoiled Fury,82372.0,109547,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,20588,20588,54925
26268,26888,Uncoiled Twinfang,20588.0,109547,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,20588,41176,54925
26888,27868,Uncoiled Twinblood,20588.0,109547,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,54925
27370,27902,Auto,9574.0,119121,0,82372,38761,0,0,82372,38761,0,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,54925
28619,29239,Hindsbane Fang,48452.0,119121,0,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,54925
29610,30142,Auto,9574.0,128695,0,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,54925
29239,30939,Death Rattle,33915.0,128695,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,54925
30739,31319,Vicewinder,65411.0,128695,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,120336
31850,32382,Auto,9574.0,138269,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,164744,41176,41176,120336
33289,34089,Uncoiled Fury,82372.0,138269,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,41176,41176,120336
33909,34529,Uncoiled Twinfang,20588.0,138269,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,41176,61764,120336
34090,34622,Auto,9574.0,147843,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,41176,61764,120336
34529,35509,Uncoiled Twinblood,20588.0,147843,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,61764,61764,120336
36330,36862,Auto,9574.0,157417,33915,82372,38761,0,0,82372,38761,48452,0,69164,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,61764,61764,120336
36260,37240,Hunter's Coil,82372.0,157417,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,39606,247116,61764,61764,120336
36880,37500,Twinfang Bite,20588.0,157417,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,41176,60194,247116,61764,61764,120336
37500,38170,Twinblood Bite,20588.0,157417,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,61764,60194,247116,61764,61764,120336
38570,39102,Auto,8841.0,166258,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,75104,30511,82372,38761,61764,60194,247116,61764,61764,120336
38811,39431,Swiftskin's Coil,69366.0,166258,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,144470,30511,82372,38761,61764,60194,247116,61764,61764,120336
39431,40101,Twinblood Bite,19018.0,166258,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,144470,30511,82372,38761,80782,60194,247116,61764,61764,120336
40051,40671,Twinfang Bite,19018.0,166258,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
40810,41342,Auto,8841.0,175099,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,0,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
41362,42522,Steel Fangs,33562.0,175099,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
43050,43582,Auto,8841.0,183940,33915,82372,38761,0,0,82372,38761,48452,0,151536,0,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
43482,44372,Hunter's Sting,33562.0,183940,33915,82372,38761,0,0,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
45290,45822,Auto,8841.0,192781,33915,82372,38761,0,0,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
45602,46222,Flanksting Strike,55941.0,192781,33915,82372,38761,0,55941,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
46222,47922,Death Rattle,31323.0,192781,65238,82372,38761,0,55941,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
47530,48062,Auto,8841.0,201622,65238,82372,38761,0,55941,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,120336
47722,48302,Vicewinder,60417.0,201622,65238,82372,38761,0,55941,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,180753
49770,50302,Auto,8841.0,210463,65238,82372,38761,0,55941,82372,38761,48452,0,151536,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,180753
50272,51252,Hunter's Coil,76080.0,210463,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,79212,247116,61764,61764,180753
50892,51512,Twinfang Bite,19018.0,210463,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,80782,98230,247116,61764,61764,180753
51512,52182,Twinblood Bite,19018.0,210463,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,99800,98230,247116,61764,61764,180753
52010,52542,Auto,8841.0,219304,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,144470,30511,82372,38761,99800,98230,247116,61764,61764,180753
52823,53443,Swiftskin's Coil,69366.0,219304,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,213836,30511,82372,38761,99800,98230,247116,61764,61764,180753
53443,54113,Twinblood Bite,19018.0,219304,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,213836,30511,82372,38761,118818,98230,247116,61764,61764,180753
54063,54683,Twinfang Bite,19018.0,219304,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
54250,54782,Auto,8841.0,228145,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,90849,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
55374,55994,Reawaken,83913.0,228145,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
56490,57022,Auto,8841.0,236986,65238,82372,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
57244,58944,First Generation,76080.0,236986,65238,158452,38761,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
57864,59154,First Legacy,35800.0,236986,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
58730,59262,Auto,8841.0,245827,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,82372,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
58945,60415,Second Generation,76080.0,245827,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,38761,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
59565,60635,Second Legacy,35800.0,245827,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
60970,61502,Auto,8841.0,254668,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,82372,38761,118818,117248,247116,61764,61764,180753
60646,62116,Third Generation,76080.0,254668,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,38761,118818,117248,247116,61764,61764,180753
61266,62476,Third Legacy,35800.0,254668,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
63210,63742,Auto,8841.0,263509,65238,158452,74561,0,55941,82372,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
62347,63817,Fourth Generation,76080.0,263509,65238,158452,74561,0,55941,158452,38761,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
62967,64037,Fourth Legacy,35800.0,263509,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
65450,65982,Auto,8841.0,272350,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,139304,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
64047,66377,Ouroboros,128671.0,272350,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,247116,61764,61764,180753
66598,67398,Uncoiled Fury,76080.0,272350,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,61764,61764,180753
67218,67838,Uncoiled Twinfang,19018.0,272350,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,61764,80782,180753
67690,68222,Auto,8841.0,281191,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,61764,80782,180753
67838,68818,Uncoiled Twinblood,19018.0,281191,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,80782,80782,180753
69930,70462,Auto,8841.0,290032,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,20340,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,80782,80782,180753
69569,70859,Reaving Fangs,33562.0,290032,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,53902,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,80782,80782,180753
72170,72702,Auto,8841.0,298873,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,53902,174762,158452,74561,33562,213836,30511,158452,74561,118818,117248,323196,80782,80782,180753
71689,72849,Swiftskin's Sting,33562.0,298873,65238,158452,74561,0,55941,158452,74561,48452,0,227616,33562,267975,53902,174762,158452,74561,33562,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
73809,74429,Hindsting Strike,55941.0,298873,65238,158452,74561,0,55941,158452,74561,48452,55941,227616,33562,267975,53902,174762,158452,74561,33562,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
74410,74942,Auto,8841.0,307714,65238,158452,74561,0,55941,158452,74561,48452,55941,227616,33562,267975,53902,174762,158452,74561,33562,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
74429,76129,Death Rattle,31323.0,307714,96561,158452,74561,0,55941,158452,74561,48452,55941,227616,33562,267975,53902,174762,158452,74561,33562,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
75929,77089,Steel Fangs,33562.0,307714,96561,158452,74561,0,55941,158452,74561,48452,55941,227616,33562,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
76650,77182,Auto,8841.0,316555,96561,158452,74561,0,55941,158452,74561,48452,55941,227616,33562,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
78049,78939,Hunter's Sting,33562.0,316555,96561,158452,74561,0,55941,158452,74561,48452,55941,227616,67124,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
78890,79422,Auto,8841.0,325396,96561,158452,74561,0,55941,158452,74561,48452,55941,227616,67124,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
80169,80789,Flanksbane Fang,55941.0,325396,96561,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
81130,81662,Auto,8841.0,334237,96561,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
80789,82489,Death Rattle,31323.0,334237,127884,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,53902,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
82289,83579,Reaving Fangs,33562.0,334237,127884,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
83370,83902,Auto,8841.0,343078,127884,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,64073,158452,74561,118818,117248,323196,80782,80782,180753
84410,85570,Swiftskin's Sting,33562.0,343078,127884,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,180753
85610,86142,Auto,8841.0,351919,127884,158452,74561,55941,55941,158452,74561,48452,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,180753
86530,87150,Hindsbane Fang,55941.0,351919,127884,158452,74561,55941,55941,158452,74561,104393,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,180753
87850,88382,Auto,8841.0,360760,127884,158452,74561,55941,55941,158452,74561,104393,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,180753
87150,88850,Death Rattle,31323.0,360760,159207,158452,74561,55941,55941,158452,74561,104393,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,180753
88650,89230,Vicewinder,60417.0,360760,159207,158452,74561,55941,55941,158452,74561,104393,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,241170
90090,90622,Auto,8841.0,369601,159207,158452,74561,55941,55941,158452,74561,104393,55941,227616,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,241170
91200,92180,Hunter's Coil,76080.0,369601,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,117248,323196,80782,80782,241170
91820,92440,Twinfang Bite,19018.0,369601,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,136266,323196,80782,80782,241170
92330,92862,Auto,8841.0,378442,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,118818,136266,323196,80782,80782,241170
92440,93110,Twinblood Bite,19018.0,378442,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,213836,97635,158452,74561,137836,136266,323196,80782,80782,241170
93751,94371,Swiftskin's Coil,69366.0,378442,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,283202,97635,158452,74561,137836,136266,323196,80782,80782,241170
94371,95041,Twinblood Bite,19018.0,378442,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,283202,97635,158452,74561,156854,136266,323196,80782,80782,241170
94570,95102,Auto,8841.0,387283,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,283202,97635,158452,74561,156854,136266,323196,80782,80782,241170
94991,95611,Twinfang Bite,19018.0,387283,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
96810,97342,Auto,8841.0,396124,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,67124,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
96302,97462,Steel Fangs,33562.0,396124,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,67124,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
98422,99312,Hunter's Sting,33562.0,396124,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,100686,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
99050,99582,Auto,8841.0,404965,159207,158452,74561,55941,55941,158452,74561,104393,55941,303696,100686,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
100542,101162,Flanksting Strike,55941.0,404965,159207,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
101290,101822,Auto,8841.0,413806,159207,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
101162,102862,Death Rattle,31323.0,413806,190530,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,87464,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
102662,103952,Reaving Fangs,33562.0,413806,190530,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,121026,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
103530,104062,Auto,8841.0,422647,190530,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,121026,174762,158452,74561,100686,283202,97635,158452,74561,156854,155284,323196,80782,80782,241170
104782,105942,Swiftskin's Sting,33562.0,422647,190530,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,121026,174762,158452,74561,100686,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
105770,106302,Auto,8841.0,431488,190530,158452,74561,55941,111882,158452,74561,104393,55941,303696,100686,267975,121026,174762,158452,74561,100686,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
106902,107522,Hindsting Strike,55941.0,431488,190530,158452,74561,55941,111882,158452,74561,104393,111882,303696,100686,267975,121026,174762,158452,74561,100686,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
108010,108542,Auto,8841.0,440329,190530,158452,74561,55941,111882,158452,74561,104393,111882,303696,100686,267975,121026,174762,158452,74561,100686,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
107522,109222,Death Rattle,31323.0,440329,221853,158452,74561,55941,111882,158452,74561,104393,111882,303696,100686,267975,121026,174762,158452,74561,100686,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
109022,110182,Steel Fangs,33562.0,440329,221853,158452,74561,55941,111882,158452,74561,104393,111882,303696,100686,267975,121026,174762,158452,74561,134248,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
110250,110782,Auto,8841.0,449170,221853,158452,74561,55941,111882,158452,74561,104393,111882,303696,100686,267975,121026,174762,158452,74561,134248,283202,131197,158452,74561,156854,155284,323196,80782,80782,241170
