sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Communio,Cross Reaping,Executioner's Gallows,Executioner's Gibbet,Gallows,Gibbet,Gluttony,Harpe,Harvest Moon,Infernal Slice,Lemure's Slice,Perfectio,Plentiful Harvest,Sacrificium,Shadow of Death,Slice,Soul Slice,Unveiled Gallows,Unveiled Gibbet,Void Reaping,Waxing Slice
547169,548199,Soul Slice,58841.0,1879202,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1193265,647244,652958,1853570,1584212
547789,548329,Unveiled Gibbet,49788.0,1879202,1683468,1958828,853390,845823,912067,917841,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1193265,647244,702746,1853570,1584212
549659,550149,Gibbet,70159.0,1879202,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1193265,647244,702746,1853570,1584212
550237,550769,Auto,10837.0,1890039,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1838755,856908,782568,601964,1071288,644664,1334582,1193265,647244,702746,1853570,1584212
552150,553310,Shadow of Death,33945.0,1890039,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1838755,856908,782568,601964,1071288,678609,1334582,1193265,647244,702746,1853570,1584212
553437,553969,Auto,10837.0,1900876,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1838755,856908,782568,601964,1071288,678609,1334582,1193265,647244,702746,1853570,1584212
554640,555180,Infernal Slice,67895.0,1900876,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1906650,856908,782568,601964,1071288,678609,1334582,1193265,647244,702746,1853570,1584212
556637,557169,Auto,10837.0,1911713,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1906650,856908,782568,601964,1071288,678609,1334582,1193265,647244,702746,1853570,1584212
557131,557621,Slice,47524.0,1911713,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1906650,856908,782568,601964,1071288,678609,1382106,1193265,647244,702746,1853570,1584212
559621,560201,Waxing Slice,56579.0,1911713,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1906650,856908,782568,601964,1071288,678609,1382106,1193265,647244,702746,1853570,1640791
559837,560369,Auto,10837.0,1922550,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1906650,856908,782568,601964,1071288,678609,1382106,1193265,647244,702746,1853570,1640791
562112,562652,Infernal Slice,67895.0,1922550,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1382106,1193265,647244,702746,1853570,1640791
563037,563569,Auto,10837.0,1933387,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1382106,1193265,647244,702746,1853570,1640791
564602,565092,Slice,47524.0,1933387,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,647244,702746,1853570,1640791
566237,566769,Auto,10837.0,1944224,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,647244,702746,1853570,1640791
567093,567673,Waxing Slice,56579.0,1944224,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,647244,702746,1853570,1697370
567713,568253,Unveiled Gallows,49788.0,1944224,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
569437,569969,Auto,10837.0,1955061,1683468,1958828,853390,845823,912067,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
569583,570073,Gallows,70159.0,1955061,1683468,1958828,853390,845823,982226,988000,580735,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
571088,572158,Gluttony,63367.0,1955061,1683468,1958828,853390,845823,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
572074,572694,Executioner's Gibbet,92789.0,1955061,1683468,1958828,853390,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
572637,573169,Auto,10837.0,1965898,1683468,1958828,853390,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
575837,576369,Auto,10837.0,1976735,1683468,1958828,853390,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
574564,576704,Executioner's Gallows,92789.0,1976735,1683468,1958828,946179,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1193265,697032,702746,1853570,1697370
577055,578085,Soul Slice,58841.0,1976735,1683468,1958828,946179,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1252106,697032,702746,1853570,1697370
577675,578215,Unveiled Gibbet,49788.0,1976735,1683468,1958828,946179,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1252106,697032,752534,1853570,1697370
579037,579569,Auto,10837.0,1987572,1683468,1958828,946179,938612,982226,988000,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1252106,697032,752534,1853570,1697370
579545,580035,Gibbet,70159.0,1987572,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,1974545,856908,782568,601964,1071288,678609,1429630,1252106,697032,752534,1853570,1697370
582036,582576,Infernal Slice,67895.0,1987572,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,678609,1429630,1252106,697032,752534,1853570,1697370
582237,582769,Auto,10837.0,1998409,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,678609,1429630,1252106,697032,752534,1853570,1697370
584526,585686,Shadow of Death,33945.0,1998409,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1429630,1252106,697032,752534,1853570,1697370
585437,585969,Auto,10837.0,2009246,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1429630,1252106,697032,752534,1853570,1697370
587017,587507,Slice,47524.0,2009246,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1477154,1252106,697032,752534,1853570,1697370
588637,589169,Auto,10837.0,2020083,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1477154,1252106,697032,752534,1853570,1697370
589507,590087,Waxing Slice,56579.0,2020083,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1477154,1252106,697032,752534,1853570,1753949
591837,592369,Auto,10837.0,2030920,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2042440,856908,782568,601964,1071288,712554,1477154,1252106,697032,752534,1853570,1753949
591998,592538,Infernal Slice,67895.0,2030920,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1477154,1252106,697032,752534,1853570,1753949
594488,594978,Slice,47524.0,2030920,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,697032,752534,1853570,1753949
595037,595569,Auto,10837.0,2041757,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,697032,752534,1853570,1753949
595108,595648,Unveiled Gallows,49788.0,2041757,1683468,1958828,946179,938612,982226,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1853570,1753949
596979,597469,Gallows,70159.0,2041757,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1853570,1753949
598237,598769,Auto,10837.0,2052594,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1853570,1753949
599469,600049,Waxing Slice,56579.0,2052594,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1853570,1810528
601437,601969,Auto,10837.0,2063431,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1853570,1810528
601960,602500,Void Reaping,65629.0,2063431,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,712554,1524678,1252106,746820,752534,1919199,1810528
603460,604620,Shadow of Death,33945.0,2063431,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,746499,1524678,1252106,746820,752534,1919199,1810528
604637,605169,Auto,10837.0,2074268,1683468,1958828,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,746499,1524678,1252106,746820,752534,1919199,1810528
606093,606713,Cross Reaping,72418.0,2074268,1683468,2031246,946179,938612,1052385,1058159,644102,30859,0,2110335,856908,782568,601964,1071288,746499,1524678,1252106,746820,752534,1919199,1810528
606713,607423,Lemure's Slice,32630.0,2074268,1683468,2031246,946179,938612,1052385,1058159,644102,30859,0,2110335,889538,782568,601964,1071288,746499,1524678,1252106,746820,752534,1919199,1810528
607593,608133,Void Reaping,74590.0,2074268,1683468,2031246,946179,938612,1052385,1058159,644102,30859,0,2110335,889538,782568,601964,1071288,746499,1524678,1252106,746820,752534,1993789,1810528
607837,608369,Auto,11162.0,2085430,1683468,2031246,946179,938612,1052385,1058159,644102,30859,0,2110335,889538,782568,601964,1071288,746499,1524678,1252106,746820,752534,1993789,1810528
608213,608973,Sacrificium,81588.0,2085430,1683468,2031246,946179,938612,1052385,1058159,644102,30859,0,2110335,889538,782568,601964,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
609094,609714,Cross Reaping,74590.0,2085430,1683468,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,889538,782568,601964,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
609714,610424,Lemure's Slice,32630.0,2085430,1683468,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,601964,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
611394,612014,Communio,128211.0,2085430,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,601964,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
611894,612426,Auto,11162.0,2096592,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,601964,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
613095,614255,Plentiful Harvest,116554.0,2096592,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,718518,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
615094,615626,Auto,11162.0,2107754,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,718518,1152876,746499,1524678,1252106,746820,752534,1993789,1810528
615585,616125,Void Reaping,67598.0,2107754,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,718518,1152876,746499,1524678,1252106,746820,752534,2061387,1810528
616205,616965,Sacrificium,81588.0,2107754,1811679,2105836,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,718518,1234464,746499,1524678,1252106,746820,752534,2061387,1810528
617086,617706,Cross Reaping,74590.0,2107754,1811679,2180426,946179,938612,1052385,1058159,644102,30859,0,2110335,922168,782568,718518,1234464,746499,1524678,1252106,746820,752534,2061387,1810528
617706,618416,Lemure's Slice,32630.0,2107754,1811679,2180426,946179,938612,1052385,1058159,644102,30859,0,2110335,954798,782568,718518,1234464,746499,1524678,1252106,746820,752534,2061387,1810528
618294,618826,Auto,11162.0,2118916,1811679,2180426,946179,938612,1052385,1058159,644102,30859,0,2110335,954798,782568,718518,1234464,746499,1524678,1252106,746820,752534,2061387,1810528
618586,619126,Void Reaping,74590.0,2118916,1811679,2180426,946179,938612,1052385,1058159,644102,30859,0,2110335,954798,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
620087,620707,Cross Reaping,74590.0,2118916,1811679,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,954798,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
620707,621417,Lemure's Slice,32630.0,2118916,1811679,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,987428,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
621494,622026,Auto,11162.0,2130078,1811679,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,987428,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
622387,623007,Communio,128211.0,2130078,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,987428,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
624694,625226,Auto,11162.0,2141240,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,987428,782568,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
624088,625378,Perfectio,151524.0,2141240,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2110335,987428,934092,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
626578,627118,Infernal Slice,67895.0,2141240,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2178230,987428,934092,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
627894,628426,Auto,10837.0,2152077,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2178230,987428,934092,718518,1234464,746499,1524678,1252106,746820,752534,2135977,1810528
629069,630099,Soul Slice,58841.0,2152077,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2178230,987428,934092,718518,1234464,746499,1524678,1310947,746820,752534,2135977,1810528
631094,631626,Auto,10837.0,2162914,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2178230,987428,934092,718518,1234464,746499,1524678,1310947,746820,752534,2135977,1810528
631559,632049,Slice,47524.0,2162914,1939890,2255016,946179,938612,1052385,1058159,644102,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
632179,633249,Gluttony,63367.0,2162914,1939890,2255016,946179,938612,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
634050,634670,Executioner's Gibbet,92789.0,2162914,1939890,2255016,946179,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
634294,634826,Auto,10837.0,2173751,1939890,2255016,946179,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
637494,638026,Auto,10837.0,2184588,1939890,2255016,946179,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
636540,638680,Executioner's Gallows,92789.0,2184588,1939890,2255016,1038968,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1310947,746820,752534,2135977,1810528
639031,640061,Soul Slice,58841.0,2184588,1939890,2255016,1038968,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1369788,746820,752534,2135977,1810528
639651,640191,Unveiled Gibbet,49788.0,2184588,1939890,2255016,1038968,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1369788,746820,802322,2135977,1810528
640694,641226,Auto,10837.0,2195425,1939890,2255016,1038968,1031401,1052385,1058159,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1369788,746820,802322,2135977,1810528
641521,642011,Gibbet,70159.0,2195425,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1369788,746820,802322,2135977,1810528
643894,644426,Auto,10837.0,2206262,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1234464,746499,1572202,1369788,746820,802322,2135977,1810528
644012,645172,Shadow of Death,33945.0,2206262,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1234464,780444,1572202,1369788,746820,802322,2135977,1810528
646502,647042,Void Reaping,65629.0,2206262,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1234464,780444,1572202,1369788,746820,802322,2201606,1810528
647094,647626,Auto,10837.0,2217099,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1234464,780444,1572202,1369788,746820,802322,2201606,1810528
647122,647882,Sacrificium,79212.0,2217099,1939890,2255016,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1313676,780444,1572202,1369788,746820,802322,2201606,1810528
648003,648623,Cross Reaping,72418.0,2217099,1939890,2327434,1038968,1031401,1052385,1128318,707469,30859,0,2178230,987428,934092,718518,1313676,780444,1572202,1369788,746820,802322,2201606,1810528
648623,649333,Lemure's Slice,31680.0,2217099,1939890,2327434,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1019108,934092,718518,1313676,780444,1572202,1369788,746820,802322,2201606,1810528
649503,650043,Void Reaping,72418.0,2217099,1939890,2327434,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1019108,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
650294,650826,Auto,10837.0,2227936,1939890,2327434,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1019108,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
651004,651624,Cross Reaping,72418.0,2227936,1939890,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1019108,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
651624,652334,Lemure's Slice,31680.0,2227936,1939890,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
653304,653924,Communio,124476.0,2227936,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
653804,654336,Auto,10837.0,2238773,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1810528
655005,655585,Waxing Slice,56579.0,2238773,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1867107
657004,657536,Auto,10837.0,2249610,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2178230,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1867107
657495,658035,Infernal Slice,67895.0,2249610,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,780444,1572202,1369788,746820,802322,2274024,1867107
658115,658655,Unveiled Gallows,49788.0,2249610,2064366,2399852,1038968,1031401,1052385,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,780444,1572202,1369788,796608,802322,2274024,1867107
659986,660476,Gallows,70159.0,2249610,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,780444,1572202,1369788,796608,802322,2274024,1867107
660204,660736,Auto,10837.0,2260447,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,780444,1572202,1369788,796608,802322,2274024,1867107
662476,663636,Shadow of Death,33945.0,2260447,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1572202,1369788,796608,802322,2274024,1867107
663404,663936,Auto,10837.0,2271284,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1572202,1369788,796608,802322,2274024,1867107
664967,665457,Slice,47524.0,2271284,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1619726,1369788,796608,802322,2274024,1867107
666604,667136,Auto,10837.0,2282121,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1619726,1369788,796608,802322,2274024,1867107
667457,668037,Waxing Slice,56579.0,2282121,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1619726,1369788,796608,802322,2274024,1923686
669804,670336,Auto,10837.0,2292958,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2246125,1050788,934092,718518,1313676,814389,1619726,1369788,796608,802322,2274024,1923686
669948,670488,Infernal Slice,67895.0,2292958,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1369788,796608,802322,2274024,1923686
672438,673468,Soul Slice,58841.0,2292958,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1428629,796608,802322,2274024,1923686
673004,673536,Auto,10837.0,2303795,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1428629,796608,802322,2274024,1923686
673058,673598,Unveiled Gibbet,49788.0,2303795,2064366,2399852,1038968,1031401,1122544,1128318,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1428629,796608,852110,2274024,1923686
674929,675419,Gibbet,70159.0,2303795,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1428629,796608,852110,2274024,1923686
676204,676736,Auto,10837.0,2314632,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1619726,1428629,796608,852110,2274024,1923686
677419,677909,Slice,47524.0,2314632,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1667250,1428629,796608,852110,2274024,1923686
679404,679936,Auto,10837.0,2325469,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1667250,1428629,796608,852110,2274024,1923686
679910,680490,Waxing Slice,56579.0,2325469,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2314020,1050788,934092,718518,1313676,814389,1667250,1428629,796608,852110,2274024,1980265
682400,682940,Infernal Slice,67895.0,2325469,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1667250,1428629,796608,852110,2274024,1980265
682604,683136,Auto,10837.0,2336306,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1667250,1428629,796608,852110,2274024,1980265
684891,685381,Slice,47524.0,2336306,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,1980265
685804,686336,Auto,10837.0,2347143,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,1980265
687381,687961,Waxing Slice,56579.0,2347143,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,2036844
689004,689536,Auto,10837.0,2357980,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2381915,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,2036844
689872,690412,Infernal Slice,67895.0,2357980,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2449810,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,2036844
692204,692736,Auto,10837.0,2368817,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2449810,1050788,934092,718518,1313676,814389,1714774,1428629,796608,852110,2274024,2036844
692362,692852,Slice,47524.0,2368817,2064366,2399852,1038968,1031401,1122544,1198477,707469,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
692982,694052,Gluttony,63367.0,2368817,2064366,2399852,1038968,1031401,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
695404,695936,Auto,10837.0,2379654,2064366,2399852,1038968,1031401,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
694853,696993,Executioner's Gallows,92789.0,2379654,2064366,2399852,1131757,1031401,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
697343,697963,Executioner's Gibbet,92789.0,2379654,2064366,2399852,1131757,1124190,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
698604,699136,Auto,10837.0,2390491,2064366,2399852,1131757,1124190,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1428629,796608,852110,2274024,2036844
699833,700863,Soul Slice,58841.0,2390491,2064366,2399852,1131757,1124190,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1487470,796608,852110,2274024,2036844
700453,700993,Unveiled Gallows,49788.0,2390491,2064366,2399852,1131757,1124190,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1487470,846396,852110,2274024,2036844
701804,702336,Auto,10837.0,2401328,2064366,2399852,1131757,1124190,1122544,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1487470,846396,852110,2274024,2036844
702324,702814,Gallows,70159.0,2401328,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1487470,846396,852110,2274024,2036844
705004,705536,Auto,10837.0,2412165,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,814389,1762298,1487470,846396,852110,2274024,2036844
704814,705974,Shadow of Death,33945.0,2412165,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,848334,1762298,1487470,846396,852110,2274024,2036844
707305,707885,Waxing Slice,56579.0,2412165,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,848334,1762298,1487470,846396,852110,2274024,2093423
708204,708736,Auto,10837.0,2423002,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2449810,1050788,934092,718518,1313676,848334,1762298,1487470,846396,852110,2274024,2093423
709795,710335,Infernal Slice,67895.0,2423002,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1762298,1487470,846396,852110,2274024,2093423
710415,710955,Unveiled Gibbet,49788.0,2423002,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1762298,1487470,846396,901898,2274024,2093423
711404,711936,Auto,10837.0,2433839,2064366,2399852,1131757,1124190,1192703,1198477,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1762298,1487470,846396,901898,2274024,2093423
712286,712776,Gibbet,70159.0,2433839,2064366,2399852,1131757,1124190,1192703,1268636,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1762298,1487470,846396,901898,2274024,2093423
714604,715136,Auto,10837.0,2444676,2064366,2399852,1131757,1124190,1192703,1268636,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1762298,1487470,846396,901898,2274024,2093423
714776,715266,Slice,47524.0,2444676,2064366,2399852,1131757,1124190,1192703,1268636,770836,30859,0,2517705,1050788,934092,718518,1313676,848334,1809822,1487470,846396,901898,2274024,2093423
