sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
12040,12840,Pitch Perfect,360.0,1824.0,0.0256,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,12890,Refulgent Arrow,280.0,55440.0,,Boss1,['Barrage'],217744269.0,"['Arcane Circle', 'Barrage', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
12160,12918,Shot,80.0,13351.0,,Boss1,[],12625981.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,13010,Refulgent Arrow,280.0,55440.0,,Boss1,[],217744269.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
11420,13130,Refulgent Arrow,280.0,55440.0,,Boss1,[],217744269.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,13500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,13500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
12040,13690,Heartbreak Shot,180.0,34726.0,0.9744,Boss1,[],89988926.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
12660,14310,Heartbreak Shot,180.0,35168.0,0.9868,Boss1,[],89988926.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
13910,15070,Resonant Arrow,640.0,126734.0,,Boss1,[],1137907992.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
15150,15950,Pitch Perfect,360.0,35364.0,0.4961,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
15200,15958,Shot,80.0,13351.0,,Boss1,[],12625981.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
14530,16180,Heartbreak Shot,180.0,35639.0,1.0,Boss1,[],89988926.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,16500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,16500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
16400,17870,Refulgent Arrow,280.0,14381.0,0.2594,Boss1,[],217744269.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
16400,17870,Burst Shot,220.0,32259.0,0.7406,Boss1,[],134415441.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
17020,18050,Empyreal Arrow,260.0,51483.0,,Boss1,[],187783977.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
17670,18470,Pitch Perfect,360.0,26903.0,0.3774,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18240,18998,Shot,80.0,13351.0,,Boss1,[],12625981.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
-1030,19500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
1460,19500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
19510,20310,Pitch Perfect,360.0,6515.0,0.0914,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18890,20360,Refulgent Arrow,280.0,14519.0,0.2619,Boss1,[],217744269.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
18890,20360,Burst Shot,220.0,32150.0,0.7381,Boss1,[],134415441.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21280,22038,Shot,80.0,13351.0,,Boss1,[],12625981.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
1460,22500,Caustic Bite (dot),20.0,2493.0,,Boss1,[],441151.0,"[""The Wanderer's Minuet""]",
-1030,22500,Stormbite (dot),25.0,3085.0,,Boss1,[],663474.0,[],
22030,22830,Pitch Perfect,360.0,24807.0,0.348,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21380,22850,Refulgent Arrow,280.0,14021.0,0.2529,Boss1,[],217744269.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
21380,22850,Burst Shot,220.0,32542.0,0.7471,Boss1,[],134415441.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,24540,Iron Jaws,100.0,19798.0,,Boss1,[],27767616.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
24320,25078,Shot,80.0,13351.0,,Boss1,[],12625981.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
24520,25320,Pitch Perfect,360.0,22989.0,0.3225,Boss1,['3 Repertoire'],360019136.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,25500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,25500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
26361,27831,Burst Shot,220.0,16996.0,0.473,Boss1,[],94403519.0,"['Battle Litany', 'Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
26361,27831,Refulgent Arrow,280.0,24102.0,0.527,Boss1,[],152917522.0,"['Battle Litany', 'Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
27360,28118,Shot,80.0,10462.0,,Boss1,[],7765483.0,"['Grade 4 Gemdraught', 'Raging Strikes', ""The Wanderer's Minuet""]",
27631,28431,Pitch Perfect,360.0,9792.0,0.2016,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,28500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,28500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
28851,30321,Burst Shot,220.0,22031.0,0.7423,Boss1,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
28851,30321,Refulgent Arrow,280.0,9735.0,0.2577,Boss1,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30121,30921,Pitch Perfect,360.0,12789.0,0.2633,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
29471,31121,Heartbreak Shot,180.0,24284.0,1.0,Boss1,[],41845817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30400,31158,Shot,80.0,9097.0,,Boss1,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,31500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,31500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
31341,32811,Refulgent Arrow,280.0,9640.0,0.2552,Boss1,[],101252817.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
31341,32811,Burst Shot,220.0,22106.0,0.7448,Boss1,[],62505535.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
32020,33050,Empyreal Arrow,260.0,35080.0,,Boss1,[],87325409.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
32670,33470,Pitch Perfect,360.0,18598.0,0.3829,Boss1,['3 Repertoire'],167410585.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
33440,34198,Shot,80.0,9097.0,,Boss1,[],5872065.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
23870,34500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,34500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
34451,35251,Pitch Perfect,360.0,10617.0,0.2366,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
33831,35301,Burst Shot,220.0,20266.0,0.739,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
33831,35301,Refulgent Arrow,280.0,9109.0,0.261,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
36480,37238,Shot,80.0,8405.0,,Boss1,[],5011860.0,"[""The Wanderer's Minuet""]",
23870,37500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,37500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
36971,37771,Pitch Perfect,360.0,11250.0,0.2507,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
36321,37791,Refulgent Arrow,280.0,9161.0,0.2625,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
36321,37791,Burst Shot,220.0,20225.0,0.7375,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
39461,40261,Pitch Perfect,360.0,12911.0,0.2877,Boss1,['3 Repertoire'],142906103.0,"[""The Wanderer's Minuet""]",
39520,40278,Shot,80.0,8405.0,,Boss1,[],5011860.0,"[""The Wanderer's Minuet""]",
38811,40281,Burst Shot,220.0,20222.0,0.7374,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
38811,40281,Refulgent Arrow,280.0,9165.0,0.2626,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
23870,40500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,40500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
42541,42541,Mage's Ballad,,,,,,,[],
41921,42721,Pitch Perfect,220.0,9156.0,0.3339,Boss1,['2 Repertoire'],53360033.0,"[""The Wanderer's Minuet""]",
41921,42721,Pitch Perfect,100.0,4000.0,0.321,Boss1,['1 Repertoire'],11019144.0,"[""The Wanderer's Minuet""]",
41301,42771,Burst Shot,220.0,20203.0,0.7367,Boss1,[],53360033.0,"[""The Wanderer's Minuet""]",
41301,42771,Refulgent Arrow,280.0,9189.0,0.2633,Boss1,[],86437975.0,"[""The Wanderer's Minuet""]",
42560,43318,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,43500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,43500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
43791,45261,Burst Shot,220.0,20507.0,0.7483,Boss1,[],52372485.0,"[""Mage's Ballad""]",
43791,45261,Refulgent Arrow,280.0,8779.0,0.2517,Boss1,[],84842220.0,"[""Mage's Ballad""]",
44411,46061,Heartbreak Shot,180.0,22418.0,1.0,Boss1,[],35051250.0,"[""Mage's Ballad""]",
45600,46358,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,46500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,46500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
46281,47751,Refulgent Arrow,280.0,9260.0,0.2655,Boss1,[],84842220.0,"[""Mage's Ballad""]",
46281,47751,Burst Shot,220.0,20129.0,0.7345,Boss1,[],52372485.0,"[""Mage's Ballad""]",
47020,48050,Empyreal Arrow,260.0,32390.0,,Boss1,[],73168674.0,"[""Mage's Ballad""]",
47640,49290,Heartbreak Shot,180.0,17979.0,0.802,Boss1,[],35051250.0,"[""Mage's Ballad""]",
48640,49398,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,49500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,49500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
48771,50241,Burst Shot,220.0,20441.0,0.7459,Boss1,[],52372485.0,"[""Mage's Ballad""]",
48771,50241,Refulgent Arrow,280.0,8862.0,0.2541,Boss1,[],84842220.0,"[""Mage's Ballad""]",
49421,51071,Heartbreak Shot,180.0,3497.0,0.156,Boss1,[],35051250.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,595.0,18546.0,0.2502,Boss1,['85 Soul Voice'],383169292.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,490.0,3271.0,0.0536,Boss1,['70 Soul Voice'],259885405.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,455.0,1054.0,0.0186,Boss1,['65 Soul Voice'],224072000.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,560.0,14023.0,0.201,Boss1,['80 Soul Voice'],339444448.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,525.0,8136.0,0.1244,Boss1,['75 Soul Voice'],298307174.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,420.0,198.0,0.0038,Boss1,['60 Soul Voice'],190932864.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,385.0,86.0,0.0018,Boss1,['55 Soul Voice'],160417407.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,630.0,16364.0,0.2085,Boss1,['90 Soul Voice'],429601490.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,700.0,2450.0,0.0281,Boss1,['100 Soul Voice'],530412149.0,"[""Mage's Ballad""]",
51261,52331,Apex Arrow,665.0,9113.0,0.11,Boss1,['95 Soul Voice'],478688599.0,"[""Mage's Ballad""]",
51680,52438,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,52500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,52500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
51881,53531,Heartbreak Shot,180.0,21006.0,0.937,Boss1,[],35051250.0,"[""Mage's Ballad""]",
53751,55221,Refulgent Arrow,280.0,1827.0,0.0524,Boss1,[],84842220.0,"[""Mage's Ballad""]",
53751,55221,Burst Shot,220.0,4105.0,0.1498,Boss1,[],52372485.0,"[""Mage's Ballad""]",
53751,55401,Blast Arrow,700.0,69576.0,0.7978,Boss1,[],530412149.0,"[""Mage's Ballad""]",
54720,55478,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
23870,55500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,55500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
55051,56701,Heartbreak Shot,180.0,10790.0,0.4813,Boss1,[],35051250.0,"[""Mage's Ballad""]",
56241,57711,Burst Shot,220.0,20019.0,0.7305,Boss1,[],52372485.0,"[""Mage's Ballad""]",
56241,57711,Refulgent Arrow,280.0,9399.0,0.2695,Boss1,[],84842220.0,"[""Mage's Ballad""]",
23870,58500,Caustic Bite (dot),20.0,3962.0,,Boss1,[],1111144.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
23870,58500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
57760,58518,Shot,80.0,8399.0,,Boss1,[],4919160.0,"[""Mage's Ballad""]",
58731,60201,Burst Shot,220.0,20444.0,0.746,Boss1,[],52372485.0,"[""Mage's Ballad""]",
58731,60201,Refulgent Arrow,280.0,8859.0,0.254,Boss1,[],84842220.0,"[""Mage's Ballad""]",
59351,61001,Heartbreak Shot,180.0,19696.0,0.8786,Boss1,[],35051250.0,"[""Mage's Ballad""]",
23870,61500,Stormbite (dot),25.0,4952.0,,Boss1,[],1737211.0,"['Arcane Circle', 'Battle Litany', 'Battle Voice', 'Chain Stratagem', 'Grade 4 Gemdraught', 'Radiant Finale', 'Raging Strikes', 'Starry Muse', ""The Wanderer's Minuet""]",
