sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,362,150,60,260,187,0,308,700,938,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,362,150,60,260,187,0,308,700,938,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,362,150,80,260,187,0,308,700,938,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9748,0,0,362,150,80,260,362,0,308,700,938,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.985,0,0,362,150,80,260,539,0,308,700,938,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,362,150,80,260,539,0,308,700,938,640,400,400,100,125
15150,15950,Pitch Perfect,180,0.5016,0,0,362,150,80,260,539,0,488,700,938,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,362,150,80,260,539,0,488,700,938,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,362,150,80,260,719,0,488,700,938,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,362,150,80,260,719,0,488,700,938,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,362,150,100,260,719,0,488,700,938,640,480,400,100,150
16400,17870,Refulgent Arrow,71,0.2536,0,0,362,150,100,260,719,0,488,700,1009,640,480,400,100,150
16400,17870,Burst Shot,164,0.7464,0,0,526,150,100,260,719,0,488,700,1009,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,526,150,100,520,719,0,488,700,1009,640,480,400,100,150
17670,18470,Pitch Perfect,135,0.3757,0,0,526,150,100,520,719,0,623,700,1009,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,526,150,100,520,719,0,623,700,1009,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,526,150,100,520,719,0,623,700,1009,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,526,150,120,520,719,0,623,700,1009,640,560,400,100,175
19510,20310,Pitch Perfect,32,0.0903,0,0,526,150,120,520,719,0,655,700,1009,640,560,400,100,175
18890,20360,Refulgent Arrow,72,0.2607,0,0,526,150,120,520,719,0,655,700,1081,640,560,400,100,175
18890,20360,Burst Shot,162,0.7393,0,0,688,150,120,520,719,0,655,700,1081,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,688,150,120,520,719,0,655,700,1081,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,688,150,120,520,719,0,655,700,1081,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,688,150,140,520,719,0,655,700,1081,640,640,400,100,200
22030,22830,Pitch Perfect,123,0.344,0,0,688,150,140,520,719,0,778,700,1081,640,640,400,100,200
21380,22850,Burst Shot,162,0.7381,0,0,850,150,140,520,719,0,778,700,1081,640,640,400,100,200
21380,22850,Refulgent Arrow,73,0.2619,0,0,850,150,140,520,719,0,778,700,1154,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,850,150,140,520,719,100,778,700,1154,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,850,150,140,520,719,100,778,700,1154,640,720,400,100,200
24520,25320,Pitch Perfect,118,0.3301,0,0,850,150,140,520,719,100,896,700,1154,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,850,150,140,520,719,100,896,700,1154,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,850,150,160,520,719,100,896,700,1154,640,720,400,100,225
26361,27831,Burst Shot,106,0.4836,0,0,956,150,160,520,719,100,896,700,1154,640,720,400,100,225
26361,27831,Refulgent Arrow,144,0.5164,0,0,956,150,160,520,719,100,896,700,1298,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,956,150,160,520,719,100,896,700,1298,640,800,400,100,225
27631,28431,Pitch Perfect,71,0.1998,0,0,956,150,160,520,719,100,967,700,1298,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,956,150,160,520,719,100,967,700,1298,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,956,150,180,520,719,100,967,700,1298,640,800,400,100,250
28851,30321,Burst Shot,164,0.7462,0,0,1120,150,180,520,719,100,967,700,1298,640,800,400,100,250
28851,30321,Refulgent Arrow,71,0.2538,0,0,1120,150,180,520,719,100,967,700,1369,640,800,400,100,250
30121,30921,Pitch Perfect,95,0.2641,0,0,1120,150,180,520,719,100,1062,700,1369,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1120,150,180,520,899,100,1062,700,1369,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1120,150,180,520,899,100,1062,700,1369,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1120,150,180,520,899,100,1062,700,1369,640,880,400,100,275
23870,31500,Caustic Bite (dot),20,1.0,0,0,1120,150,200,520,899,100,1062,700,1369,640,880,400,100,275
31341,32811,Burst Shot,162,0.7389,0,0,1282,150,200,520,899,100,1062,700,1369,640,880,400,100,275
31341,32811,Refulgent Arrow,73,0.2611,0,0,1282,150,200,520,899,100,1062,700,1442,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1282,150,200,780,899,100,1062,700,1442,640,880,400,100,275
32670,33470,Pitch Perfect,133,0.3706,0,0,1282,150,200,780,899,100,1195,700,1442,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1282,150,200,780,899,100,1195,700,1442,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1282,150,200,780,899,100,1195,700,1442,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1282,150,220,780,899,100,1195,700,1442,640,960,400,100,300
34451,35251,Pitch Perfect,88,0.2456,0,0,1282,150,220,780,899,100,1283,700,1442,640,960,400,100,300
33831,35301,Burst Shot,162,0.7379,0,0,1444,150,220,780,899,100,1283,700,1442,640,960,400,100,300
33831,35301,Refulgent Arrow,73,0.2621,0,0,1444,150,220,780,899,100,1283,700,1515,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1444,150,220,780,899,100,1283,700,1515,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1444,150,220,780,899,100,1283,700,1515,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1444,150,240,780,899,100,1283,700,1515,640,1040,400,100,325
36971,37771,Pitch Perfect,90,0.2517,0,0,1444,150,240,780,899,100,1373,700,1515,640,1040,400,100,325
36321,37791,Refulgent Arrow,74,0.2672,0,0,1444,150,240,780,899,100,1373,700,1589,640,1040,400,100,325
36321,37791,Burst Shot,161,0.7328,0,0,1605,150,240,780,899,100,1373,700,1589,640,1040,400,100,325
39461,40261,Pitch Perfect,104,0.2898,0,0,1605,150,240,780,899,100,1477,700,1589,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1605,150,240,780,899,100,1477,700,1589,640,1120,400,100,325
38811,40281,Refulgent Arrow,70,0.2533,0,0,1605,150,240,780,899,100,1477,700,1659,640,1120,400,100,325
38811,40281,Burst Shot,164,0.7467,0,0,1769,150,240,780,899,100,1477,700,1659,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1769,150,240,780,899,100,1477,700,1659,640,1120,400,100,350
23870,40500,Caustic Bite (dot),20,1.0,0,0,1769,150,260,780,899,100,1477,700,1659,640,1120,400,100,350
41921,42721,Pitch Perfect,72,0.3281,0,0,1769,150,260,780,899,100,1549,700,1659,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.3195,0,0,1769,150,260,780,899,100,1580,700,1659,640,1120,400,100,350
41301,42771,Burst Shot,162,0.7393,0,0,1931,150,260,780,899,100,1580,700,1659,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2607,0,0,1931,150,260,780,899,100,1580,700,1731,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1931,150,260,780,899,100,1580,700,1731,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1931,150,280,780,899,100,1580,700,1731,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1931,150,280,780,899,100,1580,700,1731,640,1200,400,100,375
43791,45261,Burst Shot,163,0.743,0,0,2094,150,280,780,899,100,1580,700,1731,640,1200,400,100,375
43791,45261,Refulgent Arrow,71,0.257,0,0,2094,150,280,780,899,100,1580,700,1802,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2094,150,280,780,1079,100,1580,700,1802,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2094,150,280,780,1079,100,1580,700,1802,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2094,150,280,780,1079,100,1580,700,1802,640,1280,400,100,400
23870,46500,Caustic Bite (dot),20,1.0,0,0,2094,150,300,780,1079,100,1580,700,1802,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7441,0,0,2257,150,300,780,1079,100,1580,700,1802,640,1280,400,100,400
46281,47751,Refulgent Arrow,71,0.2559,0,0,2257,150,300,780,1079,100,1580,700,1873,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2257,150,300,1040,1079,100,1580,700,1873,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.8024,0,0,2257,150,300,1040,1223,100,1580,700,1873,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2257,150,300,1040,1223,100,1580,700,1873,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2257,150,320,1040,1223,100,1580,700,1873,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2257,150,320,1040,1223,100,1580,700,1873,640,1360,400,100,425
48771,50241,Refulgent Arrow,76,0.2719,0,0,2257,150,320,1040,1223,100,1580,700,1949,640,1360,400,100,425
48771,50241,Burst Shot,160,0.7281,0,0,2417,150,320,1040,1223,100,1580,700,1949,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1579,0,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,151,0.2553,151,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,110,0.1968,261,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,63,0.1214,324,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0182,332,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0006,332,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.0053,334,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0009,334,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,27,0.0556,361,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,72,0.109,433,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,20,0.0292,453,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51261,52331,Apex Arrow,130,0.2077,583,0,2417,150,320,1040,1251,100,1580,700,1949,640,1360,400,100,425
51680,52438,Shot,80,1.0,583,0,2417,150,320,1040,1251,100,1580,700,1949,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,583,0,2417,150,320,1040,1251,100,1580,700,1949,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,583,0,2417,150,340,1040,1251,100,1580,700,1949,640,1440,400,100,450
51881,53531,Heartbreak Shot,168,0.938,583,0,2417,150,340,1040,1419,100,1580,700,1949,640,1440,400,100,450
53751,55221,Refulgent Arrow,14,0.0508,583,0,2417,150,340,1040,1419,100,1580,700,1963,640,1440,400,100,450
53751,55221,Burst Shot,33,0.1512,583,0,2450,150,340,1040,1419,100,1580,700,1963,640,1440,400,100,450
53751,55401,Blast Arrow,558,0.798,583,558,2450,150,340,1040,1419,100,1580,700,1963,640,1440,400,100,450
54720,55478,Shot,80,1.0,583,558,2450,150,340,1040,1419,100,1580,700,1963,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,583,558,2450,150,360,1040,1419,100,1580,700,1963,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,583,558,2450,150,360,1040,1419,100,1580,700,1963,640,1520,400,100,475
55051,56701,Heartbreak Shot,86,0.4827,583,558,2450,150,360,1040,1505,100,1580,700,1963,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7435,583,558,2613,150,360,1040,1505,100,1580,700,1963,640,1520,400,100,475
56241,57711,Refulgent Arrow,71,0.2565,583,558,2613,150,360,1040,1505,100,1580,700,2034,640,1520,400,100,475
23870,58500,Caustic Bite (dot),20,1.0,583,558,2613,150,380,1040,1505,100,1580,700,2034,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,583,558,2613,150,380,1040,1505,100,1580,700,2034,640,1520,400,100,500
57760,58518,Shot,80,1.0,583,558,2613,150,380,1040,1505,100,1580,700,2034,640,1600,400,100,500
58731,60201,Refulgent Arrow,74,0.2675,583,558,2613,150,380,1040,1505,100,1580,700,2108,640,1600,400,100,500
58731,60201,Burst Shot,161,0.7325,583,558,2774,150,380,1040,1505,100,1580,700,2108,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8863,583,558,2774,150,380,1040,1664,100,1580,700,2108,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,583,558,2774,150,400,1040,1664,100,1580,700,2108,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,583,558,2774,150,400,1040,1664,100,1580,700,2108,640,1600,400,100,525
60800,61558,Shot,80,1.0,583,558,2774,150,400,1040,1664,100,1580,700,2108,640,1680,400,100,525
61221,62691,Refulgent Arrow,71,0.2544,583,558,2774,150,400,1040,1664,100,1580,700,2179,640,1680,400,100,525
61221,62691,Burst Shot,164,0.7456,583,558,2938,150,400,1040,1664,100,1580,700,2179,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,583,558,2938,150,400,1300,1664,100,1580,700,2179,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8908,583,558,2938,150,400,1300,1824,100,1580,700,2179,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,583,558,2938,150,420,1300,1824,100,1580,700,2179,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,583,558,2938,150,420,1300,1824,100,1580,700,2179,640,1680,400,100,550
63840,64598,Shot,80,1.0,583,558,2938,150,420,1300,1824,100,1580,700,2179,640,1760,400,100,550
63711,65181,Burst Shot,162,0.7377,583,558,3100,150,420,1300,1824,100,1580,700,2179,640,1760,400,100,550
63711,65181,Refulgent Arrow,73,0.2623,583,558,3100,150,420,1300,1824,100,1580,700,2252,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3788,583,558,3100,150,420,1300,1892,100,1580,700,2252,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,583,558,3100,150,440,1300,1892,100,1580,700,2252,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,583,558,3100,150,440,1300,1892,100,1580,700,2252,640,1760,400,100,575
66880,67638,Shot,80,1.0,583,558,3100,150,440,1300,1892,100,1580,700,2252,640,1840,400,100,575
66201,67671,Burst Shot,164,0.7481,583,558,3264,150,440,1300,1892,100,1580,700,2252,640,1840,400,100,575
66201,67671,Refulgent Arrow,70,0.2519,583,558,3264,150,440,1300,1892,100,1580,700,2322,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9025,583,558,3264,150,440,1300,2054,100,1580,700,2322,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,583,558,3264,150,440,1300,2054,200,1580,700,2322,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,583,558,3264,150,440,1300,2054,200,1580,700,2322,640,1840,400,100,600
68691,70500,Caustic Bite (dot),20,1.0,583,558,3264,150,460,1300,2054,200,1580,700,2322,640,1840,400,100,600
69920,70678,Shot,80,1.0,583,558,3264,150,460,1300,2054,200,1580,700,2322,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,583,558,3264,150,460,1300,2054,200,1580,700,2322,640,1920,800,100,600
71181,72651,Burst Shot,105,0.4786,583,558,3369,150,460,1300,2054,200,1580,700,2322,640,1920,800,100,600
71181,72651,Refulgent Arrow,145,0.5214,583,558,3369,150,460,1300,2054,200,1580,700,2467,640,1920,800,100,600
71831,73481,Heartbreak Shot,73,0.4073,583,558,3369,150,460,1300,2127,200,1580,700,2467,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,583,558,3369,150,480,1300,2127,200,1580,700,2467,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,583,558,3369,150,480,1300,2127,200,1580,700,2467,640,1920,800,100,625
72960,73718,Shot,80,1.0,583,558,3369,150,480,1300,2127,200,1580,700,2467,640,2000,800,100,625
73671,75141,Burst Shot,162,0.7394,583,558,3531,150,480,1300,2127,200,1580,700,2467,640,2000,800,100,625
73671,75141,Refulgent Arrow,72,0.2606,583,558,3531,150,480,1300,2127,200,1580,700,2539,640,2000,800,100,625
74321,75971,Heartbreak Shot,161,0.8946,583,558,3531,150,480,1300,2288,200,1580,700,2539,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,583,558,3531,150,500,1300,2288,200,1580,700,2539,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,583,558,3531,150,500,1300,2288,200,1580,700,2539,640,2000,800,100,650
76000,76758,Shot,80,1.0,583,558,3531,150,500,1300,2288,200,1580,700,2539,640,2080,800,100,650
76162,77632,Burst Shot,163,0.7444,583,558,3694,150,500,1300,2288,200,1580,700,2539,640,2080,800,100,650
76162,77632,Refulgent Arrow,71,0.2556,583,558,3694,150,500,1300,2288,200,1580,700,2610,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,583,558,3694,150,500,1560,2288,200,1580,700,2610,640,2080,800,100,650
77640,79290,Heartbreak Shot,162,0.9004,583,558,3694,150,500,1560,2450,200,1580,700,2610,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,583,558,3694,150,500,1560,2450,200,1580,700,2610,640,2080,800,100,675
68691,79500,Caustic Bite (dot),20,1.0,583,558,3694,150,520,1560,2450,200,1580,700,2610,640,2080,800,100,675
79040,79798,Shot,80,1.0,583,558,3694,150,520,1560,2450,200,1580,700,2610,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2617,583,558,3694,150,520,1560,2450,200,1580,700,2683,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7383,583,558,3856,150,520,1560,2450,200,1580,700,2683,640,2160,800,100,675
79272,80922,Heartbreak Shot,71,0.399,583,558,3856,150,520,1560,2521,200,1580,700,2683,640,2160,800,100,675
68691,82500,Caustic Bite (dot),20,1.0,583,558,3856,150,540,1560,2521,200,1580,700,2683,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,583,558,3856,150,540,1560,2521,200,1580,700,2683,640,2160,800,100,700
81142,82612,Refulgent Arrow,71,0.2557,583,558,3856,150,540,1560,2521,200,1580,700,2754,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7443,583,558,4019,150,540,1560,2521,200,1580,700,2754,640,2160,800,100,700
82080,82838,Shot,80,1.0,583,558,4019,150,540,1560,2521,200,1580,700,2754,640,2240,800,100,700
82382,84032,Heartbreak Shot,162,0.9028,583,558,4019,150,540,1560,2683,200,1580,700,2754,640,2240,800,100,700
83632,85102,Refulgent Arrow,72,0.2591,583,558,4019,150,540,1560,2683,200,1580,700,2826,640,2240,800,100,700
83632,85102,Burst Shot,162,0.7409,583,558,4181,150,540,1560,2683,200,1580,700,2826,640,2240,800,100,700
68691,85500,Caustic Bite (dot),20,1.0,583,558,4181,150,560,1560,2683,200,1580,700,2826,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,583,558,4181,150,560,1560,2683,200,1580,700,2826,640,2240,800,100,725
85120,85878,Shot,80,1.0,583,558,4181,150,560,1560,2683,200,1580,700,2826,640,2320,800,100,725
86122,87592,Refulgent Arrow,72,0.2586,583,558,4181,150,560,1560,2683,200,1580,700,2898,640,2320,800,100,725
86122,87592,Burst Shot,163,0.7414,583,558,4344,150,560,1560,2683,200,1580,700,2898,640,2320,800,100,725
68691,88500,Caustic Bite (dot),20,1.0,583,558,4344,150,580,1560,2683,200,1580,700,2898,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,583,558,4344,150,580,1560,2683,200,1580,700,2898,640,2320,800,100,750
88160,88918,Shot,80,1.0,583,558,4344,150,580,1560,2683,200,1580,700,2898,640,2400,800,100,750
88512,89982,Refulgent Arrow,74,0.2657,583,558,4344,150,580,1560,2683,200,1580,700,2972,640,2400,800,100,750
88512,89982,Burst Shot,161,0.7343,583,558,4505,150,580,1560,2683,200,1580,700,2972,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4978,583,558,4505,150,580,1560,2772,200,1580,700,2972,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,583,558,4505,150,580,1560,2772,200,1580,700,2972,640,2400,800,100,775
68691,91500,Caustic Bite (dot),20,1.0,583,558,4505,150,600,1560,2772,200,1580,700,2972,640,2400,800,100,775
91200,91958,Shot,80,1.0,583,558,4505,150,600,1560,2772,200,1580,700,2972,640,2480,800,100,775
90802,92272,Burst Shot,164,0.7495,583,558,4669,150,600,1560,2772,200,1580,700,2972,640,2480,800,100,775
90802,92272,Refulgent Arrow,70,0.2505,583,558,4669,150,600,1560,2772,200,1580,700,3042,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,583,558,4669,150,600,1820,2772,200,1580,700,3042,640,2480,800,100,775
92992,94462,Burst Shot,161,0.7345,583,558,4830,150,600,1820,2772,200,1580,700,3042,640,2480,800,100,775
92992,94462,Refulgent Arrow,74,0.2655,583,558,4830,150,600,1820,2772,200,1580,700,3116,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,583,558,4830,150,600,1820,2772,200,1580,700,3116,640,2480,800,100,800
68691,94500,Caustic Bite (dot),20,1.0,583,558,4830,150,620,1820,2772,200,1580,700,3116,640,2480,800,100,800
94240,94998,Shot,80,1.0,583,558,4830,150,620,1820,2772,200,1580,700,3116,640,2560,800,100,800
95082,96552,Burst Shot,163,0.7446,583,558,4993,150,620,1820,2772,200,1580,700,3116,640,2560,800,100,800
95082,96552,Refulgent Arrow,71,0.2554,583,558,4993,150,620,1820,2772,200,1580,700,3187,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,583,558,4993,150,620,1820,2772,200,1580,700,3187,640,2560,800,100,825
68691,97500,Caustic Bite (dot),20,1.0,583,558,4993,150,640,1820,2772,200,1580,700,3187,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5022,583,558,4993,150,640,1820,2862,200,1580,700,3187,640,2560,800,100,825
97280,98038,Shot,80,1.0,583,558,4993,150,640,1820,2862,200,1580,700,3187,640,2640,800,100,825
97172,98642,Burst Shot,161,0.7354,583,558,5154,150,640,1820,2862,200,1580,700,3187,640,2640,800,100,825
97172,98642,Refulgent Arrow,74,0.2646,583,558,5154,150,640,1820,2862,200,1580,700,3261,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,583,558,5154,150,640,1820,2862,200,1580,700,3261,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,583,558,5154,150,660,1820,2862,200,1580,700,3261,640,2640,800,100,850
99262,100732,Burst Shot,163,0.7413,583,558,5317,150,660,1820,2862,200,1580,700,3261,640,2640,800,100,850
99262,100732,Refulgent Arrow,72,0.2587,583,558,5317,150,660,1820,2862,200,1580,700,3333,640,2640,800,100,850
100320,101078,Shot,80,1.0,583,558,5317,150,660,1820,2862,200,1580,700,3333,640,2720,800,100,850
101352,102822,Burst Shot,161,0.7351,583,558,5478,150,660,1820,2862,200,1580,700,3333,640,2720,800,100,850
101352,102822,Refulgent Arrow,74,0.2649,583,558,5478,150,660,1820,2862,200,1580,700,3407,640,2720,800,100,850
68691,103500,Caustic Bite (dot),20,1.0,583,558,5478,150,680,1820,2862,200,1580,700,3407,640,2720,800,100,850
