sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,364,150,60,260,187,0,309,700,936,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,364,150,60,260,187,0,309,700,936,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,364,150,80,260,187,0,309,700,936,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9741,0,0,364,150,80,260,362,0,309,700,936,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9859,0,0,364,150,80,260,539,0,309,700,936,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,364,150,80,260,539,0,309,700,936,640,400,400,100,125
15150,15950,Pitch Perfect,179,0.4997,0,0,364,150,80,260,539,0,488,700,936,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,364,150,80,260,539,0,488,700,936,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,364,150,80,260,719,0,488,700,936,640,480,400,100,125
1460,16500,Caustic Bite (dot),20,1.0,0,0,364,150,100,260,719,0,488,700,936,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,364,150,100,260,719,0,488,700,936,640,480,400,100,150
16400,17870,Burst Shot,164,0.7474,0,0,528,150,100,260,719,0,488,700,936,640,480,400,100,150
16400,17870,Refulgent Arrow,70,0.2526,0,0,528,150,100,260,719,0,488,700,1006,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,528,150,100,520,719,0,488,700,1006,640,480,400,100,150
17670,18470,Pitch Perfect,134,0.3726,0,0,528,150,100,520,719,0,622,700,1006,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,528,150,100,520,719,0,622,700,1006,640,560,400,100,150
1460,19500,Caustic Bite (dot),20,1.0,0,0,528,150,120,520,719,0,622,700,1006,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,528,150,120,520,719,0,622,700,1006,640,560,400,100,175
19510,20310,Pitch Perfect,33,0.0918,0,0,528,150,120,520,719,0,655,700,1006,640,560,400,100,175
18890,20360,Refulgent Arrow,73,0.261,0,0,528,150,120,520,719,0,655,700,1079,640,560,400,100,175
18890,20360,Burst Shot,162,0.739,0,0,690,150,120,520,719,0,655,700,1079,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,690,150,120,520,719,0,655,700,1079,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,690,150,120,520,719,0,655,700,1079,640,640,400,100,200
1460,22500,Caustic Bite (dot),20,1.0,0,0,690,150,140,520,719,0,655,700,1079,640,640,400,100,200
22030,22830,Pitch Perfect,124,0.3452,0,0,690,150,140,520,719,0,779,700,1079,640,640,400,100,200
21380,22850,Burst Shot,163,0.7434,0,0,853,150,140,520,719,0,779,700,1079,640,640,400,100,200
21380,22850,Refulgent Arrow,71,0.2566,0,0,853,150,140,520,719,0,779,700,1150,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,853,150,140,520,719,100,779,700,1150,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,853,150,140,520,719,100,779,700,1150,640,720,400,100,200
24520,25320,Pitch Perfect,118,0.3286,0,0,853,150,140,520,719,100,897,700,1150,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,853,150,140,520,719,100,897,700,1150,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,853,150,160,520,719,100,897,700,1150,640,720,400,100,225
26361,27831,Burst Shot,107,0.4875,0,0,960,150,160,520,719,100,897,700,1150,640,720,400,100,225
26361,27831,Refulgent Arrow,143,0.5125,0,0,960,150,160,520,719,100,897,700,1293,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,960,150,160,520,719,100,897,700,1293,640,800,400,100,225
27631,28431,Pitch Perfect,71,0.1994,0,0,960,150,160,520,719,100,968,700,1293,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,960,150,160,520,719,100,968,700,1293,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,960,150,180,520,719,100,968,700,1293,640,800,400,100,250
28851,30321,Burst Shot,162,0.7395,0,0,1122,150,180,520,719,100,968,700,1293,640,800,400,100,250
28851,30321,Refulgent Arrow,72,0.2605,0,0,1122,150,180,520,719,100,968,700,1365,640,800,400,100,250
30121,30921,Pitch Perfect,94,0.2625,0,0,1122,150,180,520,719,100,1062,700,1365,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1122,150,180,520,899,100,1062,700,1365,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1122,150,180,520,899,100,1062,700,1365,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1122,150,200,520,899,100,1062,700,1365,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1122,150,200,520,899,100,1062,700,1365,640,880,400,100,275
31341,32811,Refulgent Arrow,72,0.2586,0,0,1122,150,200,520,899,100,1062,700,1437,640,880,400,100,275
31341,32811,Burst Shot,163,0.7414,0,0,1285,150,200,520,899,100,1062,700,1437,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1285,150,200,780,899,100,1062,700,1437,640,880,400,100,275
32670,33470,Pitch Perfect,137,0.3828,0,0,1285,150,200,780,899,100,1199,700,1437,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1285,150,200,780,899,100,1199,700,1437,640,960,400,100,275
23870,34500,Caustic Bite (dot),20,1.0,0,0,1285,150,220,780,899,100,1199,700,1437,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1285,150,220,780,899,100,1199,700,1437,640,960,400,100,300
34451,35251,Pitch Perfect,87,0.2426,0,0,1285,150,220,780,899,100,1286,700,1437,640,960,400,100,300
33831,35301,Refulgent Arrow,72,0.2581,0,0,1285,150,220,780,899,100,1286,700,1509,640,960,400,100,300
33831,35301,Burst Shot,163,0.7419,0,0,1448,150,220,780,899,100,1286,700,1509,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1448,150,220,780,899,100,1286,700,1509,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1448,150,220,780,899,100,1286,700,1509,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1448,150,240,780,899,100,1286,700,1509,640,1040,400,100,325
36971,37771,Pitch Perfect,90,0.2518,0,0,1448,150,240,780,899,100,1376,700,1509,640,1040,400,100,325
36321,37791,Refulgent Arrow,73,0.2635,0,0,1448,150,240,780,899,100,1376,700,1582,640,1040,400,100,325
36321,37791,Burst Shot,162,0.7365,0,0,1610,150,240,780,899,100,1376,700,1582,640,1040,400,100,325
39461,40261,Pitch Perfect,102,0.2852,0,0,1610,150,240,780,899,100,1478,700,1582,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1610,150,240,780,899,100,1478,700,1582,640,1120,400,100,325
38811,40281,Refulgent Arrow,72,0.2583,0,0,1610,150,240,780,899,100,1478,700,1654,640,1120,400,100,325
38811,40281,Burst Shot,163,0.7417,0,0,1773,150,240,780,899,100,1478,700,1654,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1773,150,260,780,899,100,1478,700,1654,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1773,150,260,780,899,100,1478,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,73,0.3344,0,0,1773,150,260,780,899,100,1551,700,1654,640,1120,400,100,350
41921,42721,Pitch Perfect,31,0.3176,0,0,1773,150,260,780,899,100,1582,700,1654,640,1120,400,100,350
41301,42771,Burst Shot,165,0.7506,0,0,1938,150,260,780,899,100,1582,700,1654,640,1120,400,100,350
41301,42771,Refulgent Arrow,69,0.2494,0,0,1938,150,260,780,899,100,1582,700,1723,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1938,150,260,780,899,100,1582,700,1723,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1938,150,260,780,899,100,1582,700,1723,640,1200,400,100,375
23870,43500,Caustic Bite (dot),20,1.0,0,0,1938,150,280,780,899,100,1582,700,1723,640,1200,400,100,375
43791,45261,Burst Shot,162,0.737,0,0,2100,150,280,780,899,100,1582,700,1723,640,1200,400,100,375
43791,45261,Refulgent Arrow,73,0.263,0,0,2100,150,280,780,899,100,1582,700,1796,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2100,150,280,780,1079,100,1582,700,1796,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2100,150,280,780,1079,100,1582,700,1796,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2100,150,300,780,1079,100,1582,700,1796,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2100,150,300,780,1079,100,1582,700,1796,640,1280,400,100,400
46281,47751,Refulgent Arrow,71,0.2568,0,0,2100,150,300,780,1079,100,1582,700,1867,640,1280,400,100,400
46281,47751,Burst Shot,163,0.7432,0,0,2263,150,300,780,1079,100,1582,700,1867,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2263,150,300,1040,1079,100,1582,700,1867,640,1280,400,100,400
47640,49290,Heartbreak Shot,144,0.8028,0,0,2263,150,300,1040,1223,100,1582,700,1867,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2263,150,300,1040,1223,100,1582,700,1867,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2263,150,320,1040,1223,100,1582,700,1867,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2263,150,320,1040,1223,100,1582,700,1867,640,1360,400,100,425
48771,50241,Refulgent Arrow,72,0.2598,0,0,2263,150,320,1040,1223,100,1582,700,1939,640,1360,400,100,425
48771,50241,Burst Shot,162,0.7402,0,0,2425,150,320,1040,1223,100,1582,700,1939,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1566,0,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0197,8,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,75,0.1128,83,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,21,0.0301,104,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0001,104,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,110,0.1968,214,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0014,214,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0003,214,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,145,0.2452,359,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,28,0.0581,387,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,61,0.1167,448,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,134,0.2128,582,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.006,584,0,2425,150,320,1040,1251,100,1582,700,1939,640,1360,400,100,425
51680,52438,Shot,80,1.0,584,0,2425,150,320,1040,1251,100,1582,700,1939,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,584,0,2425,150,320,1040,1251,100,1582,700,1939,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,584,0,2425,150,340,1040,1251,100,1582,700,1939,640,1440,400,100,450
51881,53531,Heartbreak Shot,167,0.9332,584,0,2425,150,340,1040,1418,100,1582,700,1939,640,1440,400,100,450
53751,55221,Refulgent Arrow,14,0.0513,584,0,2425,150,340,1040,1418,100,1582,700,1953,640,1440,400,100,450
53751,55221,Burst Shot,33,0.151,584,0,2458,150,340,1040,1418,100,1582,700,1953,640,1440,400,100,450
53751,55401,Blast Arrow,558,0.7977,584,558,2458,150,340,1040,1418,100,1582,700,1953,640,1440,400,100,450
54720,55478,Shot,80,1.0,584,558,2458,150,340,1040,1418,100,1582,700,1953,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,584,558,2458,150,360,1040,1418,100,1582,700,1953,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,584,558,2458,150,360,1040,1418,100,1582,700,1953,640,1520,400,100,475
55051,56701,Heartbreak Shot,88,0.4919,584,558,2458,150,360,1040,1506,100,1582,700,1953,640,1520,400,100,475
56241,57711,Burst Shot,164,0.7471,584,558,2622,150,360,1040,1506,100,1582,700,1953,640,1520,400,100,475
56241,57711,Refulgent Arrow,70,0.2529,584,558,2622,150,360,1040,1506,100,1582,700,2023,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,584,558,2622,150,360,1040,1506,100,1582,700,2023,640,1520,400,100,500
23870,58500,Caustic Bite (dot),20,1.0,584,558,2622,150,380,1040,1506,100,1582,700,2023,640,1520,400,100,500
57760,58518,Shot,80,1.0,584,558,2622,150,380,1040,1506,100,1582,700,2023,640,1600,400,100,500
58731,60201,Refulgent Arrow,74,0.2656,584,558,2622,150,380,1040,1506,100,1582,700,2097,640,1600,400,100,500
58731,60201,Burst Shot,161,0.7344,584,558,2783,150,380,1040,1506,100,1582,700,2097,640,1600,400,100,500
59351,61001,Heartbreak Shot,158,0.8832,584,558,2783,150,380,1040,1664,100,1582,700,2097,640,1600,400,100,500
23870,61500,Caustic Bite (dot),20,1.0,584,558,2783,150,400,1040,1664,100,1582,700,2097,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,584,558,2783,150,400,1040,1664,100,1582,700,2097,640,1600,400,100,525
60800,61558,Shot,80,1.0,584,558,2783,150,400,1040,1664,100,1582,700,2097,640,1680,400,100,525
61221,62691,Refulgent Arrow,70,0.252,584,558,2783,150,400,1040,1664,100,1582,700,2167,640,1680,400,100,525
61221,62691,Burst Shot,164,0.748,584,558,2947,150,400,1040,1664,100,1582,700,2167,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,584,558,2947,150,400,1300,1664,100,1582,700,2167,640,1680,400,100,525
62640,64290,Heartbreak Shot,159,0.8888,584,558,2947,150,400,1300,1823,100,1582,700,2167,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,584,558,2947,150,420,1300,1823,100,1582,700,2167,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,584,558,2947,150,420,1300,1823,100,1582,700,2167,640,1680,400,100,550
63840,64598,Shot,80,1.0,584,558,2947,150,420,1300,1823,100,1582,700,2167,640,1760,400,100,550
63711,65181,Refulgent Arrow,74,0.2667,584,558,2947,150,420,1300,1823,100,1582,700,2241,640,1760,400,100,550
63711,65181,Burst Shot,161,0.7333,584,558,3108,150,420,1300,1823,100,1582,700,2241,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3823,584,558,3108,150,420,1300,1891,100,1582,700,2241,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,584,558,3108,150,440,1300,1891,100,1582,700,2241,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,584,558,3108,150,440,1300,1891,100,1582,700,2241,640,1760,400,100,575
66880,67638,Shot,80,1.0,584,558,3108,150,440,1300,1891,100,1582,700,2241,640,1840,400,100,575
66201,67671,Refulgent Arrow,72,0.2576,584,558,3108,150,440,1300,1891,100,1582,700,2313,640,1840,400,100,575
66201,67671,Burst Shot,163,0.7424,584,558,3271,150,440,1300,1891,100,1582,700,2313,640,1840,400,100,575
66821,68471,Heartbreak Shot,162,0.9044,584,558,3271,150,440,1300,2053,100,1582,700,2313,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,584,558,3271,150,440,1300,2053,200,1582,700,2313,640,1840,400,100,575
68691,70500,Caustic Bite (dot),20,1.0,584,558,3271,150,460,1300,2053,200,1582,700,2313,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,584,558,3271,150,460,1300,2053,200,1582,700,2313,640,1840,400,100,600
69920,70678,Shot,80,1.0,584,558,3271,150,460,1300,2053,200,1582,700,2313,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,584,558,3271,150,460,1300,2053,200,1582,700,2313,640,1920,800,100,600
71181,72651,Refulgent Arrow,145,0.5192,584,558,3271,150,460,1300,2053,200,1582,700,2458,640,1920,800,100,600
71181,72651,Burst Shot,105,0.4808,584,558,3376,150,460,1300,2053,200,1582,700,2458,640,1920,800,100,600
71831,73481,Heartbreak Shot,73,0.4089,584,558,3376,150,460,1300,2126,200,1582,700,2458,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,584,558,3376,150,480,1300,2126,200,1582,700,2458,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,584,558,3376,150,480,1300,2126,200,1582,700,2458,640,1920,800,100,625
72960,73718,Shot,80,1.0,584,558,3376,150,480,1300,2126,200,1582,700,2458,640,2000,800,100,625
73671,75141,Refulgent Arrow,71,0.257,584,558,3376,150,480,1300,2126,200,1582,700,2529,640,2000,800,100,625
73671,75141,Burst Shot,163,0.743,584,558,3539,150,480,1300,2126,200,1582,700,2529,640,2000,800,100,625
74321,75971,Heartbreak Shot,162,0.9031,584,558,3539,150,480,1300,2288,200,1582,700,2529,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,584,558,3539,150,500,1300,2288,200,1582,700,2529,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,584,558,3539,150,500,1300,2288,200,1582,700,2529,640,2000,800,100,650
76000,76758,Shot,80,1.0,584,558,3539,150,500,1300,2288,200,1582,700,2529,640,2080,800,100,650
76162,77632,Refulgent Arrow,72,0.258,584,558,3539,150,500,1300,2288,200,1582,700,2601,640,2080,800,100,650
76162,77632,Burst Shot,163,0.742,584,558,3702,150,500,1300,2288,200,1582,700,2601,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,584,558,3702,150,500,1560,2288,200,1582,700,2601,640,2080,800,100,650
77640,79290,Heartbreak Shot,161,0.896,584,558,3702,150,500,1560,2449,200,1582,700,2601,640,2080,800,100,650
68691,79500,Caustic Bite (dot),20,1.0,584,558,3702,150,520,1560,2449,200,1582,700,2601,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,584,558,3702,150,520,1560,2449,200,1582,700,2601,640,2080,800,100,675
79040,79798,Shot,80,1.0,584,558,3702,150,520,1560,2449,200,1582,700,2601,640,2160,800,100,675
78652,80122,Burst Shot,162,0.7364,584,558,3864,150,520,1560,2449,200,1582,700,2601,640,2160,800,100,675
78652,80122,Refulgent Arrow,73,0.2636,584,558,3864,150,520,1560,2449,200,1582,700,2674,640,2160,800,100,675
79272,80922,Heartbreak Shot,72,0.4002,584,558,3864,150,520,1560,2521,200,1582,700,2674,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,584,558,3864,150,520,1560,2521,200,1582,700,2674,640,2160,800,100,700
68691,82500,Caustic Bite (dot),20,1.0,584,558,3864,150,540,1560,2521,200,1582,700,2674,640,2160,800,100,700
81142,82612,Burst Shot,163,0.7442,584,558,4027,150,540,1560,2521,200,1582,700,2674,640,2160,800,100,700
81142,82612,Refulgent Arrow,71,0.2558,584,558,4027,150,540,1560,2521,200,1582,700,2745,640,2160,800,100,700
82080,82838,Shot,80,1.0,584,558,4027,150,540,1560,2521,200,1582,700,2745,640,2240,800,100,700
82382,84032,Heartbreak Shot,162,0.9046,584,558,4027,150,540,1560,2683,200,1582,700,2745,640,2240,800,100,700
83632,85102,Refulgent Arrow,73,0.2617,584,558,4027,150,540,1560,2683,200,1582,700,2818,640,2240,800,100,700
83632,85102,Burst Shot,162,0.7383,584,558,4189,150,540,1560,2683,200,1582,700,2818,640,2240,800,100,700
68691,85500,Caustic Bite (dot),20,1.0,584,558,4189,150,560,1560,2683,200,1582,700,2818,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,584,558,4189,150,560,1560,2683,200,1582,700,2818,640,2240,800,100,725
85120,85878,Shot,80,1.0,584,558,4189,150,560,1560,2683,200,1582,700,2818,640,2320,800,100,725
86122,87592,Refulgent Arrow,72,0.2597,584,558,4189,150,560,1560,2683,200,1582,700,2890,640,2320,800,100,725
86122,87592,Burst Shot,162,0.7403,584,558,4351,150,560,1560,2683,200,1582,700,2890,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,584,558,4351,150,560,1560,2683,200,1582,700,2890,640,2320,800,100,750
68691,88500,Caustic Bite (dot),20,1.0,584,558,4351,150,580,1560,2683,200,1582,700,2890,640,2320,800,100,750
88160,88918,Shot,80,1.0,584,558,4351,150,580,1560,2683,200,1582,700,2890,640,2400,800,100,750
88512,89982,Burst Shot,161,0.7349,584,558,4512,150,580,1560,2683,200,1582,700,2890,640,2400,800,100,750
88512,89982,Refulgent Arrow,74,0.2651,584,558,4512,150,580,1560,2683,200,1582,700,2964,640,2400,800,100,750
89162,90812,Heartbreak Shot,89,0.4964,584,558,4512,150,580,1560,2772,200,1582,700,2964,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,584,558,4512,150,580,1560,2772,200,1582,700,2964,640,2400,800,100,775
68691,91500,Caustic Bite (dot),20,1.0,584,558,4512,150,600,1560,2772,200,1582,700,2964,640,2400,800,100,775
91200,91958,Shot,80,1.0,584,558,4512,150,600,1560,2772,200,1582,700,2964,640,2480,800,100,775
90802,92272,Refulgent Arrow,73,0.2608,584,558,4512,150,600,1560,2772,200,1582,700,3037,640,2480,800,100,775
90802,92272,Burst Shot,162,0.7392,584,558,4674,150,600,1560,2772,200,1582,700,3037,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,584,558,4674,150,600,1820,2772,200,1582,700,3037,640,2480,800,100,775
92992,94462,Refulgent Arrow,72,0.2573,584,558,4674,150,600,1820,2772,200,1582,700,3109,640,2480,800,100,775
92992,94462,Burst Shot,163,0.7427,584,558,4837,150,600,1820,2772,200,1582,700,3109,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,584,558,4837,150,620,1820,2772,200,1582,700,3109,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,584,558,4837,150,620,1820,2772,200,1582,700,3109,640,2480,800,100,800
94240,94998,Shot,80,1.0,584,558,4837,150,620,1820,2772,200,1582,700,3109,640,2560,800,100,800
95082,96552,Refulgent Arrow,73,0.2634,584,558,4837,150,620,1820,2772,200,1582,700,3182,640,2560,800,100,800
95082,96552,Burst Shot,162,0.7366,584,558,4999,150,620,1820,2772,200,1582,700,3182,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,584,558,4999,150,640,1820,2772,200,1582,700,3182,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,584,558,4999,150,640,1820,2772,200,1582,700,3182,640,2560,800,100,825
96382,98032,Heartbreak Shot,90,0.5036,584,558,4999,150,640,1820,2862,200,1582,700,3182,640,2560,800,100,825
97280,98038,Shot,80,1.0,584,558,4999,150,640,1820,2862,200,1582,700,3182,640,2640,800,100,825
97172,98642,Refulgent Arrow,72,0.2573,584,558,4999,150,640,1820,2862,200,1582,700,3254,640,2640,800,100,825
97172,98642,Burst Shot,163,0.7427,584,558,5162,150,640,1820,2862,200,1582,700,3254,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,584,558,5162,150,640,1820,2862,200,1582,700,3254,640,2640,800,100,850
68691,100500,Caustic Bite (dot),20,1.0,584,558,5162,150,660,1820,2862,200,1582,700,3254,640,2640,800,100,850
99262,100732,Burst Shot,163,0.7432,584,558,5325,150,660,1820,2862,200,1582,700,3254,640,2640,800,100,850
99262,100732,Refulgent Arrow,71,0.2568,584,558,5325,150,660,1820,2862,200,1582,700,3325,640,2640,800,100,850
100320,101078,Shot,80,1.0,584,558,5325,150,660,1820,2862,200,1582,700,3325,640,2720,800,100,850
101352,102822,Burst Shot,162,0.7406,584,558,5487,150,660,1820,2862,200,1582,700,3325,640,2720,800,100,850
101352,102822,Refulgent Arrow,72,0.2594,584,558,5487,150,660,1820,2862,200,1582,700,3397,640,2720,800,100,850
