sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abyssal Drain (pet),Auto,Bloodspiller,Bloodspiller (pet),Carve and Spit,Comeuppance,Disesteem,Disesteem (pet),Edge of Shadow,Edge of Shadow (pet),Hard Slash,Salt and Darkness,Salted Earth,Salted Earth (dot),Scarlet Delirium,Shadowbringer,Shadowbringer (pet),Souleater,Syphon Strike,Torcleaver
182504,183306,Bloodspiller,53902.0,108384,534351,541375,108384,180126,240170,243749,160009,668032,108384,503539,106955,10566,52830,206810,292482,147102,795844,643917,273534
184101,184633,Auto,7960.0,108384,542311,541375,108384,180126,240170,243749,160009,668032,108384,503539,106955,10566,52830,206810,292482,147102,795844,643917,273534
185004,185585,Hard Slash,26950.0,108384,542311,541375,108384,180126,240170,243749,160009,668032,108384,530489,106955,10566,52830,206810,292482,147102,795844,643917,273534
186254,187154,Salted Earth,4488.0,108384,542311,541375,108384,180126,240170,243749,160009,668032,108384,530489,106955,15054,52830,206810,292482,147102,795844,643917,273534
186254,187500,Salted Earth (dot),4488.0,108384,542311,541375,108384,180126,240170,243749,160009,668032,108384,530489,106955,15054,57318,206810,292482,147102,795844,643917,273534
187061,187593,Auto,7960.0,108384,550271,541375,108384,180126,240170,243749,160009,668032,108384,530489,106955,15054,57318,206810,292482,147102,795844,643917,273534
187504,188085,Scarlet Delirium,55697.0,108384,550271,541375,108384,180126,240170,243749,160009,668032,108384,530489,106955,15054,57318,262507,292482,147102,795844,643917,273534
188129,188886,Salt and Darkness,44919.0,108384,550271,541375,108384,180126,240170,243749,160009,668032,108384,530489,151874,15054,57318,262507,292482,147102,795844,643917,273534
186254,190500,Salted Earth (dot),4488.0,108384,550271,541375,108384,180126,240170,243749,160009,668032,108384,530489,151874,15054,61806,262507,292482,147102,795844,643917,273534
190021,190553,Auto,7960.0,108384,558231,541375,108384,180126,240170,243749,160009,668032,108384,530489,151874,15054,61806,262507,292482,147102,795844,643917,273534
190004,190674,Comeuppance,64681.0,108384,558231,541375,108384,180126,304851,243749,160009,668032,108384,530489,151874,15054,61806,262507,292482,147102,795844,643917,273534
190629,192102,Carve and Spit,48511.0,108384,558231,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,61806,262507,292482,147102,795844,643917,273534
192504,193124,Torcleaver,73667.0,108384,558231,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,61806,262507,292482,147102,795844,643917,347201
186254,193500,Salted Earth (dot),4488.0,108384,558231,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,66294,262507,292482,147102,795844,643917,347201
192981,193513,Auto,7960.0,108384,566191,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,66294,262507,292482,147102,795844,643917,347201
195004,195628,Syphon Strike,34135.0,108384,566191,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,66294,262507,292482,147102,795844,678052,347201
195941,196473,Auto,7960.0,108384,574151,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,66294,262507,292482,147102,795844,678052,347201
186254,196500,Salted Earth (dot),4488.0,108384,574151,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,70782,262507,292482,147102,795844,678052,347201
197504,198128,Souleater,43119.0,108384,574151,541375,108384,228637,304851,243749,160009,668032,108384,530489,151874,15054,70782,262507,292482,147102,838963,678052,347201
198129,198753,Edge of Shadow,41322.0,108384,574151,541375,108384,228637,304851,243749,160009,709354,108384,530489,151874,15054,70782,262507,292482,147102,838963,678052,347201
198901,199433,Auto,7960.0,108384,582111,541375,108384,228637,304851,243749,160009,709354,108384,530489,151874,15054,70782,262507,292482,147102,838963,678052,347201
186254,199500,Salted Earth (dot),4488.0,108384,582111,541375,108384,228637,304851,243749,160009,709354,108384,530489,151874,15054,75270,262507,292482,147102,838963,678052,347201
200004,200806,Bloodspiller,53902.0,108384,582111,595277,108384,228637,304851,243749,160009,709354,108384,530489,151874,15054,75270,262507,292482,147102,838963,678052,347201
201861,202393,Auto,7960.0,108384,590071,595277,108384,228637,304851,243749,160009,709354,108384,530489,151874,15054,75270,262507,292482,147102,838963,678052,347201
202504,203085,Hard Slash,26876.0,108384,590071,595277,108384,228637,304851,243749,160009,709354,108384,557365,151874,15054,75270,262507,292482,147102,838963,678052,347201
204821,205353,Auto,7939.0,108384,598010,595277,108384,228637,304851,243749,160009,709354,108384,557365,151874,15054,75270,262507,292482,147102,838963,678052,347201
205004,205628,Syphon Strike,34041.0,108384,598010,595277,108384,228637,304851,243749,160009,709354,108384,557365,151874,15054,75270,262507,292482,147102,838963,712093,347201
207504,208128,Souleater,43000.0,108384,598010,595277,108384,228637,304851,243749,160009,709354,108384,557365,151874,15054,75270,262507,292482,147102,881963,712093,347201
207781,208313,Auto,7939.0,108384,605949,595277,108384,228637,304851,243749,160009,709354,108384,557365,151874,15054,75270,262507,292482,147102,881963,712093,347201
210004,210585,Hard Slash,26876.0,108384,605949,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,881963,712093,347201
210741,211273,Auto,7939.0,108384,613888,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,881963,712093,347201
212504,213128,Syphon Strike,34041.0,108384,613888,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,881963,746134,347201
213701,214233,Auto,7939.0,108384,621827,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,881963,746134,347201
215004,215628,Souleater,43000.0,108384,621827,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,924963,746134,347201
216661,217193,Auto,7939.0,108384,629766,595277,108384,228637,304851,243749,160009,709354,108384,584241,151874,15054,75270,262507,292482,147102,924963,746134,347201
217504,218085,Hard Slash,26876.0,108384,629766,595277,108384,228637,304851,243749,160009,709354,108384,611117,151874,15054,75270,262507,292482,147102,924963,746134,347201
219621,220153,Auto,7939.0,108384,637705,595277,108384,228637,304851,243749,160009,709354,108384,611117,151874,15054,75270,262507,292482,147102,924963,746134,347201
220004,220628,Syphon Strike,34041.0,108384,637705,595277,108384,228637,304851,243749,160009,709354,108384,611117,151874,15054,75270,262507,292482,147102,924963,780175,347201
222581,223113,Auto,7939.0,108384,645644,595277,108384,228637,304851,243749,160009,709354,108384,611117,151874,15054,75270,262507,292482,147102,924963,780175,347201
222504,223128,Souleater,43000.0,108384,645644,595277,108384,228637,304851,243749,160009,709354,108384,611117,151874,15054,75270,262507,292482,147102,967963,780175,347201
225005,225586,Hard Slash,26876.0,108384,645644,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,967963,780175,347201
225541,226073,Auto,7939.0,108384,653583,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,967963,780175,347201
227505,228129,Syphon Strike,34041.0,108384,653583,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,967963,814216,347201
228501,229033,Auto,7939.0,108384,661522,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,967963,814216,347201
230005,230629,Souleater,43000.0,108384,661522,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,1010963,814216,347201
231461,231993,Auto,7939.0,108384,669461,595277,108384,228637,304851,243749,160009,709354,108384,637993,151874,15054,75270,262507,292482,147102,1010963,814216,347201
232505,233086,Hard Slash,26876.0,108384,669461,595277,108384,228637,304851,243749,160009,709354,108384,664869,151874,15054,75270,262507,292482,147102,1010963,814216,347201
234421,234953,Auto,7939.0,108384,677400,595277,108384,228637,304851,243749,160009,709354,108384,664869,151874,15054,75270,262507,292482,147102,1010963,814216,347201
235005,235629,Syphon Strike,34041.0,108384,677400,595277,108384,228637,304851,243749,160009,709354,108384,664869,151874,15054,75270,262507,292482,147102,1010963,848257,347201
237381,237913,Auto,7939.0,108384,685339,595277,108384,228637,304851,243749,160009,709354,108384,664869,151874,15054,75270,262507,292482,147102,1010963,848257,347201
237505,238129,Souleater,43000.0,108384,685339,595277,108384,228637,304851,243749,160009,709354,108384,664869,151874,15054,75270,262507,292482,147102,1053963,848257,347201
240005,240586,Hard Slash,26876.0,108384,685339,595277,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,848257,347201
240341,240873,Auto,7939.0,108384,693278,595277,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,848257,347201
242505,243129,Syphon Strike,34158.0,108384,693278,595277,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,882415,347201
243301,243833,Auto,7966.0,108384,701244,595277,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,882415,347201
245005,245807,Bloodspiller,53939.0,108384,701244,649216,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,882415,347201
246261,246793,Auto,9507.0,108384,710751,649216,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1053963,882415,347201
247505,248129,Souleater,57315.0,108384,710751,649216,108384,228637,304851,243749,160009,709354,108384,691745,151874,15054,75270,262507,292482,147102,1111278,882415,347201
248130,248754,Edge of Shadow,54927.0,108384,710751,649216,108384,228637,304851,243749,160009,764281,108384,691745,151874,15054,75270,262507,292482,147102,1111278,882415,347201
249221,249753,Auto,10582.0,108384,721333,649216,108384,228637,304851,243749,160009,764281,108384,691745,151874,15054,75270,262507,292482,147102,1111278,882415,347201
249130,249754,Edge of Shadow,54927.0,108384,721333,649216,108384,228637,304851,243749,160009,819208,108384,691745,151874,15054,75270,262507,292482,147102,1111278,882415,347201
249930,249930,Abyssal Drain (pet),52968.0,161352,721333,649216,108384,228637,304851,243749,160009,819208,108384,691745,151874,15054,75270,262507,292482,147102,1111278,882415,347201
250005,250586,Scarlet Delirium,74034.0,161352,721333,649216,108384,228637,304851,243749,160009,819208,108384,691745,151874,15054,75270,336541,292482,147102,1111278,882415,347201
251255,251921,Shadowbringer,71648.0,161352,721333,649216,108384,228637,304851,243749,160009,819208,108384,691745,151874,15054,75270,336541,364130,147102,1111278,882415,347201
250630,252103,Carve and Spit,64483.0,161352,721333,649216,108384,293120,304851,243749,160009,819208,108384,691745,151874,15054,75270,336541,364130,147102,1111278,882415,347201
252181,252713,Auto,10582.0,161352,731915,649216,108384,293120,304851,243749,160009,819208,108384,691745,151874,15054,75270,336541,364130,147102,1111278,882415,347201
252505,253175,Comeuppance,85976.0,161352,731915,649216,108384,293120,390827,243749,160009,819208,108384,691745,151874,15054,75270,336541,364130,147102,1111278,882415,347201
253130,253754,Edge of Shadow,54927.0,161352,731915,649216,108384,293120,390827,243749,160009,874135,108384,691745,151874,15054,75270,336541,364130,147102,1111278,882415,347201
254330,254330,Shadowbringer (pet),71891.0,161352,731915,649216,108384,293120,390827,243749,160009,874135,108384,691745,151874,15054,75270,336541,364130,218993,1111278,882415,347201
253755,254421,Shadowbringer,71648.0,161352,731915,649216,108384,293120,390827,243749,160009,874135,108384,691745,151874,15054,75270,336541,435778,218993,1111278,882415,347201
255005,255625,Torcleaver,97921.0,161352,731915,649216,108384,293120,390827,243749,160009,874135,108384,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
255141,255673,Auto,10582.0,161352,742497,649216,108384,293120,390827,243749,160009,874135,108384,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
255630,256254,Edge of Shadow,54927.0,161352,742497,649216,108384,293120,390827,243749,160009,929062,108384,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
256530,256530,Edge of Shadow (pet),52968.0,161352,742497,649216,108384,293120,390827,243749,160009,929062,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
256630,257254,Edge of Shadow,54927.0,161352,742497,649216,108384,293120,390827,243749,160009,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
258101,258633,Auto,10582.0,161352,753079,649216,108384,293120,390827,243749,160009,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
258730,258730,Bloodspiller (pet),52968.0,161352,753079,649216,161352,293120,390827,243749,160009,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
257505,259155,Disesteem,119422.0,161352,753079,649216,161352,293120,390827,363171,160009,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
260005,260807,Bloodspiller,71648.0,161352,753079,720864,161352,293120,390827,363171,160009,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
260930,260930,Disesteem (pet),78198.0,161352,753079,720864,161352,293120,390827,363171,238207,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
261061,261593,Auto,10582.0,161352,763661,720864,161352,293120,390827,363171,238207,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
262505,263307,Bloodspiller,71648.0,161352,763661,792512,161352,293120,390827,363171,238207,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
264021,264553,Auto,10582.0,161352,774243,792512,161352,293120,390827,363171,238207,983989,161352,691745,151874,15054,75270,336541,435778,218993,1111278,882415,445122
265005,265586,Hard Slash,35823.0,161352,774243,792512,161352,293120,390827,363171,238207,983989,161352,727568,151874,15054,75270,336541,435778,218993,1111278,882415,445122
266981,267513,Auto,7966.0,161352,782209,792512,161352,293120,390827,363171,238207,983989,161352,727568,151874,15054,75270,336541,435778,218993,1111278,882415,445122
267505,268129,Syphon Strike,34158.0,161352,782209,792512,161352,293120,390827,363171,238207,983989,161352,727568,151874,15054,75270,336541,435778,218993,1111278,916573,445122
269941,270473,Auto,7966.0,161352,790175,792512,161352,293120,390827,363171,238207,983989,161352,727568,151874,15054,75270,336541,435778,218993,1111278,916573,445122
270005,270629,Souleater,43149.0,161352,790175,792512,161352,293120,390827,363171,238207,983989,161352,727568,151874,15054,75270,336541,435778,218993,1154427,916573,445122
272505,273086,Hard Slash,26969.0,161352,790175,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,15054,75270,336541,435778,218993,1154427,916573,445122
272901,273433,Auto,7966.0,161352,798141,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,15054,75270,336541,435778,218993,1154427,916573,445122
275006,275630,Syphon Strike,34158.0,161352,798141,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,15054,75270,336541,435778,218993,1154427,950731,445122
275861,276393,Auto,7966.0,161352,806107,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,15054,75270,336541,435778,218993,1154427,950731,445122
276254,277154,Salted Earth,4491.0,161352,806107,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,19545,75270,336541,435778,218993,1154427,950731,445122
276254,277500,Salted Earth (dot),4491.0,161352,806107,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,19545,79761,336541,435778,218993,1154427,950731,445122
277506,278130,Souleater,43149.0,161352,806107,792512,161352,293120,390827,363171,238207,983989,161352,754537,151874,19545,79761,336541,435778,218993,1197576,950731,445122
278131,278888,Salt and Darkness,44950.0,161352,806107,792512,161352,293120,390827,363171,238207,983989,161352,754537,196824,19545,79761,336541,435778,218993,1197576,950731,445122
278821,279353,Auto,7966.0,161352,814073,792512,161352,293120,390827,363171,238207,983989,161352,754537,196824,19545,79761,336541,435778,218993,1197576,950731,445122
276254,280500,Salted Earth (dot),4491.0,161352,814073,792512,161352,293120,390827,363171,238207,983989,161352,754537,196824,19545,84252,336541,435778,218993,1197576,950731,445122
280006,280587,Hard Slash,26969.0,161352,814073,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,84252,336541,435778,218993,1197576,950731,445122
281781,282313,Auto,7966.0,161352,822039,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,84252,336541,435778,218993,1197576,950731,445122
282506,283130,Syphon Strike,34158.0,161352,822039,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,84252,336541,435778,218993,1197576,984889,445122
276254,283500,Salted Earth (dot),4491.0,161352,822039,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,88743,336541,435778,218993,1197576,984889,445122
284741,285273,Auto,7966.0,161352,830005,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,88743,336541,435778,218993,1197576,984889,445122
285006,285630,Souleater,43119.0,161352,830005,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,88743,336541,435778,218993,1240695,984889,445122
276254,286500,Salted Earth (dot),4491.0,161352,830005,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,93234,336541,435778,218993,1240695,984889,445122
287701,288233,Auto,7960.0,161352,837965,792512,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,93234,336541,435778,218993,1240695,984889,445122
287506,288308,Bloodspiller,53902.0,161352,837965,846414,161352,293120,390827,363171,238207,983989,161352,781506,196824,19545,93234,336541,435778,218993,1240695,984889,445122
288131,288755,Edge of Shadow,41322.0,161352,837965,846414,161352,293120,390827,363171,238207,1025311,161352,781506,196824,19545,93234,336541,435778,218993,1240695,984889,445122
276254,289500,Salted Earth (dot),4491.0,161352,837965,846414,161352,293120,390827,363171,238207,1025311,161352,781506,196824,19545,97725,336541,435778,218993,1240695,984889,445122
290006,290587,Hard Slash,26950.0,161352,837965,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1240695,984889,445122
290661,291193,Auto,7960.0,161352,845925,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1240695,984889,445122
292506,293130,Syphon Strike,34135.0,161352,845925,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1240695,1019024,445122
293621,294153,Auto,7960.0,161352,853885,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1240695,1019024,445122
295006,295630,Souleater,43119.0,161352,853885,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1283814,1019024,445122
296581,297113,Auto,7960.0,161352,861845,846414,161352,293120,390827,363171,238207,1025311,161352,808456,196824,19545,97725,336541,435778,218993,1283814,1019024,445122
297506,298087,Hard Slash,26950.0,161352,861845,846414,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1283814,1019024,445122
299541,300073,Auto,7960.0,161352,869805,846414,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1283814,1019024,445122
300006,300630,Syphon Strike,34135.0,161352,869805,846414,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1283814,1053159,445122
302501,303033,Auto,7960.0,161352,877765,846414,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1283814,1053159,445122
302506,303130,Souleater,43119.0,161352,877765,846414,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1326933,1053159,445122
305006,305808,Bloodspiller,53902.0,161352,877765,900316,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1326933,1053159,445122
305461,305993,Auto,7960.0,161352,885725,900316,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,336541,435778,218993,1326933,1053159,445122
307506,308087,Scarlet Delirium,55697.0,161352,885725,900316,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,445122
308421,308953,Auto,7960.0,161352,893685,900316,161352,293120,390827,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,445122
310006,310676,Comeuppance,64681.0,161352,893685,900316,161352,293120,455508,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,445122
311381,311913,Auto,7960.0,161352,901645,900316,161352,293120,455508,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,445122
310631,312104,Carve and Spit,48511.0,161352,901645,900316,161352,341631,455508,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,445122
312506,313126,Torcleaver,73667.0,161352,901645,900316,161352,341631,455508,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,518789
314341,314873,Auto,7960.0,161352,909605,900316,161352,341631,455508,363171,238207,1025311,161352,835406,196824,19545,97725,392238,435778,218993,1326933,1053159,518789
315006,315587,Hard Slash,26950.0,161352,909605,900316,161352,341631,455508,363171,238207,1025311,161352,862356,196824,19545,97725,392238,435778,218993,1326933,1053159,518789
317301,317833,Auto,7960.0,161352,917565,900316,161352,341631,455508,363171,238207,1025311,161352,862356,196824,19545,97725,392238,435778,218993,1326933,1053159,518789
317506,318130,Syphon Strike,34135.0,161352,917565,900316,161352,341631,455508,363171,238207,1025311,161352,862356,196824,19545,97725,392238,435778,218993,1326933,1087294,518789
318131,318755,Edge of Shadow,41322.0,161352,917565,900316,161352,341631,455508,363171,238207,1066633,161352,862356,196824,19545,97725,392238,435778,218993,1326933,1087294,518789
320006,320630,Souleater,43119.0,161352,917565,900316,161352,341631,455508,363171,238207,1066633,161352,862356,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
320261,320793,Auto,7960.0,161352,925525,900316,161352,341631,455508,363171,238207,1066633,161352,862356,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
322506,323308,Bloodspiller,53753.0,161352,925525,954069,161352,341631,455508,363171,238207,1066633,161352,862356,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
323221,323753,Auto,7939.0,161352,933464,954069,161352,341631,455508,363171,238207,1066633,161352,862356,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
325007,325588,Hard Slash,26876.0,161352,933464,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
326181,326713,Auto,7939.0,161352,941403,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1370052,1087294,518789
327507,328131,Syphon Strike,34041.0,161352,941403,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1370052,1121335,518789
329141,329673,Auto,7939.0,161352,949342,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1370052,1121335,518789
330007,330631,Souleater,43000.0,161352,949342,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1413052,1121335,518789
332101,332633,Auto,7939.0,161352,957281,954069,161352,341631,455508,363171,238207,1066633,161352,889232,196824,19545,97725,392238,435778,218993,1413052,1121335,518789
332507,333088,Hard Slash,26876.0,161352,957281,954069,161352,341631,455508,363171,238207,1066633,161352,916108,196824,19545,97725,392238,435778,218993,1413052,1121335,518789
335061,335593,Auto,7939.0,161352,965220,954069,161352,341631,455508,363171,238207,1066633,161352,916108,196824,19545,97725,392238,435778,218993,1413052,1121335,518789
335007,335631,Syphon Strike,34041.0,161352,965220,954069,161352,341631,455508,363171,238207,1066633,161352,916108,196824,19545,97725,392238,435778,218993,1413052,1155376,518789
337507,338131,Souleater,43000.0,161352,965220,954069,161352,341631,455508,363171,238207,1066633,161352,916108,196824,19545,97725,392238,435778,218993,1456052,1155376,518789
338021,338553,Auto,7939.0,161352,973159,954069,161352,341631,455508,363171,238207,1066633,161352,916108,196824,19545,97725,392238,435778,218993,1456052,1155376,518789
340007,340588,Hard Slash,26876.0,161352,973159,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1456052,1155376,518789
340981,341513,Auto,7939.0,161352,981098,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1456052,1155376,518789
342507,343131,Syphon Strike,34041.0,161352,981098,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1456052,1189417,518789
343941,344473,Auto,7939.0,161352,989037,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1456052,1189417,518789
345007,345631,Souleater,43000.0,161352,989037,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1499052,1189417,518789
346901,347433,Auto,7939.0,161352,996976,954069,161352,341631,455508,363171,238207,1066633,161352,942984,196824,19545,97725,392238,435778,218993,1499052,1189417,518789
347507,348088,Hard Slash,26876.0,161352,996976,954069,161352,341631,455508,363171,238207,1066633,161352,969860,196824,19545,97725,392238,435778,218993,1499052,1189417,518789
349861,350393,Auto,7939.0,161352,1004915,954069,161352,341631,455508,363171,238207,1066633,161352,969860,196824,19545,97725,392238,435778,218993,1499052,1189417,518789
350007,350631,Syphon Strike,34041.0,161352,1004915,954069,161352,341631,455508,363171,238207,1066633,161352,969860,196824,19545,97725,392238,435778,218993,1499052,1223458,518789
352507,353131,Souleater,43000.0,161352,1004915,954069,161352,341631,455508,363171,238207,1066633,161352,969860,196824,19545,97725,392238,435778,218993,1542052,1223458,518789
352821,353353,Auto,7939.0,161352,1012854,954069,161352,341631,455508,363171,238207,1066633,161352,969860,196824,19545,97725,392238,435778,218993,1542052,1223458,518789
355007,355588,Hard Slash,26876.0,161352,1012854,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1542052,1223458,518789
355781,356313,Auto,7939.0,161352,1020793,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1542052,1223458,518789
357507,358131,Syphon Strike,34041.0,161352,1020793,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1542052,1257499,518789
358741,359273,Auto,7939.0,161352,1028732,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1542052,1257499,518789
360007,360631,Souleater,43000.0,161352,1028732,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1585052,1257499,518789
361701,362233,Auto,7966.0,161352,1036698,954069,161352,341631,455508,363171,238207,1066633,161352,996736,196824,19545,97725,392238,435778,218993,1585052,1257499,518789
362507,363088,Hard Slash,26969.0,161352,1036698,954069,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,19545,97725,392238,435778,218993,1585052,1257499,518789
364661,365193,Auto,8621.0,161352,1045319,954069,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,19545,97725,392238,435778,218993,1585052,1257499,518789
365007,365809,Bloodspiller,58358.0,161352,1045319,1012427,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,19545,97725,392238,435778,218993,1585052,1257499,518789
366257,367157,Salted Earth,5525.0,161352,1045319,1012427,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,25070,97725,392238,435778,218993,1585052,1257499,518789
366257,367500,Salted Earth (dot),5525.0,161352,1045319,1012427,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,25070,103250,392238,435778,218993,1585052,1257499,518789
367507,368088,Scarlet Delirium,80101.0,161352,1045319,1012427,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,25070,103250,472339,435778,218993,1585052,1257499,518789
367621,368153,Auto,11451.0,161352,1056770,1012427,161352,341631,455508,363171,238207,1066633,161352,1023705,196824,25070,103250,472339,435778,218993,1585052,1257499,518789
368132,368756,Edge of Shadow,59432.0,161352,1056770,1012427,161352,341631,455508,363171,238207,1126065,161352,1023705,196824,25070,103250,472339,435778,218993,1585052,1257499,518789
369132,369756,Edge of Shadow,59432.0,161352,1056770,1012427,161352,341631,455508,363171,238207,1185497,161352,1023705,196824,25070,103250,472339,435778,218993,1585052,1257499,518789
