sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
247944,259500,Thunder (dot),10988.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,838641,1140990
259435,260055,Xenoglossy,144293.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,838641,1285283
260015,260547,Auto,0.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,838641,1285283
261265,261885,Xenoglossy,144293.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,838641,1429576
247944,262500,Thunder (dot),10988.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,849629,1429576
262795,263327,Auto,0.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,849629,1429576
263095,263715,Xenoglossy,144293.0,0,257358,266322,754636,394081,5016315,1381959,206849,1118404,849629,1573869
264925,265415,Despair,102145.0,0,257358,266322,856781,394081,5016315,1381959,206849,1118404,849629,1573869
247944,265500,Thunder (dot),10988.0,0,257358,266322,856781,394081,5016315,1381959,206849,1118404,860617,1573869
265575,266107,Auto,0.0,0,257358,266322,856781,394081,5016315,1381959,206849,1118404,860617,1573869
267075,267745,Paradox,79886.0,0,257358,266322,856781,394081,5016315,1381959,206849,1198290,860617,1573869
247944,268500,Thunder (dot),10988.0,0,257358,266322,856781,394081,5016315,1381959,206849,1198290,871605,1573869
268855,269387,Auto,0.0,0,257358,266322,856781,394081,5016315,1381959,206849,1198290,871605,1573869
269225,270065,Blizzard III,42893.0,0,300251,266322,856781,394081,5016315,1381959,206849,1198290,871605,1573869
247944,271500,Thunder (dot),10988.0,0,300251,266322,856781,394081,5016315,1381959,206849,1198290,882593,1573869
271375,272535,Blizzard IV,44387.0,0,300251,310709,856781,394081,5016315,1381959,206849,1198290,882593,1573869
272135,272667,Auto,0.0,0,300251,310709,856781,394081,5016315,1381959,206849,1198290,882593,1573869
247944,274500,Thunder (dot),10988.0,0,300251,310709,856781,394081,5016315,1381959,206849,1198290,893581,1573869
273525,274815,Fire III,60051.0,0,300251,310709,856781,454132,5016315,1381959,206849,1198290,893581,1573869
275415,275947,Auto,0.0,0,300251,310709,856781,454132,5016315,1381959,206849,1198290,893581,1573869
247944,277500,Thunder (dot),10988.0,0,300251,310709,856781,454132,5016315,1381959,206849,1198290,904569,1573869
276895,278055,Fire IV,79898.0,0,300251,310709,856781,454132,5096213,1381959,206849,1198290,904569,1573869
279475,280235,High Thunder,22191.0,0,300251,310709,856781,454132,5096213,1381959,229040,1198290,904569,1573869
279475,280500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5096213,1381959,229040,1198290,914596,1573869
279975,280507,Auto,0.0,0,300251,310709,856781,454132,5096213,1381959,229040,1198290,914596,1573869
281195,282355,Fire IV,79898.0,0,300251,310709,856781,454132,5176111,1381959,229040,1198290,914596,1573869
279475,283500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5176111,1381959,229040,1198290,924623,1573869
283845,284377,Auto,0.0,0,300251,310709,856781,454132,5176111,1381959,229040,1198290,924623,1573869
283345,284505,Fire IV,79898.0,0,300251,310709,856781,454132,5256009,1381959,229040,1198290,924623,1573869
279475,286500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5256009,1381959,229040,1198290,934650,1573869
285495,286655,Fire IV,79898.0,0,300251,310709,856781,454132,5335907,1381959,229040,1198290,934650,1573869
288145,288677,Auto,0.0,0,300251,310709,856781,454132,5335907,1381959,229040,1198290,934650,1573869
287645,288805,Fire IV,79898.0,0,300251,310709,856781,454132,5415805,1381959,229040,1198290,934650,1573869
279475,289500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5415805,1381959,229040,1198290,944677,1573869
289795,290955,Fire IV,79898.0,0,300251,310709,856781,454132,5495703,1381959,229040,1198290,944677,1573869
279475,292500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5495703,1381959,229040,1198290,954704,1573869
291945,292565,Flare Star,133166.0,0,300251,310709,856781,454132,5495703,1515125,229040,1198290,954704,1573869
292445,292977,Auto,0.0,0,300251,310709,856781,454132,5495703,1515125,229040,1198290,954704,1573869
292875,293545,Paradox,79886.0,0,300251,310709,856781,454132,5495703,1515125,229040,1278176,954704,1573869
279475,295500,Thunder (dot),10027.0,0,300251,310709,856781,454132,5495703,1515125,229040,1278176,964731,1573869
295025,295515,Despair,93213.0,0,300251,310709,949994,454132,5495703,1515125,229040,1278176,964731,1573869
295725,296257,Auto,0.0,0,300251,310709,949994,454132,5495703,1515125,229040,1278176,964731,1573869
297175,298015,Blizzard III,42893.0,0,343144,310709,949994,454132,5495703,1515125,229040,1278176,964731,1573869
279475,298500,Thunder (dot),10027.0,0,343144,310709,949994,454132,5495703,1515125,229040,1278176,974758,1573869
299005,299537,Auto,0.0,0,343144,310709,949994,454132,5495703,1515125,229040,1278176,974758,1573869
279475,301500,Thunder (dot),10027.0,0,343144,310709,949994,454132,5495703,1515125,229040,1278176,984785,1573869
300545,301705,Blizzard IV,44387.0,0,343144,355096,949994,454132,5495703,1515125,229040,1278176,984785,1573869
301475,302145,Paradox,79886.0,0,343144,355096,949994,454132,5495703,1515125,229040,1358062,984785,1573869
302285,302817,Auto,0.0,0,343144,355096,949994,454132,5495703,1515125,229040,1358062,984785,1573869
279475,304500,Thunder (dot),10027.0,0,343144,355096,949994,454132,5495703,1515125,229040,1358062,994812,1573869
303625,304915,Fire III,60051.0,0,343144,355096,949994,514183,5495703,1515125,229040,1358062,994812,1573869
305565,306097,Auto,0.0,0,343144,355096,949994,514183,5495703,1515125,229040,1358062,994812,1573869
279475,307500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5495703,1515125,229040,1358062,1004839,1573869
306995,308155,Fire IV,79898.0,0,343144,355096,949994,514183,5575601,1515125,229040,1358062,1004839,1573869
309575,310335,High Thunder,22191.0,0,343144,355096,949994,514183,5575601,1515125,251231,1358062,1004839,1573869
309575,310500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5575601,1515125,251231,1358062,1014866,1573869
310075,310607,Auto,0.0,0,343144,355096,949994,514183,5575601,1515125,251231,1358062,1014866,1573869
311295,312455,Fire IV,79898.0,0,343144,355096,949994,514183,5655499,1515125,251231,1358062,1014866,1573869
309575,313500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5655499,1515125,251231,1358062,1024893,1573869
313945,314477,Auto,0.0,0,343144,355096,949994,514183,5655499,1515125,251231,1358062,1024893,1573869
313445,314605,Fire IV,79898.0,0,343144,355096,949994,514183,5735397,1515125,251231,1358062,1024893,1573869
309575,316500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5735397,1515125,251231,1358062,1034920,1573869
315595,316755,Fire IV,79898.0,0,343144,355096,949994,514183,5815295,1515125,251231,1358062,1034920,1573869
318245,318777,Auto,0.0,0,343144,355096,949994,514183,5815295,1515125,251231,1358062,1034920,1573869
317745,318905,Fire IV,79898.0,0,343144,355096,949994,514183,5895193,1515125,251231,1358062,1034920,1573869
309575,319500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5895193,1515125,251231,1358062,1044947,1573869
319895,321055,Fire IV,79898.0,0,343144,355096,949994,514183,5975091,1515125,251231,1358062,1044947,1573869
309575,322500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5975091,1515125,251231,1358062,1054974,1573869
322045,322665,Flare Star,133166.0,0,343144,355096,949994,514183,5975091,1648291,251231,1358062,1054974,1573869
322545,323077,Auto,0.0,0,343144,355096,949994,514183,5975091,1648291,251231,1358062,1054974,1573869
322975,323645,Paradox,79886.0,0,343144,355096,949994,514183,5975091,1648291,251231,1437948,1054974,1573869
309575,325500,Thunder (dot),10027.0,0,343144,355096,949994,514183,5975091,1648291,251231,1437948,1065001,1573869
325125,325615,Despair,93213.0,0,343144,355096,1043207,514183,5975091,1648291,251231,1437948,1065001,1573869
325825,326357,Auto,0.0,0,343144,355096,1043207,514183,5975091,1648291,251231,1437948,1065001,1573869
327275,328115,Blizzard III,42893.0,0,386037,355096,1043207,514183,5975091,1648291,251231,1437948,1065001,1573869
309575,328500,Thunder (dot),10027.0,0,386037,355096,1043207,514183,5975091,1648291,251231,1437948,1075028,1573869
329105,329637,Auto,0.0,0,386037,355096,1043207,514183,5975091,1648291,251231,1437948,1075028,1573869
329425,330585,Blizzard IV,44387.0,0,386037,399483,1043207,514183,5975091,1648291,251231,1437948,1075028,1573869
309575,331500,Thunder (dot),10027.0,0,386037,399483,1043207,514183,5975091,1648291,251231,1437948,1085055,1573869
331575,332245,Paradox,79886.0,0,386037,399483,1043207,514183,5975091,1648291,251231,1517834,1085055,1573869
332385,332917,Auto,0.0,0,386037,399483,1043207,514183,5975091,1648291,251231,1517834,1085055,1573869
309575,334500,Thunder (dot),10027.0,0,386037,399483,1043207,514183,5975091,1648291,251231,1517834,1095082,1573869
333725,335015,Fire III,60051.0,0,386037,399483,1043207,574234,5975091,1648291,251231,1517834,1095082,1573869
335665,336197,Auto,0.0,0,386037,399483,1043207,574234,5975091,1648291,251231,1517834,1095082,1573869
309575,337500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,5975091,1648291,251231,1517834,1105109,1573869
337095,338255,Fire IV,79898.0,0,386037,399483,1043207,574234,6054989,1648291,251231,1517834,1105109,1573869
339675,340435,High Thunder,22191.0,0,386037,399483,1043207,574234,6054989,1648291,273422,1517834,1105109,1573869
339675,340500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6054989,1648291,273422,1517834,1115136,1573869
340175,340707,Auto,0.0,0,386037,399483,1043207,574234,6054989,1648291,273422,1517834,1115136,1573869
341395,342555,Fire IV,79898.0,0,386037,399483,1043207,574234,6134887,1648291,273422,1517834,1115136,1573869
339675,343500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6134887,1648291,273422,1517834,1125163,1573869
344045,344577,Auto,0.0,0,386037,399483,1043207,574234,6134887,1648291,273422,1517834,1125163,1573869
343545,344705,Fire IV,79898.0,0,386037,399483,1043207,574234,6214785,1648291,273422,1517834,1125163,1573869
339675,346500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6214785,1648291,273422,1517834,1135190,1573869
345695,346855,Fire IV,79898.0,0,386037,399483,1043207,574234,6294683,1648291,273422,1517834,1135190,1573869
348345,348877,Auto,0.0,0,386037,399483,1043207,574234,6294683,1648291,273422,1517834,1135190,1573869
347845,349005,Fire IV,79898.0,0,386037,399483,1043207,574234,6374581,1648291,273422,1517834,1135190,1573869
339675,349500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6374581,1648291,273422,1517834,1145217,1573869
349996,351156,Fire IV,79898.0,0,386037,399483,1043207,574234,6454479,1648291,273422,1517834,1145217,1573869
350926,351596,Paradox,79886.0,0,386037,399483,1043207,574234,6454479,1648291,273422,1597720,1145217,1573869
351625,352157,Auto,0.0,0,386037,399483,1043207,574234,6454479,1648291,273422,1597720,1145217,1573869
339675,352500,Thunder (dot),10027.0,0,386037,399483,1043207,574234,6454479,1648291,273422,1597720,1155244,1573869
353076,353566,Despair,93213.0,0,386037,399483,1136420,574234,6454479,1648291,273422,1597720,1155244,1573869
354905,355437,Auto,0.0,0,386037,399483,1136420,574234,6454479,1648291,273422,1597720,1155244,1573869
339675,355500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6454479,1648291,273422,1597720,1165271,1573869
356446,357066,Flare Star,144132.0,0,386037,399483,1136420,574234,6454479,1792423,273422,1597720,1165271,1573869
357376,357996,Xenoglossy,142516.0,0,386037,399483,1136420,574234,6454479,1792423,273422,1597720,1165271,1716385
339675,358500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6454479,1792423,273422,1597720,1175298,1716385
358185,358717,Auto,0.0,0,386037,399483,1136420,574234,6454479,1792423,273422,1597720,1175298,1716385
339675,361500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6454479,1792423,273422,1597720,1185325,1716385
360746,361906,Fire IV,86475.0,0,386037,399483,1136420,574234,6540954,1792423,273422,1597720,1185325,1716385
361465,361997,Auto,0.0,0,386037,399483,1136420,574234,6540954,1792423,273422,1597720,1185325,1716385
362896,364056,Fire IV,86475.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1597720,1185325,1716385
363826,364496,Paradox,86463.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1684183,1185325,1716385
339675,364500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1684183,1195352,1716385
364745,365277,Auto,0.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1684183,1195352,1716385
339675,367500,Thunder (dot),10027.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1684183,1205379,1716385
367525,368057,Auto,0.0,0,386037,399483,1136420,574234,6627429,1792423,273422,1684183,1205379,1716385
366936,368096,Fire IV,94761.0,0,386037,399483,1136420,574234,6722190,1792423,273422,1684183,1205379,1716385
369126,369886,High Thunder,26321.0,0,386037,399483,1136420,574234,6722190,1792423,299743,1684183,1205379,1716385
369126,370500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6722190,1792423,299743,1684183,1217273,1716385
371096,371628,Auto,0.0,0,386037,399483,1136420,574234,6722190,1792423,299743,1684183,1217273,1716385
370596,371756,Fire IV,94761.0,0,386037,399483,1136420,574234,6816951,1792423,299743,1684183,1217273,1716385
369126,373500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,6816951,1792423,299743,1684183,1229167,1716385
372426,373586,Fire IV,94761.0,0,386037,399483,1136420,574234,6911712,1792423,299743,1684183,1229167,1716385
374756,375288,Auto,0.0,0,386037,399483,1136420,574234,6911712,1792423,299743,1684183,1229167,1716385
374256,375416,Fire IV,94761.0,0,386037,399483,1136420,574234,7006473,1792423,299743,1684183,1229167,1716385
369126,376500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,7006473,1792423,299743,1684183,1241061,1716385
376086,376706,Flare Star,157943.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1241061,1716385
376956,377576,Xenoglossy,156173.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1241061,1872558
377536,378068,Auto,0.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1241061,1872558
378786,379406,Xenoglossy,156173.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1241061,2028731
369126,379500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1252955,2028731
380316,380848,Auto,0.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1252955,2028731
380616,381236,Xenoglossy,156173.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1252955,2184904
369126,382500,Thunder (dot),11894.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1264849,2184904
382446,383066,Xenoglossy,156173.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1264849,2341077
383096,383628,Auto,0.0,0,386037,399483,1136420,574234,7006473,1950366,299743,1684183,1264849,2341077
384276,384766,Despair,110555.0,0,386037,399483,1246975,574234,7006473,1950366,299743,1684183,1264849,2341077
369126,385500,Thunder (dot),11894.0,0,386037,399483,1246975,574234,7006473,1950366,299743,1684183,1276743,2341077
385876,386408,Auto,0.0,0,386037,399483,1246975,574234,7006473,1950366,299743,1684183,1276743,2341077
386107,386777,Paradox,87541.0,0,386037,399483,1246975,574234,7006473,1950366,299743,1771724,1276743,2341077
369126,388500,Thunder (dot),11894.0,0,386037,399483,1246975,574234,7006473,1950366,299743,1771724,1288637,2341077
388257,389097,Blizzard III,42893.0,0,428930,399483,1246975,574234,7006473,1950366,299743,1771724,1288637,2341077
389156,389688,Auto,0.0,0,428930,399483,1246975,574234,7006473,1950366,299743,1771724,1288637,2341077
369126,391500,Thunder (dot),11894.0,0,428930,399483,1246975,574234,7006473,1950366,299743,1771724,1300531,2341077
390407,391567,Blizzard IV,44387.0,0,428930,443870,1246975,574234,7006473,1950366,299743,1771724,1300531,2341077
392436,392968,Auto,0.0,0,428930,443870,1246975,574234,7006473,1950366,299743,1771724,1300531,2341077
392557,393847,Fire III,60051.0,0,428930,443870,1246975,634285,7006473,1950366,299743,1771724,1300531,2341077
369126,394500,Thunder (dot),11894.0,0,428930,443870,1246975,634285,7006473,1950366,299743,1771724,1312425,2341077
396427,396959,Auto,0.0,0,428930,443870,1246975,634285,7006473,1950366,299743,1771724,1312425,2341077
395927,397087,Fire IV,79898.0,0,428930,443870,1246975,634285,7086371,1950366,299743,1771724,1312425,2341077
369126,397500,Thunder (dot),11894.0,0,428930,443870,1246975,634285,7086371,1950366,299743,1771724,1324319,2341077
398507,399267,High Thunder,22191.0,0,428930,443870,1246975,634285,7086371,1950366,321934,1771724,1324319,2341077
398507,400500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7086371,1950366,321934,1771724,1334346,2341077
400727,401259,Auto,0.0,0,428930,443870,1246975,634285,7086371,1950366,321934,1771724,1334346,2341077
400227,401387,Fire IV,79898.0,0,428930,443870,1246975,634285,7166269,1950366,321934,1771724,1334346,2341077
398507,403500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7166269,1950366,321934,1771724,1344373,2341077
402377,403537,Fire IV,79898.0,0,428930,443870,1246975,634285,7246167,1950366,321934,1771724,1344373,2341077
405027,405559,Auto,0.0,0,428930,443870,1246975,634285,7246167,1950366,321934,1771724,1344373,2341077
404527,405687,Fire IV,79898.0,0,428930,443870,1246975,634285,7326065,1950366,321934,1771724,1344373,2341077
398507,406500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7326065,1950366,321934,1771724,1354400,2341077
406677,407837,Fire IV,79898.0,0,428930,443870,1246975,634285,7405963,1950366,321934,1771724,1354400,2341077
398507,409500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7405963,1950366,321934,1771724,1364427,2341077
409327,409859,Auto,0.0,0,428930,443870,1246975,634285,7405963,1950366,321934,1771724,1364427,2341077
408827,409987,Fire IV,79898.0,0,428930,443870,1246975,634285,7485861,1950366,321934,1771724,1364427,2341077
410977,411597,Flare Star,133166.0,0,428930,443870,1246975,634285,7485861,2083532,321934,1771724,1364427,2341077
398507,412500,Thunder (dot),10027.0,0,428930,443870,1246975,634285,7485861,2083532,321934,1771724,1374454,2341077
411907,412577,Paradox,79886.0,0,428930,443870,1246975,634285,7485861,2083532,321934,1851610,1374454,2341077
412607,413139,Auto,0.0,0,428930,443870,1246975,634285,7485861,2083532,321934,1851610,1374454,2341077
414057,414547,Despair,93213.0,0,428930,443870,1340188,634285,7485861,2083532,321934,1851610,1374454,2341077
398507,415500,Thunder (dot),10027.0,0,428930,443870,1340188,634285,7485861,2083532,321934,1851610,1384481,2341077
415887,416419,Auto,0.0,0,428930,443870,1340188,634285,7485861,2083532,321934,1851610,1384481,2341077
416207,417047,Blizzard III,42893.0,0,471823,443870,1340188,634285,7485861,2083532,321934,1851610,1384481,2341077
398507,418500,Thunder (dot),10027.0,0,471823,443870,1340188,634285,7485861,2083532,321934,1851610,1394508,2341077
420077,420609,Auto,0.0,0,471823,443870,1340188,634285,7485861,2083532,321934,1851610,1394508,2341077
419577,420737,Blizzard IV,44387.0,0,471823,488257,1340188,634285,7485861,2083532,321934,1851610,1394508,2341077
420507,421177,Paradox,79886.0,0,471823,488257,1340188,634285,7485861,2083532,321934,1931496,1394508,2341077
398507,421500,Thunder (dot),10027.0,0,471823,488257,1340188,634285,7485861,2083532,321934,1931496,1404535,2341077
423357,423889,Auto,0.0,0,471823,488257,1340188,634285,7485861,2083532,321934,1931496,1404535,2341077
422657,423947,Fire III,60051.0,0,471823,488257,1340188,694336,7485861,2083532,321934,1931496,1404535,2341077
398507,424500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7485861,2083532,321934,1931496,1414562,2341077
426457,427217,High Thunder,22191.0,0,471823,488257,1340188,694336,7485861,2083532,344125,1931496,1414562,2341077
426957,427489,Auto,0.0,0,471823,488257,1340188,694336,7485861,2083532,344125,1931496,1414562,2341077
426457,427500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7485861,2083532,344125,1931496,1424589,2341077
428177,429337,Fire IV,79898.0,0,471823,488257,1340188,694336,7565759,2083532,344125,1931496,1424589,2341077
426457,430500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7565759,2083532,344125,1931496,1434616,2341077
430827,431359,Auto,0.0,0,471823,488257,1340188,694336,7565759,2083532,344125,1931496,1434616,2341077
430327,431487,Fire IV,79898.0,0,471823,488257,1340188,694336,7645657,2083532,344125,1931496,1434616,2341077
426457,433500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7645657,2083532,344125,1931496,1444643,2341077
432477,433637,Fire IV,79898.0,0,471823,488257,1340188,694336,7725555,2083532,344125,1931496,1444643,2341077
435127,435659,Auto,0.0,0,471823,488257,1340188,694336,7725555,2083532,344125,1931496,1444643,2341077
434627,435787,Fire IV,79898.0,0,471823,488257,1340188,694336,7805453,2083532,344125,1931496,1444643,2341077
426457,436500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7805453,2083532,344125,1931496,1454670,2341077
436777,437937,Fire IV,79898.0,0,471823,488257,1340188,694336,7885351,2083532,344125,1931496,1454670,2341077
426457,439500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7885351,2083532,344125,1931496,1464697,2341077
439427,439959,Auto,0.0,0,471823,488257,1340188,694336,7885351,2083532,344125,1931496,1464697,2341077
438927,440087,Fire IV,79898.0,0,471823,488257,1340188,694336,7965249,2083532,344125,1931496,1464697,2341077
441077,441697,Flare Star,133166.0,0,471823,488257,1340188,694336,7965249,2216698,344125,1931496,1464697,2341077
426457,442500,Thunder (dot),10027.0,0,471823,488257,1340188,694336,7965249,2216698,344125,1931496,1474724,2341077
442007,442677,Paradox,79886.0,0,471823,488257,1340188,694336,7965249,2216698,344125,2011382,1474724,2341077
442707,443239,Auto,0.0,0,471823,488257,1340188,694336,7965249,2216698,344125,2011382,1474724,2341077
444157,444647,Despair,93213.0,0,471823,488257,1433401,694336,7965249,2216698,344125,2011382,1474724,2341077
426457,445500,Thunder (dot),10027.0,0,471823,488257,1433401,694336,7965249,2216698,344125,2011382,1484751,2341077
445987,446519,Auto,0.0,0,471823,488257,1433401,694336,7965249,2216698,344125,2011382,1484751,2341077
446307,447147,Blizzard III,42893.0,0,514716,488257,1433401,694336,7965249,2216698,344125,2011382,1484751,2341077
426457,448500,Thunder (dot),10027.0,0,514716,488257,1433401,694336,7965249,2216698,344125,2011382,1494778,2341077
448457,449617,Blizzard IV,44387.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2011382,1494778,2341077
449267,449799,Auto,0.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2011382,1494778,2341077
450607,451277,Paradox,79886.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2091268,1494778,2341077
426457,451500,Thunder (dot),10027.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2091268,1504805,2341077
452547,453079,Auto,0.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2091268,1504805,2341077
426457,454500,Thunder (dot),10027.0,0,514716,532644,1433401,694336,7965249,2216698,344125,2091268,1514832,2341077
454407,455167,High Thunder,22191.0,0,514716,532644,1433401,694336,7965249,2216698,366316,2091268,1514832,2341077
454907,456197,Fire III,60051.0,0,514716,532644,1433401,754387,7965249,2216698,366316,2091268,1514832,2341077
455827,456359,Auto,0.0,0,514716,532644,1433401,754387,7965249,2216698,366316,2091268,1514832,2341077
454407,457500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,7965249,2216698,366316,2091268,1524859,2341077
458277,459437,Fire IV,79898.0,0,514716,532644,1433401,754387,8045147,2216698,366316,2091268,1524859,2341077
459107,459639,Auto,0.0,0,514716,532644,1433401,754387,8045147,2216698,366316,2091268,1524859,2341077
454407,460500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8045147,2216698,366316,2091268,1534886,2341077
460427,461587,Fire IV,79898.0,0,514716,532644,1433401,754387,8125045,2216698,366316,2091268,1534886,2341077
454407,463500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8125045,2216698,366316,2091268,1544913,2341077
463077,463609,Auto,0.0,0,514716,532644,1433401,754387,8125045,2216698,366316,2091268,1544913,2341077
462577,463737,Fire IV,79898.0,0,514716,532644,1433401,754387,8204943,2216698,366316,2091268,1544913,2341077
464727,465887,Fire IV,79898.0,0,514716,532644,1433401,754387,8284841,2216698,366316,2091268,1544913,2341077
454407,466500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8284841,2216698,366316,2091268,1554940,2341077
467377,467909,Auto,0.0,0,514716,532644,1433401,754387,8284841,2216698,366316,2091268,1554940,2341077
466877,468037,Fire IV,79898.0,0,514716,532644,1433401,754387,8364739,2216698,366316,2091268,1554940,2341077
454407,469500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8364739,2216698,366316,2091268,1564967,2341077
469027,470187,Fire IV,79898.0,0,514716,532644,1433401,754387,8444637,2216698,366316,2091268,1564967,2341077
469957,470627,Paradox,79886.0,0,514716,532644,1433401,754387,8444637,2216698,366316,2171154,1564967,2341077
470657,471189,Auto,0.0,0,514716,532644,1433401,754387,8444637,2216698,366316,2171154,1564967,2341077
454407,472500,Thunder (dot),10027.0,0,514716,532644,1433401,754387,8444637,2216698,366316,2171154,1574994,2341077
472107,472597,Despair,93213.0,0,514716,532644,1526614,754387,8444637,2216698,366316,2171154,1574994,2341077
473937,474469,Auto,0.0,0,514716,532644,1526614,754387,8444637,2216698,366316,2171154,1574994,2341077
454407,475500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8444637,2216698,366316,2171154,1585021,2341077
475477,476097,Flare Star,133166.0,0,514716,532644,1526614,754387,8444637,2349864,366316,2171154,1585021,2341077
476407,477027,Xenoglossy,131676.0,0,514716,532644,1526614,754387,8444637,2349864,366316,2171154,1585021,2472753
477217,477749,Auto,0.0,0,514716,532644,1526614,754387,8444637,2349864,366316,2171154,1585021,2472753
454407,478500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8444637,2349864,366316,2171154,1595048,2472753
479777,480937,Fire IV,79898.0,0,514716,532644,1526614,754387,8524535,2349864,366316,2171154,1595048,2472753
480497,481029,Auto,0.0,0,514716,532644,1526614,754387,8524535,2349864,366316,2171154,1595048,2472753
454407,481500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8524535,2349864,366316,2171154,1605075,2472753
481927,483087,Fire IV,79898.0,0,514716,532644,1526614,754387,8604433,2349864,366316,2171154,1605075,2472753
482857,483527,Paradox,79886.0,0,514716,532644,1526614,754387,8604433,2349864,366316,2251040,1605075,2472753
483777,484309,Auto,0.0,0,514716,532644,1526614,754387,8604433,2349864,366316,2251040,1605075,2472753
454407,484500,Thunder (dot),10027.0,0,514716,532644,1526614,754387,8604433,2349864,366316,2251040,1615102,2472753
486017,487177,Fire IV,79898.0,0,514716,532644,1526614,754387,8684331,2349864,366316,2251040,1615102,2472753
488207,488967,High Thunder,24318.0,0,514716,532644,1526614,754387,8684331,2349864,390634,2251040,1615102,2472753
488707,489239,Auto,0.0,0,514716,532644,1526614,754387,8684331,2349864,390634,2251040,1615102,2472753
488207,490500,Thunder (dot),10988.0,0,514716,532644,1526614,754387,8684331,2349864,390634,2251040,1626090,2472753
489677,490837,Fire IV,87554.0,0,514716,532644,1526614,754387,8771885,2349864,390634,2251040,1626090,2472753
492007,492539,Auto,0.0,0,514716,532644,1526614,754387,8771885,2349864,390634,2251040,1626090,2472753
491507,492667,Fire IV,87554.0,0,514716,532644,1526614,754387,8859439,2349864,390634,2251040,1626090,2472753
488207,493500,Thunder (dot),10988.0,0,514716,532644,1526614,754387,8859439,2349864,390634,2251040,1637078,2472753
