sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
11420,13130,Refulgent Arrow,280,1.0,0,0,363,150,60,260,187,0,308,700,937,0,400,400,100,100
-1030,13500,Stormbite (dot),25,1.0,0,0,363,150,60,260,187,0,308,700,937,0,400,400,100,125
1460,13500,Caustic Bite (dot),20,1.0,0,0,363,150,80,260,187,0,308,700,937,0,400,400,100,125
12040,13690,Heartbreak Shot,175,0.9738,0,0,363,150,80,260,362,0,308,700,937,0,400,400,100,125
12660,14310,Heartbreak Shot,177,0.9837,0,0,363,150,80,260,539,0,308,700,937,0,400,400,100,125
13910,15070,Resonant Arrow,640,1.0,0,0,363,150,80,260,539,0,308,700,937,640,400,400,100,125
15150,15950,Pitch Perfect,183,0.5086,0,0,363,150,80,260,539,0,491,700,937,640,400,400,100,125
15200,15958,Shot,80,1.0,0,0,363,150,80,260,539,0,491,700,937,640,480,400,100,125
14530,16180,Heartbreak Shot,180,1.0,0,0,363,150,80,260,719,0,491,700,937,640,480,400,100,125
-1030,16500,Stormbite (dot),25,1.0,0,0,363,150,80,260,719,0,491,700,937,640,480,400,100,150
1460,16500,Caustic Bite (dot),20,1.0,0,0,363,150,100,260,719,0,491,700,937,640,480,400,100,150
16400,17870,Refulgent Arrow,72,0.2592,0,0,363,150,100,260,719,0,491,700,1009,640,480,400,100,150
16400,17870,Burst Shot,162,0.7408,0,0,525,150,100,260,719,0,491,700,1009,640,480,400,100,150
17020,18050,Empyreal Arrow,260,1.0,0,0,525,150,100,520,719,0,491,700,1009,640,480,400,100,150
17670,18470,Pitch Perfect,132,0.3667,0,0,525,150,100,520,719,0,623,700,1009,640,480,400,100,150
18240,18998,Shot,80,1.0,0,0,525,150,100,520,719,0,623,700,1009,640,560,400,100,150
-1030,19500,Stormbite (dot),25,1.0,0,0,525,150,100,520,719,0,623,700,1009,640,560,400,100,175
1460,19500,Caustic Bite (dot),20,1.0,0,0,525,150,120,520,719,0,623,700,1009,640,560,400,100,175
19510,20310,Pitch Perfect,31,0.0879,0,0,525,150,120,520,719,0,654,700,1009,640,560,400,100,175
18890,20360,Burst Shot,163,0.7414,0,0,688,150,120,520,719,0,654,700,1009,640,560,400,100,175
18890,20360,Refulgent Arrow,72,0.2586,0,0,688,150,120,520,719,0,654,700,1081,640,560,400,100,175
21280,22038,Shot,80,1.0,0,0,688,150,120,520,719,0,654,700,1081,640,640,400,100,175
1460,22500,Caustic Bite (dot),20,1.0,0,0,688,150,140,520,719,0,654,700,1081,640,640,400,100,175
-1030,22500,Stormbite (dot),25,1.0,0,0,688,150,140,520,719,0,654,700,1081,640,640,400,100,200
22030,22830,Pitch Perfect,127,0.3548,0,0,688,150,140,520,719,0,781,700,1081,640,640,400,100,200
21380,22850,Refulgent Arrow,73,0.2612,0,0,688,150,140,520,719,0,781,700,1154,640,640,400,100,200
21380,22850,Burst Shot,162,0.7388,0,0,850,150,140,520,719,0,781,700,1154,640,640,400,100,200
23870,24540,Iron Jaws,100,1.0,0,0,850,150,140,520,719,100,781,700,1154,640,640,400,100,200
24320,25078,Shot,80,1.0,0,0,850,150,140,520,719,100,781,700,1154,640,720,400,100,200
24520,25320,Pitch Perfect,114,0.3184,0,0,850,150,140,520,719,100,895,700,1154,640,720,400,100,200
23870,25500,Stormbite (dot),25,1.0,0,0,850,150,140,520,719,100,895,700,1154,640,720,400,100,225
23870,25500,Caustic Bite (dot),20,1.0,0,0,850,150,160,520,719,100,895,700,1154,640,720,400,100,225
26361,27831,Burst Shot,105,0.4785,0,0,955,150,160,520,719,100,895,700,1154,640,720,400,100,225
26361,27831,Refulgent Arrow,146,0.5215,0,0,955,150,160,520,719,100,895,700,1300,640,720,400,100,225
27360,28118,Shot,80,1.0,0,0,955,150,160,520,719,100,895,700,1300,640,800,400,100,225
27631,28431,Pitch Perfect,72,0.202,0,0,955,150,160,520,719,100,967,700,1300,640,800,400,100,225
23870,28500,Stormbite (dot),25,1.0,0,0,955,150,160,520,719,100,967,700,1300,640,800,400,100,250
23870,28500,Caustic Bite (dot),20,1.0,0,0,955,150,180,520,719,100,967,700,1300,640,800,400,100,250
28851,30321,Burst Shot,160,0.7303,0,0,1115,150,180,520,719,100,967,700,1300,640,800,400,100,250
28851,30321,Refulgent Arrow,75,0.2697,0,0,1115,150,180,520,719,100,967,700,1375,640,800,400,100,250
30121,30921,Pitch Perfect,95,0.2662,0,0,1115,150,180,520,719,100,1062,700,1375,640,800,400,100,250
29471,31121,Heartbreak Shot,180,1.0,0,0,1115,150,180,520,899,100,1062,700,1375,640,800,400,100,250
30400,31158,Shot,80,1.0,0,0,1115,150,180,520,899,100,1062,700,1375,640,880,400,100,250
23870,31500,Caustic Bite (dot),20,1.0,0,0,1115,150,200,520,899,100,1062,700,1375,640,880,400,100,250
23870,31500,Stormbite (dot),25,1.0,0,0,1115,150,200,520,899,100,1062,700,1375,640,880,400,100,275
31341,32811,Refulgent Arrow,72,0.2597,0,0,1115,150,200,520,899,100,1062,700,1447,640,880,400,100,275
31341,32811,Burst Shot,162,0.7403,0,0,1277,150,200,520,899,100,1062,700,1447,640,880,400,100,275
32020,33050,Empyreal Arrow,260,1.0,0,0,1277,150,200,780,899,100,1062,700,1447,640,880,400,100,275
32670,33470,Pitch Perfect,134,0.3744,0,0,1277,150,200,780,899,100,1196,700,1447,640,880,400,100,275
33440,34198,Shot,80,1.0,0,0,1277,150,200,780,899,100,1196,700,1447,640,960,400,100,275
23870,34500,Stormbite (dot),25,1.0,0,0,1277,150,200,780,899,100,1196,700,1447,640,960,400,100,300
23870,34500,Caustic Bite (dot),20,1.0,0,0,1277,150,220,780,899,100,1196,700,1447,640,960,400,100,300
34451,35251,Pitch Perfect,86,0.2405,0,0,1277,150,220,780,899,100,1282,700,1447,640,960,400,100,300
33831,35301,Refulgent Arrow,73,0.2615,0,0,1277,150,220,780,899,100,1282,700,1520,640,960,400,100,300
33831,35301,Burst Shot,162,0.7385,0,0,1439,150,220,780,899,100,1282,700,1520,640,960,400,100,300
36480,37238,Shot,80,1.0,0,0,1439,150,220,780,899,100,1282,700,1520,640,1040,400,100,300
23870,37500,Stormbite (dot),25,1.0,0,0,1439,150,220,780,899,100,1282,700,1520,640,1040,400,100,325
23870,37500,Caustic Bite (dot),20,1.0,0,0,1439,150,240,780,899,100,1282,700,1520,640,1040,400,100,325
36971,37771,Pitch Perfect,92,0.2581,0,0,1439,150,240,780,899,100,1374,700,1520,640,1040,400,100,325
36321,37791,Burst Shot,162,0.738,0,0,1601,150,240,780,899,100,1374,700,1520,640,1040,400,100,325
36321,37791,Refulgent Arrow,73,0.262,0,0,1601,150,240,780,899,100,1374,700,1593,640,1040,400,100,325
39461,40261,Pitch Perfect,101,0.2808,0,0,1601,150,240,780,899,100,1475,700,1593,640,1040,400,100,325
39520,40278,Shot,80,1.0,0,0,1601,150,240,780,899,100,1475,700,1593,640,1120,400,100,325
38811,40281,Refulgent Arrow,70,0.2529,0,0,1601,150,240,780,899,100,1475,700,1663,640,1120,400,100,325
38811,40281,Burst Shot,164,0.7471,0,0,1765,150,240,780,899,100,1475,700,1663,640,1120,400,100,325
23870,40500,Caustic Bite (dot),20,1.0,0,0,1765,150,260,780,899,100,1475,700,1663,640,1120,400,100,325
23870,40500,Stormbite (dot),25,1.0,0,0,1765,150,260,780,899,100,1475,700,1663,640,1120,400,100,350
41921,42721,Pitch Perfect,74,0.3366,0,0,1765,150,260,780,899,100,1549,700,1663,640,1120,400,100,350
41921,42721,Pitch Perfect,32,0.3212,0,0,1765,150,260,780,899,100,1581,700,1663,640,1120,400,100,350
41301,42771,Refulgent Arrow,72,0.2577,0,0,1765,150,260,780,899,100,1581,700,1735,640,1120,400,100,350
41301,42771,Burst Shot,163,0.7423,0,0,1928,150,260,780,899,100,1581,700,1735,640,1120,400,100,350
42560,43318,Shot,80,1.0,0,0,1928,150,260,780,899,100,1581,700,1735,640,1200,400,100,350
23870,43500,Caustic Bite (dot),20,1.0,0,0,1928,150,280,780,899,100,1581,700,1735,640,1200,400,100,350
23870,43500,Stormbite (dot),25,1.0,0,0,1928,150,280,780,899,100,1581,700,1735,640,1200,400,100,375
43791,45261,Refulgent Arrow,72,0.2601,0,0,1928,150,280,780,899,100,1581,700,1807,640,1200,400,100,375
43791,45261,Burst Shot,162,0.7399,0,0,2090,150,280,780,899,100,1581,700,1807,640,1200,400,100,375
44411,46061,Heartbreak Shot,180,1.0,0,0,2090,150,280,780,1079,100,1581,700,1807,640,1200,400,100,375
45600,46358,Shot,80,1.0,0,0,2090,150,280,780,1079,100,1581,700,1807,640,1280,400,100,375
23870,46500,Caustic Bite (dot),20,1.0,0,0,2090,150,300,780,1079,100,1581,700,1807,640,1280,400,100,375
23870,46500,Stormbite (dot),25,1.0,0,0,2090,150,300,780,1079,100,1581,700,1807,640,1280,400,100,400
46281,47751,Burst Shot,162,0.7398,0,0,2252,150,300,780,1079,100,1581,700,1807,640,1280,400,100,400
46281,47751,Refulgent Arrow,72,0.2602,0,0,2252,150,300,780,1079,100,1581,700,1879,640,1280,400,100,400
47020,48050,Empyreal Arrow,260,1.0,0,0,2252,150,300,1040,1079,100,1581,700,1879,640,1280,400,100,400
47640,49290,Heartbreak Shot,143,0.799,0,0,2252,150,300,1040,1222,100,1581,700,1879,640,1280,400,100,400
48640,49398,Shot,80,1.0,0,0,2252,150,300,1040,1222,100,1581,700,1879,640,1360,400,100,400
23870,49500,Caustic Bite (dot),20,1.0,0,0,2252,150,320,1040,1222,100,1581,700,1879,640,1360,400,100,400
23870,49500,Stormbite (dot),25,1.0,0,0,2252,150,320,1040,1222,100,1581,700,1879,640,1360,400,100,425
48771,50241,Burst Shot,163,0.7446,0,0,2415,150,320,1040,1222,100,1581,700,1879,640,1360,400,100,425
48771,50241,Refulgent Arrow,71,0.2554,0,0,2415,150,320,1040,1222,100,1581,700,1950,640,1360,400,100,425
49421,51071,Heartbreak Shot,28,0.1594,0,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,19,0.0285,19,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,75,0.114,94,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,2,0.006,96,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0004,96,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,132,0.211,228,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,147,0.2479,375,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,108,0.1935,483,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,63,0.1207,546,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,28,0.058,574,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,8,0.0187,582,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51261,52331,Apex Arrow,0,0.0013,582,0,2415,150,320,1040,1250,100,1581,700,1950,640,1360,400,100,425
51680,52438,Shot,80,1.0,582,0,2415,150,320,1040,1250,100,1581,700,1950,640,1440,400,100,425
23870,52500,Stormbite (dot),25,1.0,582,0,2415,150,320,1040,1250,100,1581,700,1950,640,1440,400,100,450
23870,52500,Caustic Bite (dot),20,1.0,582,0,2415,150,340,1040,1250,100,1581,700,1950,640,1440,400,100,450
51881,53531,Heartbreak Shot,169,0.9397,582,0,2415,150,340,1040,1419,100,1581,700,1950,640,1440,400,100,450
53751,55221,Burst Shot,32,0.1469,582,0,2447,150,340,1040,1419,100,1581,700,1950,640,1440,400,100,450
53751,55221,Refulgent Arrow,16,0.0582,582,0,2447,150,340,1040,1419,100,1581,700,1966,640,1440,400,100,450
53751,55401,Blast Arrow,556,0.7949,582,556,2447,150,340,1040,1419,100,1581,700,1966,640,1440,400,100,450
54720,55478,Shot,80,1.0,582,556,2447,150,340,1040,1419,100,1581,700,1966,640,1520,400,100,450
23870,55500,Caustic Bite (dot),20,1.0,582,556,2447,150,360,1040,1419,100,1581,700,1966,640,1520,400,100,450
23870,55500,Stormbite (dot),25,1.0,582,556,2447,150,360,1040,1419,100,1581,700,1966,640,1520,400,100,475
55051,56701,Heartbreak Shot,87,0.4858,582,556,2447,150,360,1040,1506,100,1581,700,1966,640,1520,400,100,475
56241,57711,Burst Shot,163,0.7442,582,556,2610,150,360,1040,1506,100,1581,700,1966,640,1520,400,100,475
56241,57711,Refulgent Arrow,71,0.2558,582,556,2610,150,360,1040,1506,100,1581,700,2037,640,1520,400,100,475
23870,58500,Stormbite (dot),25,1.0,582,556,2610,150,360,1040,1506,100,1581,700,2037,640,1520,400,100,500
23870,58500,Caustic Bite (dot),20,1.0,582,556,2610,150,380,1040,1506,100,1581,700,2037,640,1520,400,100,500
57760,58518,Shot,80,1.0,582,556,2610,150,380,1040,1506,100,1581,700,2037,640,1600,400,100,500
58731,60201,Refulgent Arrow,73,0.2642,582,556,2610,150,380,1040,1506,100,1581,700,2110,640,1600,400,100,500
58731,60201,Burst Shot,161,0.7358,582,556,2771,150,380,1040,1506,100,1581,700,2110,640,1600,400,100,500
59351,61001,Heartbreak Shot,159,0.8871,582,556,2771,150,380,1040,1665,100,1581,700,2110,640,1600,400,100,500
23870,61500,Stormbite (dot),25,1.0,582,556,2771,150,380,1040,1665,100,1581,700,2110,640,1600,400,100,525
23870,61500,Caustic Bite (dot),20,1.0,582,556,2771,150,400,1040,1665,100,1581,700,2110,640,1600,400,100,525
60800,61558,Shot,80,1.0,582,556,2771,150,400,1040,1665,100,1581,700,2110,640,1680,400,100,525
61221,62691,Refulgent Arrow,71,0.2565,582,556,2771,150,400,1040,1665,100,1581,700,2181,640,1680,400,100,525
61221,62691,Burst Shot,163,0.7435,582,556,2934,150,400,1040,1665,100,1581,700,2181,640,1680,400,100,525
62020,63050,Empyreal Arrow,260,1.0,582,556,2934,150,400,1300,1665,100,1581,700,2181,640,1680,400,100,525
62640,64290,Heartbreak Shot,160,0.8903,582,556,2934,150,400,1300,1825,100,1581,700,2181,640,1680,400,100,525
23870,64500,Caustic Bite (dot),20,1.0,582,556,2934,150,420,1300,1825,100,1581,700,2181,640,1680,400,100,525
23870,64500,Stormbite (dot),25,1.0,582,556,2934,150,420,1300,1825,100,1581,700,2181,640,1680,400,100,550
63840,64598,Shot,80,1.0,582,556,2934,150,420,1300,1825,100,1581,700,2181,640,1760,400,100,550
63711,65181,Burst Shot,159,0.7268,582,556,3093,150,420,1300,1825,100,1581,700,2181,640,1760,400,100,550
63711,65181,Refulgent Arrow,76,0.2732,582,556,3093,150,420,1300,1825,100,1581,700,2257,640,1760,400,100,550
64331,65981,Heartbreak Shot,68,0.3825,582,556,3093,150,420,1300,1893,100,1581,700,2257,640,1760,400,100,550
23870,67500,Caustic Bite (dot),20,1.0,582,556,3093,150,440,1300,1893,100,1581,700,2257,640,1760,400,100,550
23870,67500,Stormbite (dot),25,1.0,582,556,3093,150,440,1300,1893,100,1581,700,2257,640,1760,400,100,575
66880,67638,Shot,80,1.0,582,556,3093,150,440,1300,1893,100,1581,700,2257,640,1840,400,100,575
66201,67671,Burst Shot,162,0.7408,582,556,3255,150,440,1300,1893,100,1581,700,2257,640,1840,400,100,575
66201,67671,Refulgent Arrow,72,0.2592,582,556,3255,150,440,1300,1893,100,1581,700,2329,640,1840,400,100,575
66821,68471,Heartbreak Shot,161,0.8985,582,556,3255,150,440,1300,2054,100,1581,700,2329,640,1840,400,100,575
68691,69361,Iron Jaws,100,1.0,582,556,3255,150,440,1300,2054,200,1581,700,2329,640,1840,400,100,575
68691,70500,Stormbite (dot),25,1.0,582,556,3255,150,440,1300,2054,200,1581,700,2329,640,1840,400,100,600
68691,70500,Caustic Bite (dot),20,1.0,582,556,3255,150,460,1300,2054,200,1581,700,2329,640,1840,400,100,600
69920,70678,Shot,80,1.0,582,556,3255,150,460,1300,2054,200,1581,700,2329,640,1920,400,100,600
70170,70700,Sidewinder,400,1.0,582,556,3255,150,460,1300,2054,200,1581,700,2329,640,1920,800,100,600
71181,72651,Burst Shot,105,0.4777,582,556,3360,150,460,1300,2054,200,1581,700,2329,640,1920,800,100,600
71181,72651,Refulgent Arrow,146,0.5223,582,556,3360,150,460,1300,2054,200,1581,700,2475,640,1920,800,100,600
71831,73481,Heartbreak Shot,74,0.4136,582,556,3360,150,460,1300,2128,200,1581,700,2475,640,1920,800,100,600
68691,73500,Caustic Bite (dot),20,1.0,582,556,3360,150,480,1300,2128,200,1581,700,2475,640,1920,800,100,600
68691,73500,Stormbite (dot),25,1.0,582,556,3360,150,480,1300,2128,200,1581,700,2475,640,1920,800,100,625
72960,73718,Shot,80,1.0,582,556,3360,150,480,1300,2128,200,1581,700,2475,640,2000,800,100,625
73671,75141,Burst Shot,162,0.738,582,556,3522,150,480,1300,2128,200,1581,700,2475,640,2000,800,100,625
73671,75141,Refulgent Arrow,73,0.262,582,556,3522,150,480,1300,2128,200,1581,700,2548,640,2000,800,100,625
74321,75971,Heartbreak Shot,162,0.9015,582,556,3522,150,480,1300,2290,200,1581,700,2548,640,2000,800,100,625
68691,76500,Caustic Bite (dot),20,1.0,582,556,3522,150,500,1300,2290,200,1581,700,2548,640,2000,800,100,625
68691,76500,Stormbite (dot),25,1.0,582,556,3522,150,500,1300,2290,200,1581,700,2548,640,2000,800,100,650
76000,76758,Shot,80,1.0,582,556,3522,150,500,1300,2290,200,1581,700,2548,640,2080,800,100,650
76162,77632,Burst Shot,161,0.7363,582,556,3683,150,500,1300,2290,200,1581,700,2548,640,2080,800,100,650
76162,77632,Refulgent Arrow,73,0.2637,582,556,3683,150,500,1300,2290,200,1581,700,2621,640,2080,800,100,650
77020,78050,Empyreal Arrow,260,1.0,582,556,3683,150,500,1560,2290,200,1581,700,2621,640,2080,800,100,650
77640,79290,Heartbreak Shot,162,0.9014,582,556,3683,150,500,1560,2452,200,1581,700,2621,640,2080,800,100,650
68691,79500,Stormbite (dot),25,1.0,582,556,3683,150,500,1560,2452,200,1581,700,2621,640,2080,800,100,675
68691,79500,Caustic Bite (dot),20,1.0,582,556,3683,150,520,1560,2452,200,1581,700,2621,640,2080,800,100,675
79040,79798,Shot,80,1.0,582,556,3683,150,520,1560,2452,200,1581,700,2621,640,2160,800,100,675
78652,80122,Refulgent Arrow,70,0.2526,582,556,3683,150,520,1560,2452,200,1581,700,2691,640,2160,800,100,675
78652,80122,Burst Shot,164,0.7474,582,556,3847,150,520,1560,2452,200,1581,700,2691,640,2160,800,100,675
79272,80922,Heartbreak Shot,69,0.3877,582,556,3847,150,520,1560,2521,200,1581,700,2691,640,2160,800,100,675
68691,82500,Caustic Bite (dot),20,1.0,582,556,3847,150,540,1560,2521,200,1581,700,2691,640,2160,800,100,675
68691,82500,Stormbite (dot),25,1.0,582,556,3847,150,540,1560,2521,200,1581,700,2691,640,2160,800,100,700
81142,82612,Refulgent Arrow,74,0.2665,582,556,3847,150,540,1560,2521,200,1581,700,2765,640,2160,800,100,700
81142,82612,Burst Shot,161,0.7335,582,556,4008,150,540,1560,2521,200,1581,700,2765,640,2160,800,100,700
82080,82838,Shot,80,1.0,582,556,4008,150,540,1560,2521,200,1581,700,2765,640,2240,800,100,700
82382,84032,Heartbreak Shot,161,0.8988,582,556,4008,150,540,1560,2682,200,1581,700,2765,640,2240,800,100,700
83632,85102,Refulgent Arrow,71,0.2567,582,556,4008,150,540,1560,2682,200,1581,700,2836,640,2240,800,100,700
83632,85102,Burst Shot,163,0.7433,582,556,4171,150,540,1560,2682,200,1581,700,2836,640,2240,800,100,700
68691,85500,Caustic Bite (dot),20,1.0,582,556,4171,150,560,1560,2682,200,1581,700,2836,640,2240,800,100,700
68691,85500,Stormbite (dot),25,1.0,582,556,4171,150,560,1560,2682,200,1581,700,2836,640,2240,800,100,725
85120,85878,Shot,80,1.0,582,556,4171,150,560,1560,2682,200,1581,700,2836,640,2320,800,100,725
86122,87592,Refulgent Arrow,74,0.2655,582,556,4171,150,560,1560,2682,200,1581,700,2910,640,2320,800,100,725
86122,87592,Burst Shot,161,0.7345,582,556,4332,150,560,1560,2682,200,1581,700,2910,640,2320,800,100,725
68691,88500,Stormbite (dot),25,1.0,582,556,4332,150,560,1560,2682,200,1581,700,2910,640,2320,800,100,750
68691,88500,Caustic Bite (dot),20,1.0,582,556,4332,150,580,1560,2682,200,1581,700,2910,640,2320,800,100,750
88160,88918,Shot,80,1.0,582,556,4332,150,580,1560,2682,200,1581,700,2910,640,2400,800,100,750
88512,89982,Refulgent Arrow,71,0.2554,582,556,4332,150,580,1560,2682,200,1581,700,2981,640,2400,800,100,750
88512,89982,Burst Shot,163,0.7446,582,556,4495,150,580,1560,2682,200,1581,700,2981,640,2400,800,100,750
89162,90812,Heartbreak Shot,92,0.5137,582,556,4495,150,580,1560,2774,200,1581,700,2981,640,2400,800,100,750
68691,91500,Caustic Bite (dot),20,1.0,582,556,4495,150,600,1560,2774,200,1581,700,2981,640,2400,800,100,750
68691,91500,Stormbite (dot),25,1.0,582,556,4495,150,600,1560,2774,200,1581,700,2981,640,2400,800,100,775
91200,91958,Shot,80,1.0,582,556,4495,150,600,1560,2774,200,1581,700,2981,640,2480,800,100,775
90802,92272,Refulgent Arrow,73,0.2636,582,556,4495,150,600,1560,2774,200,1581,700,3054,640,2480,800,100,775
90802,92272,Burst Shot,162,0.7364,582,556,4657,150,600,1560,2774,200,1581,700,3054,640,2480,800,100,775
92020,93050,Empyreal Arrow,260,1.0,582,556,4657,150,600,1820,2774,200,1581,700,3054,640,2480,800,100,775
92992,94462,Burst Shot,162,0.7396,582,556,4819,150,600,1820,2774,200,1581,700,3054,640,2480,800,100,775
92992,94462,Refulgent Arrow,72,0.2604,582,556,4819,150,600,1820,2774,200,1581,700,3126,640,2480,800,100,775
68691,94500,Caustic Bite (dot),20,1.0,582,556,4819,150,620,1820,2774,200,1581,700,3126,640,2480,800,100,775
68691,94500,Stormbite (dot),25,1.0,582,556,4819,150,620,1820,2774,200,1581,700,3126,640,2480,800,100,800
94240,94998,Shot,80,1.0,582,556,4819,150,620,1820,2774,200,1581,700,3126,640,2560,800,100,800
95082,96552,Refulgent Arrow,72,0.2573,582,556,4819,150,620,1820,2774,200,1581,700,3198,640,2560,800,100,800
95082,96552,Burst Shot,163,0.7427,582,556,4982,150,620,1820,2774,200,1581,700,3198,640,2560,800,100,800
68691,97500,Caustic Bite (dot),20,1.0,582,556,4982,150,640,1820,2774,200,1581,700,3198,640,2560,800,100,800
68691,97500,Stormbite (dot),25,1.0,582,556,4982,150,640,1820,2774,200,1581,700,3198,640,2560,800,100,825
96382,98032,Heartbreak Shot,87,0.4863,582,556,4982,150,640,1820,2861,200,1581,700,3198,640,2560,800,100,825
97280,98038,Shot,80,1.0,582,556,4982,150,640,1820,2861,200,1581,700,3198,640,2640,800,100,825
97172,98642,Burst Shot,160,0.7274,582,556,5142,150,640,1820,2861,200,1581,700,3198,640,2640,800,100,825
97172,98642,Refulgent Arrow,76,0.2726,582,556,5142,150,640,1820,2861,200,1581,700,3274,640,2640,800,100,825
68691,100500,Caustic Bite (dot),20,1.0,582,556,5142,150,660,1820,2861,200,1581,700,3274,640,2640,800,100,825
68691,100500,Stormbite (dot),25,1.0,582,556,5142,150,660,1820,2861,200,1581,700,3274,640,2640,800,100,850
99262,100732,Refulgent Arrow,70,0.2524,582,556,5142,150,660,1820,2861,200,1581,700,3344,640,2640,800,100,850
99262,100732,Burst Shot,164,0.7476,582,556,5306,150,660,1820,2861,200,1581,700,3344,640,2640,800,100,850
100320,101078,Shot,80,1.0,582,556,5306,150,660,1820,2861,200,1581,700,3344,640,2720,800,100,850
101352,102822,Refulgent Arrow,75,0.2694,582,556,5306,150,660,1820,2861,200,1581,700,3419,640,2720,800,100,850
101352,102822,Burst Shot,160,0.7306,582,556,5466,150,660,1820,2861,200,1581,700,3419,640,2720,800,100,850
68691,103500,Caustic Bite (dot),20,1.0,582,556,5466,150,680,1820,2861,200,1581,700,3419,640,2720,800,100,850
