sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Demolish,Dragon Kick,Elixir Burst,Fire's Reply,Leaping Opo,Phantom Rush,Pouncing Coeurl,Rising Phoenix,Rising Raptor,Six-sided Star,The Forbidden Chakra,Twin Snakes,Wind's Reply
17961,19251,Dragon Kick,49568.0,161139,0,165988,139419,216877,261680,0,0,0,0,0,227856,0,161107
19130,19662,Auto,12134.0,173273,0,165988,139419,216877,261680,0,0,0,0,0,227856,0,161107
18581,20001,The Forbidden Chakra,13768.0,173273,0,165988,139419,216877,261680,0,0,0,0,0,241624,0,161107
19901,20521,Leaping Opo,99785.0,173273,0,165988,139419,216877,361465,0,0,0,0,0,241624,0,161107
19231,20651,The Forbidden Chakra,9777.0,173273,0,165988,139419,216877,361465,0,0,0,0,0,251401,0,161107
20150,20682,Auto,12134.0,185407,0,165988,139419,216877,361465,0,0,0,0,0,251401,0,161107
21170,21702,Auto,12134.0,197541,0,165988,139419,216877,361465,0,0,0,0,0,251401,0,161107
20551,21971,The Forbidden Chakra,39699.0,197541,0,165988,139419,216877,361465,0,0,0,0,0,291100,0,161107
21131,22551,The Forbidden Chakra,7553.0,197541,0,165988,139419,216877,361465,0,0,0,0,0,298653,0,161107
22190,22722,Auto,12134.0,209675,0,165988,139419,216877,361465,0,0,0,0,0,298653,0,161107
21841,23131,Dragon Kick,49568.0,209675,0,215556,139419,216877,361465,0,0,0,0,0,298653,0,161107
23210,23742,Auto,12134.0,221809,0,215556,139419,216877,361465,0,0,0,0,0,298653,0,161107
22461,23881,The Forbidden Chakra,9734.0,221809,0,215556,139419,216877,361465,0,0,0,0,0,308387,0,161107
23111,24531,The Forbidden Chakra,5087.0,221809,0,215556,139419,216877,361465,0,0,0,0,0,313474,0,161107
24230,24762,Auto,12134.0,233943,0,215556,139419,216877,361465,0,0,0,0,0,313474,0,161107
23781,25201,Elixir Burst,139419.0,233943,0,215556,278838,216877,361465,0,0,0,0,0,313474,0,161107
24431,25851,The Forbidden Chakra,29791.0,233943,0,215556,278838,216877,361465,0,0,0,0,0,343265,0,161107
25721,26341,Leaping Opo,99785.0,233943,0,215556,278838,216877,461250,0,0,0,0,0,343265,0,161107
25011,26431,The Forbidden Chakra,4845.0,233943,0,215556,278838,216877,461250,0,0,0,0,0,348110,0,161107
26270,26802,Auto,9979.0,243922,0,215556,278838,216877,461250,0,0,0,0,0,348110,0,161107
26371,27791,The Forbidden Chakra,18924.0,243922,0,215556,278838,216877,461250,0,0,0,0,0,367034,0,161107
26951,28371,The Forbidden Chakra,0.0,243922,0,215556,278838,216877,461250,0,0,0,0,0,367034,0,161107
27661,28501,Twin Snakes,45614.0,243922,0,215556,278838,216877,461250,0,0,0,0,0,367034,45614,161107
28310,28842,Auto,8508.0,252430,0,215556,278838,216877,461250,0,0,0,0,0,367034,45614,161107
28311,29731,The Forbidden Chakra,2563.0,252430,0,215556,278838,216877,461250,0,0,0,0,0,369597,45614,161107
28891,30311,The Forbidden Chakra,0.0,252430,0,215556,278838,216877,461250,0,0,0,0,0,369597,45614,161107
30350,30882,Auto,8508.0,260938,0,215556,278838,216877,461250,0,0,0,0,0,369597,45614,161107
29601,31201,Demolish,45614.0,260938,45614,215556,278838,216877,461250,0,0,0,0,0,369597,45614,161107
30251,31671,The Forbidden Chakra,2832.0,260938,45614,215556,278838,216877,461250,0,0,0,0,0,372429,45614,161107
30831,32251,The Forbidden Chakra,0.0,260938,45614,215556,278838,216877,461250,0,0,0,0,0,372429,45614,161107
31542,32832,Dragon Kick,34754.0,260938,45614,250310,278838,216877,461250,0,0,0,0,0,372429,45614,161107
32390,32922,Auto,8508.0,269446,45614,250310,278838,216877,461250,0,0,0,0,0,372429,45614,161107
32192,33612,The Forbidden Chakra,2385.0,269446,45614,250310,278838,216877,461250,0,0,0,0,0,374814,45614,161107
32772,34192,The Forbidden Chakra,0.0,269446,45614,250310,278838,216877,461250,0,0,0,0,0,374814,45614,161107
33482,34372,Rising Raptor,58649.0,269446,45614,250310,278838,216877,461250,0,0,0,58649,0,374814,45614,161107
34430,34962,Auto,7859.0,277305,45614,250310,278838,216877,461250,0,0,0,58649,0,374814,45614,161107
34132,35552,The Forbidden Chakra,2439.0,277305,45614,250310,278838,216877,461250,0,0,0,58649,0,377253,45614,161107
34712,36132,The Forbidden Chakra,0.0,277305,45614,250310,278838,216877,461250,0,0,0,58649,0,377253,45614,161107
35422,36442,Pouncing Coeurl,52164.0,277305,45614,250310,278838,216877,461250,0,52164,0,58649,0,377253,45614,161107
36470,37002,Auto,7859.0,285164,45614,250310,278838,216877,461250,0,52164,0,58649,0,377253,45614,161107
36042,37462,The Forbidden Chakra,2074.0,285164,45614,250310,278838,216877,461250,0,52164,0,58649,0,379327,45614,161107
37362,37982,Leaping Opo,64066.0,285164,45614,250310,278838,216877,525316,0,52164,0,58649,0,379327,45614,161107
36692,38112,The Forbidden Chakra,0.0,285164,45614,250310,278838,216877,525316,0,52164,0,58649,0,379327,45614,161107
38510,39042,Auto,7859.0,293023,45614,250310,278838,216877,525316,0,52164,0,58649,0,379327,45614,161107
38012,39432,The Forbidden Chakra,6781.0,293023,45614,250310,278838,216877,525316,0,52164,0,58649,0,386108,45614,161107
38592,40012,The Forbidden Chakra,0.0,293023,45614,250310,278838,216877,525316,0,52164,0,58649,0,386108,45614,161107
39302,40142,Twin Snakes,42132.0,293023,45614,250310,278838,216877,525316,0,52164,0,58649,0,386108,87746,161107
40550,41082,Auto,7859.0,300882,45614,250310,278838,216877,525316,0,52164,0,58649,0,386108,87746,161107
39952,41372,The Forbidden Chakra,1793.0,300882,45614,250310,278838,216877,525316,0,52164,0,58649,0,387901,87746,161107
40532,41952,The Forbidden Chakra,0.0,300882,45614,250310,278838,216877,525316,0,52164,0,58649,0,387901,87746,161107
41242,42262,Pouncing Coeurl,52164.0,300882,45614,250310,278838,216877,525316,0,104328,0,58649,0,387901,87746,161107
42590,43122,Auto,7853.0,308735,45614,250310,278838,216877,525316,0,104328,0,58649,0,387901,87746,161107
41892,43312,The Forbidden Chakra,2022.0,308735,45614,250310,278838,216877,525316,0,104328,0,58649,0,389923,87746,161107
42472,43892,The Forbidden Chakra,0.0,308735,45614,250310,278838,216877,525316,0,104328,0,58649,0,389923,87746,161107
43182,44472,Dragon Kick,32076.0,308735,45614,282386,278838,216877,525316,0,104328,0,58649,0,389923,87746,161107
44630,45162,Auto,7853.0,316588,45614,282386,278838,216877,525316,0,104328,0,58649,0,389923,87746,161107
43832,45252,The Forbidden Chakra,2089.0,316588,45614,282386,278838,216877,525316,0,104328,0,58649,0,392012,87746,161107
44412,45832,The Forbidden Chakra,0.0,316588,45614,282386,278838,216877,525316,0,104328,0,58649,0,392012,87746,161107
45122,46012,Rising Raptor,54134.0,316588,45614,282386,278838,216877,525316,0,104328,0,112783,0,392012,87746,161107
45772,47192,The Forbidden Chakra,2217.0,316588,45614,282386,278838,216877,525316,0,104328,0,112783,0,394229,87746,161107
46670,47202,Auto,7853.0,324441,45614,282386,278838,216877,525316,0,104328,0,112783,0,394229,87746,161107
46352,47772,The Forbidden Chakra,0.0,324441,45614,282386,278838,216877,525316,0,104328,0,112783,0,394229,87746,161107
47062,48662,Demolish,42103.0,324441,87717,282386,278838,216877,525316,0,104328,0,112783,0,394229,87746,161107
47712,49132,The Forbidden Chakra,2161.0,324441,87717,282386,278838,216877,525316,0,104328,0,112783,0,396390,87746,161107
48710,49242,Auto,7853.0,332294,87717,282386,278838,216877,525316,0,104328,0,112783,0,396390,87746,161107
49002,49622,Leaping Opo,63903.0,332294,87717,282386,278838,216877,589219,0,104328,0,112783,0,396390,87746,161107
48292,49712,The Forbidden Chakra,0.0,332294,87717,282386,278838,216877,589219,0,104328,0,112783,0,396390,87746,161107
49652,51072,The Forbidden Chakra,8204.0,332294,87717,282386,278838,216877,589219,0,104328,0,112783,0,404594,87746,161107
50750,51282,Auto,7853.0,340147,87717,282386,278838,216877,589219,0,104328,0,112783,0,404594,87746,161107
50232,51652,The Forbidden Chakra,0.0,340147,87717,282386,278838,216877,589219,0,104328,0,112783,0,404594,87746,161107
50942,51782,Twin Snakes,42103.0,340147,87717,282386,278838,216877,589219,0,104328,0,112783,0,404594,129849,161107
51592,53012,The Forbidden Chakra,2562.0,340147,87717,282386,278838,216877,589219,0,104328,0,112783,0,407156,129849,161107
52790,53322,Auto,7853.0,348000,87717,282386,278838,216877,589219,0,104328,0,112783,0,407156,129849,161107
52172,53592,The Forbidden Chakra,0.0,348000,87717,282386,278838,216877,589219,0,104328,0,112783,0,407156,129849,161107
52883,53903,Pouncing Coeurl,52127.0,348000,87717,282386,278838,216877,589219,0,156455,0,112783,0,407156,129849,161107
53533,54953,The Forbidden Chakra,2377.0,348000,87717,282386,278838,216877,589219,0,156455,0,112783,0,409533,129849,161107
54830,55362,Auto,7853.0,355853,87717,282386,278838,216877,589219,0,156455,0,112783,0,409533,129849,161107
54113,55533,The Forbidden Chakra,0.0,355853,87717,282386,278838,216877,589219,0,156455,0,112783,0,409533,129849,161107
54823,56113,Dragon Kick,32076.0,355853,87717,314462,278838,216877,589219,0,156455,0,112783,0,409533,129849,161107
55473,56893,The Forbidden Chakra,2245.0,355853,87717,314462,278838,216877,589219,0,156455,0,112783,0,411778,129849,161107
56870,57402,Auto,7853.0,363706,87717,314462,278838,216877,589219,0,156455,0,112783,0,411778,129849,161107
56053,57473,The Forbidden Chakra,0.0,363706,87717,314462,278838,216877,589219,0,156455,0,112783,0,411778,129849,161107
56763,57653,Rising Raptor,54134.0,363706,87717,314462,278838,216877,589219,0,156455,0,166917,0,411778,129849,161107
57413,58833,The Forbidden Chakra,2197.0,363706,87717,314462,278838,216877,589219,0,156455,0,166917,0,413975,129849,161107
57993,59413,The Forbidden Chakra,0.0,363706,87717,314462,278838,216877,589219,0,156455,0,166917,0,413975,129849,161107
58910,59442,Auto,7853.0,371559,87717,314462,278838,216877,589219,0,156455,0,166917,0,413975,129849,161107
58703,59723,Pouncing Coeurl,52127.0,371559,87717,314462,278838,216877,589219,0,208582,0,166917,0,413975,129849,161107
59323,60743,The Forbidden Chakra,2325.0,371559,87717,314462,278838,216877,589219,0,208582,0,166917,0,416300,129849,161107
60643,61263,Leaping Opo,63903.0,371559,87717,314462,278838,216877,653122,0,208582,0,166917,0,416300,129849,161107
59973,61393,The Forbidden Chakra,0.0,371559,87717,314462,278838,216877,653122,0,208582,0,166917,0,416300,129849,161107
60950,61482,Auto,7853.0,379412,87717,314462,278838,216877,653122,0,208582,0,166917,0,416300,129849,161107
61293,62713,The Forbidden Chakra,8252.0,379412,87717,314462,278838,216877,653122,0,208582,0,166917,0,424552,129849,161107
61873,63293,The Forbidden Chakra,0.0,379412,87717,314462,278838,216877,653122,0,208582,0,166917,0,424552,129849,161107
62583,63423,Twin Snakes,42103.0,379412,87717,314462,278838,216877,653122,0,208582,0,166917,0,424552,171952,161107
62990,63522,Auto,7853.0,387265,87717,314462,278838,216877,653122,0,208582,0,166917,0,424552,171952,161107
63233,64653,The Forbidden Chakra,1988.0,387265,87717,314462,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
63813,65233,The Forbidden Chakra,0.0,387265,87717,314462,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
65030,65562,Auto,7853.0,395118,87717,314462,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
64522,66122,Demolish,42103.0,395118,129820,314462,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
67070,67602,Auto,9031.0,404149,129820,314462,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
66463,67753,Dragon Kick,36887.0,404149,129820,351349,278838,216877,653122,0,208582,0,166917,0,426540,171952,161107
68403,69023,Leaping Opo,73488.0,404149,129820,351349,278838,216877,726610,0,208582,0,166917,0,426540,171952,161107
67733,69153,The Forbidden Chakra,4800.0,404149,129820,351349,278838,216877,726610,0,208582,0,166917,0,431340,171952,161107
69110,69642,Auto,9031.0,413180,129820,351349,278838,216877,726610,0,208582,0,166917,0,431340,171952,161107
69053,70473,The Forbidden Chakra,9255.0,413180,129820,351349,278838,216877,726610,0,208582,0,166917,0,440595,171952,161107
69633,71053,The Forbidden Chakra,0.0,413180,129820,351349,278838,216877,726610,0,208582,0,166917,0,440595,171952,161107
70343,71233,Rising Raptor,62254.0,413180,129820,351349,278838,216877,726610,0,208582,0,229171,0,440595,171952,161107
71150,71682,Auto,9031.0,422211,129820,351349,278838,216877,726610,0,208582,0,229171,0,440595,171952,161107
70993,72413,The Forbidden Chakra,2550.0,422211,129820,351349,278838,216877,726610,0,208582,0,229171,0,443145,171952,161107
71573,72993,The Forbidden Chakra,0.0,422211,129820,351349,278838,216877,726610,0,208582,0,229171,0,443145,171952,161107
72283,73303,Pouncing Coeurl,59946.0,422211,129820,351349,278838,216877,726610,0,268528,0,229171,0,443145,171952,161107
73190,73722,Auto,9031.0,431242,129820,351349,278838,216877,726610,0,268528,0,229171,0,443145,171952,161107
72933,74353,The Forbidden Chakra,2610.0,431242,129820,351349,278838,216877,726610,0,268528,0,229171,0,445755,171952,161107
73513,74933,The Forbidden Chakra,0.0,431242,129820,351349,278838,216877,726610,0,268528,0,229171,0,445755,171952,161107
74224,74984,Rising Phoenix,103762.0,431242,129820,351349,278838,216877,726610,0,268528,103762,229171,0,445755,171952,161107
75230,75762,Auto,9031.0,440273,129820,351349,278838,216877,726610,0,268528,103762,229171,0,445755,171952,161107
74874,76294,The Forbidden Chakra,2467.0,440273,129820,351349,278838,216877,726610,0,268528,103762,229171,0,448222,171952,161107
75454,76874,The Forbidden Chakra,0.0,440273,129820,351349,278838,216877,726610,0,268528,103762,229171,0,448222,171952,161107
76164,77454,Dragon Kick,36887.0,440273,129820,388236,278838,216877,726610,0,268528,103762,229171,0,448222,171952,161107
77270,77802,Auto,9031.0,449304,129820,388236,278838,216877,726610,0,268528,103762,229171,0,448222,171952,161107
76814,78234,The Forbidden Chakra,2702.0,449304,129820,388236,278838,216877,726610,0,268528,103762,229171,0,450924,171952,161107
77394,78814,The Forbidden Chakra,0.0,449304,129820,388236,278838,216877,726610,0,268528,103762,229171,0,450924,171952,161107
78104,79524,Fire's Reply,161409.0,449304,129820,388236,278838,378286,726610,0,268528,103762,229171,0,450924,171952,161107
79310,79842,Auto,9031.0,458335,129820,388236,278838,378286,726610,0,268528,103762,229171,0,450924,171952,161107
78754,80174,The Forbidden Chakra,2204.0,458335,129820,388236,278838,378286,726610,0,268528,103762,229171,0,453128,171952,161107
80044,80664,Leaping Opo,73488.0,458335,129820,388236,278838,378286,800098,0,268528,103762,229171,0,453128,171952,161107
79334,80754,The Forbidden Chakra,0.0,458335,129820,388236,278838,378286,800098,0,268528,103762,229171,0,453128,171952,161107
81350,81882,Auto,9031.0,467366,129820,388236,278838,378286,800098,0,268528,103762,229171,0,453128,171952,161107
80694,82114,The Forbidden Chakra,9361.0,467366,129820,388236,278838,378286,800098,0,268528,103762,229171,0,462489,171952,161107
81274,82694,The Forbidden Chakra,0.0,467366,129820,388236,278838,378286,800098,0,268528,103762,229171,0,462489,171952,161107
81984,82824,Twin Snakes,48280.0,467366,129820,388236,278838,378286,800098,0,268528,103762,229171,0,462489,220232,161107
83390,83922,Auto,9005.0,476371,129820,388236,278838,378286,800098,0,268528,103762,229171,0,462489,220232,161107
82634,84054,The Forbidden Chakra,2666.0,476371,129820,388236,278838,378286,800098,0,268528,103762,229171,0,465155,220232,161107
83214,84634,The Forbidden Chakra,0.0,476371,129820,388236,278838,378286,800098,0,268528,103762,229171,0,465155,220232,161107
83924,84944,Pouncing Coeurl,59775.0,476371,129820,388236,278838,378286,800098,0,328303,103762,229171,0,465155,220232,161107
85430,85962,Auto,9005.0,485376,129820,388236,278838,378286,800098,0,328303,103762,229171,0,465155,220232,161107
84544,85964,The Forbidden Chakra,2648.0,485376,129820,388236,278838,378286,800098,0,328303,103762,229171,0,467803,220232,161107
85194,86614,The Forbidden Chakra,0.0,485376,129820,388236,278838,378286,800098,0,328303,103762,229171,0,467803,220232,161107
85864,87154,Dragon Kick,36781.0,485376,129820,425017,278838,378286,800098,0,328303,103762,229171,0,467803,220232,161107
86514,87934,The Forbidden Chakra,2163.0,485376,129820,425017,278838,378286,800098,0,328303,103762,229171,0,469966,220232,161107
87470,88002,Auto,7831.0,493207,129820,425017,278838,378286,800098,0,328303,103762,229171,0,469966,220232,161107
87094,88514,The Forbidden Chakra,0.0,493207,129820,425017,278838,378286,800098,0,328303,103762,229171,0,469966,220232,161107
87804,88694,Rising Raptor,53980.0,493207,129820,425017,278838,378286,800098,0,328303,103762,283151,0,469966,220232,161107
88454,89874,The Forbidden Chakra,2211.0,493207,129820,425017,278838,378286,800098,0,328303,103762,283151,0,472177,220232,161107
89510,90042,Auto,7831.0,501038,129820,425017,278838,378286,800098,0,328303,103762,283151,0,472177,220232,161107
89034,90454,The Forbidden Chakra,0.0,501038,129820,425017,278838,378286,800098,0,328303,103762,283151,0,472177,220232,161107
89744,91344,Demolish,41983.0,501038,171803,425017,278838,378286,800098,0,328303,103762,283151,0,472177,220232,161107
90394,91814,The Forbidden Chakra,2267.0,501038,171803,425017,278838,378286,800098,0,328303,103762,283151,0,474444,220232,161107
91550,92082,Auto,7831.0,508869,171803,425017,278838,378286,800098,0,328303,103762,283151,0,474444,220232,161107
91684,92304,Leaping Opo,63721.0,508869,171803,425017,278838,378286,863819,0,328303,103762,283151,0,474444,220232,161107
90974,92394,The Forbidden Chakra,0.0,508869,171803,425017,278838,378286,863819,0,328303,103762,283151,0,474444,220232,161107
92334,93754,The Forbidden Chakra,7988.0,508869,171803,425017,278838,378286,863819,0,328303,103762,283151,0,482432,220232,161107
93590,94122,Auto,7831.0,516700,171803,425017,278838,378286,863819,0,328303,103762,283151,0,482432,220232,161107
92914,94334,The Forbidden Chakra,0.0,516700,171803,425017,278838,378286,863819,0,328303,103762,283151,0,482432,220232,161107
93625,94465,Twin Snakes,41983.0,516700,171803,425017,278838,378286,863819,0,328303,103762,283151,0,482432,262215,161107
94275,95695,The Forbidden Chakra,2303.0,516700,171803,425017,278838,378286,863819,0,328303,103762,283151,0,484735,262215,161107
95630,96162,Auto,7831.0,524531,171803,425017,278838,378286,863819,0,328303,103762,283151,0,484735,262215,161107
94855,96275,The Forbidden Chakra,0.0,524531,171803,425017,278838,378286,863819,0,328303,103762,283151,0,484735,262215,161107
95565,96585,Pouncing Coeurl,51978.0,524531,171803,425017,278838,378286,863819,0,380281,103762,283151,0,484735,262215,161107
96215,97635,The Forbidden Chakra,2075.0,524531,171803,425017,278838,378286,863819,0,380281,103762,283151,0,486810,262215,161107
97670,98202,Auto,7831.0,532362,171803,425017,278838,378286,863819,0,380281,103762,283151,0,486810,262215,161107
96795,98215,The Forbidden Chakra,0.0,532362,171803,425017,278838,378286,863819,0,380281,103762,283151,0,486810,262215,161107
97505,98795,Dragon Kick,31984.0,532362,171803,457001,278838,378286,863819,0,380281,103762,283151,0,486810,262215,161107
98775,100195,The Forbidden Chakra,2187.0,532362,171803,457001,278838,378286,863819,0,380281,103762,283151,0,488997,262215,161107
99710,100242,Auto,7831.0,540193,171803,457001,278838,378286,863819,0,380281,103762,283151,0,488997,262215,161107
99445,100335,Rising Raptor,53980.0,540193,171803,457001,278838,378286,863819,0,380281,103762,337131,0,488997,262215,161107
100730,101262,Auto,7831.0,548024,171803,457001,278838,378286,863819,0,380281,103762,337131,0,488997,262215,161107
100095,101515,The Forbidden Chakra,2291.0,548024,171803,457001,278838,378286,863819,0,380281,103762,337131,0,491288,262215,161107
100675,102095,The Forbidden Chakra,0.0,548024,171803,457001,278838,378286,863819,0,380281,103762,337131,0,491288,262215,161107
101750,102282,Auto,7831.0,555855,171803,457001,278838,378286,863819,0,380281,103762,337131,0,491288,262215,161107
101385,102405,Pouncing Coeurl,51978.0,555855,171803,457001,278838,378286,863819,0,432259,103762,337131,0,491288,262215,161107
102770,103302,Auto,7831.0,563686,171803,457001,278838,378286,863819,0,432259,103762,337131,0,491288,262215,161107
102035,103455,The Forbidden Chakra,2215.0,563686,171803,457001,278838,378286,863819,0,432259,103762,337131,0,493503,262215,161107
102615,104035,The Forbidden Chakra,0.0,563686,171803,457001,278838,378286,863819,0,432259,103762,337131,0,493503,262215,161107
103790,104322,Auto,7831.0,571517,171803,457001,278838,378286,863819,0,432259,103762,337131,0,493503,262215,161107
103325,104525,Wind's Reply,103964.0,571517,171803,457001,278838,378286,863819,0,432259,103762,337131,0,493503,262215,265071
104810,105342,Auto,7831.0,579348,171803,457001,278838,378286,863819,0,432259,103762,337131,0,493503,262215,265071
103975,105395,The Forbidden Chakra,2235.0,579348,171803,457001,278838,378286,863819,0,432259,103762,337131,0,495738,262215,265071
105265,105885,Leaping Opo,63721.0,579348,171803,457001,278838,378286,927540,0,432259,103762,337131,0,495738,262215,265071
104555,105975,The Forbidden Chakra,0.0,579348,171803,457001,278838,378286,927540,0,432259,103762,337131,0,495738,262215,265071
105830,106362,Auto,7831.0,587179,171803,457001,278838,378286,927540,0,432259,103762,337131,0,495738,262215,265071
105915,107335,The Forbidden Chakra,7908.0,587179,171803,457001,278838,378286,927540,0,432259,103762,337131,0,503646,262215,265071
106850,107382,Auto,7831.0,595010,171803,457001,278838,378286,927540,0,432259,103762,337131,0,503646,262215,265071
106495,107915,The Forbidden Chakra,0.0,595010,171803,457001,278838,378286,927540,0,432259,103762,337131,0,503646,262215,265071
107205,108045,Twin Snakes,41983.0,595010,171803,457001,278838,378286,927540,0,432259,103762,337131,0,503646,304198,265071
107870,108402,Auto,7831.0,602841,171803,457001,278838,378286,927540,0,432259,103762,337131,0,503646,304198,265071
107855,109275,The Forbidden Chakra,2323.0,602841,171803,457001,278838,378286,927540,0,432259,103762,337131,0,505969,304198,265071
108890,109422,Auto,7831.0,610672,171803,457001,278838,378286,927540,0,432259,103762,337131,0,505969,304198,265071
108435,109855,The Forbidden Chakra,0.0,610672,171803,457001,278838,378286,927540,0,432259,103762,337131,0,505969,304198,265071
109910,110442,Auto,7831.0,618503,171803,457001,278838,378286,927540,0,432259,103762,337131,0,505969,304198,265071
109145,110745,Demolish,41983.0,618503,213786,457001,278838,378286,927540,0,432259,103762,337131,0,505969,304198,265071
109765,111185,The Forbidden Chakra,2151.0,618503,213786,457001,278838,378286,927540,0,432259,103762,337131,0,508120,304198,265071
110930,111462,Auto,7831.0,626334,213786,457001,278838,378286,927540,0,432259,103762,337131,0,508120,304198,265071
110415,111835,The Forbidden Chakra,0.0,626334,213786,457001,278838,378286,927540,0,432259,103762,337131,0,508120,304198,265071
111085,112375,Dragon Kick,31984.0,626334,213786,488985,278838,378286,927540,0,432259,103762,337131,0,508120,304198,265071
111950,112482,Auto,7831.0,634165,213786,488985,278838,378286,927540,0,432259,103762,337131,0,508120,304198,265071
111735,113155,The Forbidden Chakra,2427.0,634165,213786,488985,278838,378286,927540,0,432259,103762,337131,0,510547,304198,265071
112970,113502,Auto,7831.0,641996,213786,488985,278838,378286,927540,0,432259,103762,337131,0,510547,304198,265071
112315,113735,The Forbidden Chakra,0.0,641996,213786,488985,278838,378286,927540,0,432259,103762,337131,0,510547,304198,265071
113025,113915,Rising Raptor,53980.0,641996,213786,488985,278838,378286,927540,0,432259,103762,391111,0,510547,304198,265071
113990,114522,Auto,7831.0,649827,213786,488985,278838,378286,927540,0,432259,103762,391111,0,510547,304198,265071
113675,115095,The Forbidden Chakra,2267.0,649827,213786,488985,278838,378286,927540,0,432259,103762,391111,0,512814,304198,265071
114255,115675,The Forbidden Chakra,0.0,649827,213786,488985,278838,378286,927540,0,432259,103762,391111,0,512814,304198,265071
114966,115986,Pouncing Coeurl,51978.0,649827,213786,488985,278838,378286,927540,0,484237,103762,391111,0,512814,304198,265071
116030,116562,Auto,7831.0,657658,213786,488985,278838,378286,927540,0,484237,103762,391111,0,512814,304198,265071
