sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Death Rattle,First Generation,First Legacy,Flanksbane Fang,Flanksting Strike,Fourth Generation,Fourth Legacy,Hindsbane Fang,Hindsting Strike,Hunter's Coil,Hunter's Sting,Ouroboros,Reaving Fangs,Reawaken,Second Generation,Second Legacy,Steel Fangs,Swiftskin's Coil,Swiftskin's Sting,Third Generation,Third Legacy,Twinblood Bite,Twinfang Bite,Uncoiled Fury,Uncoiled Twinblood,Uncoiled Twinfang,Vicewinder
9450,9982,Auto,10087.0,43515,0,0,0,0,0,0,0,0,0,72865,0,0,20340,0,0,0,0,79123,30511,0,0,21690,20035,0,0,0,54925
9522,10192,Twinblood Bite,21690.0,43515,0,0,0,0,0,0,0,0,0,72865,0,0,20340,0,0,0,0,79123,30511,0,0,43380,20035,0,0,0,54925
10142,10762,Twinfang Bite,21690.0,43515,0,0,0,0,0,0,0,0,0,72865,0,0,20340,0,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
11453,12073,Reawaken,95711.0,43515,0,0,0,0,0,0,0,0,0,72865,0,0,20340,95711,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
11690,12222,Auto,10087.0,53602,0,0,0,0,0,0,0,0,0,72865,0,0,20340,95711,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
13930,14462,Auto,10087.0,63689,0,0,0,0,0,0,0,0,0,72865,0,0,20340,95711,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
13324,15024,First Generation,86780.0,63689,0,86780,0,0,0,0,0,0,0,72865,0,0,20340,95711,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
13944,15234,First Legacy,40835.0,63689,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,0,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
15024,16494,Second Generation,86780.0,63689,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
16170,16702,Auto,10087.0,73776,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,0,0,79123,30511,0,0,43380,41725,0,0,0,54925
15644,16714,Second Legacy,40835.0,73776,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,0,0,43380,41725,0,0,0,54925
16725,18195,Third Generation,86780.0,73776,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,0,43380,41725,0,0,0,54925
17345,18555,Third Legacy,40835.0,73776,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
18410,18942,Auto,10087.0,83863,0,86780,40835,0,0,0,0,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
18426,19896,Fourth Generation,86780.0,83863,0,86780,40835,0,0,86780,0,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
19046,20116,Fourth Legacy,40835.0,83863,0,86780,40835,0,0,86780,40835,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
20650,21182,Auto,10087.0,93950,0,86780,40835,0,0,86780,40835,0,0,72865,0,0,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
20126,22456,Ouroboros,146759.0,93950,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
22890,23422,Auto,10087.0,104037,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,0,0,0,54925
22677,23477,Uncoiled Fury,86780.0,104037,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,86780,0,0,54925
23297,23917,Uncoiled Twinfang,21690.0,104037,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,86780,0,21690,54925
23917,24897,Uncoiled Twinblood,21690.0,104037,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,86780,21690,21690,54925
25130,25662,Auto,10087.0,114124,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,86780,21690,21690,54925
25648,26448,Uncoiled Fury,86780.0,114124,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,21690,21690,54925
26268,26888,Uncoiled Twinfang,20588.0,114124,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,21690,42278,54925
26888,27868,Uncoiled Twinblood,20588.0,114124,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,54925
27370,27902,Auto,9574.0,123698,0,86780,40835,0,0,86780,40835,0,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,54925
28619,29239,Hindsbane Fang,48452.0,123698,0,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,54925
29610,30142,Auto,9574.0,133272,0,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,54925
29239,30939,Death Rattle,33915.0,133272,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,54925
30739,31319,Vicewinder,65411.0,133272,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,120336
31850,32382,Auto,9574.0,142846,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,173560,42278,42278,120336
33289,34089,Uncoiled Fury,82372.0,142846,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,42278,42278,120336
33909,34529,Uncoiled Twinfang,20588.0,142846,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,42278,62866,120336
34090,34622,Auto,9574.0,152420,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,42278,62866,120336
34529,35509,Uncoiled Twinblood,20588.0,152420,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,62866,62866,120336
36330,36862,Auto,9574.0,161994,33915,86780,40835,0,0,86780,40835,48452,0,72865,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,62866,62866,120336
36260,37240,Hunter's Coil,82372.0,161994,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,41725,255932,62866,62866,120336
36880,37500,Twinfang Bite,20588.0,161994,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,43380,62313,255932,62866,62866,120336
37500,38170,Twinblood Bite,20588.0,161994,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,63968,62313,255932,62866,62866,120336
38570,39102,Auto,8841.0,170835,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,79123,30511,86780,40835,63968,62313,255932,62866,62866,120336
38811,39431,Swiftskin's Coil,69366.0,170835,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,148489,30511,86780,40835,63968,62313,255932,62866,62866,120336
39431,40101,Twinblood Bite,19018.0,170835,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,148489,30511,86780,40835,82986,62313,255932,62866,62866,120336
40051,40671,Twinfang Bite,19018.0,170835,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
40810,41342,Auto,8841.0,179676,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,0,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
41362,42522,Steel Fangs,33562.0,179676,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
43050,43582,Auto,8841.0,188517,33915,86780,40835,0,0,86780,40835,48452,0,155237,0,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
43482,44372,Hunter's Sting,33562.0,188517,33915,86780,40835,0,0,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
45290,45822,Auto,8841.0,197358,33915,86780,40835,0,0,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
45602,46222,Flanksting Strike,55941.0,197358,33915,86780,40835,0,55941,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
46222,47922,Death Rattle,31323.0,197358,65238,86780,40835,0,55941,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
47530,48062,Auto,8841.0,206199,65238,86780,40835,0,55941,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,120336
47722,48302,Vicewinder,60417.0,206199,65238,86780,40835,0,55941,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,180753
49770,50302,Auto,8841.0,215040,65238,86780,40835,0,55941,86780,40835,48452,0,155237,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,180753
50272,51252,Hunter's Coil,76080.0,215040,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,81331,255932,62866,62866,180753
50892,51512,Twinfang Bite,19018.0,215040,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,82986,100349,255932,62866,62866,180753
51512,52182,Twinblood Bite,19018.0,215040,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,102004,100349,255932,62866,62866,180753
52010,52542,Auto,8841.0,223881,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,148489,30511,86780,40835,102004,100349,255932,62866,62866,180753
52823,53443,Swiftskin's Coil,69366.0,223881,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,217855,30511,86780,40835,102004,100349,255932,62866,62866,180753
53443,54113,Twinblood Bite,19018.0,223881,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,217855,30511,86780,40835,121022,100349,255932,62866,62866,180753
54063,54683,Twinfang Bite,19018.0,223881,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
54250,54782,Auto,8841.0,232722,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,95711,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
55374,55994,Reawaken,83913.0,232722,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
56490,57022,Auto,8841.0,241563,65238,86780,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
57244,58944,First Generation,76080.0,241563,65238,162860,40835,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
57864,59154,First Legacy,35800.0,241563,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
58730,59262,Auto,8841.0,250404,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,86780,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
58945,60415,Second Generation,76080.0,250404,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,40835,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
59565,60635,Second Legacy,35800.0,250404,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
60970,61502,Auto,8841.0,259245,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,86780,40835,121022,119367,255932,62866,62866,180753
60646,62116,Third Generation,76080.0,259245,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,40835,121022,119367,255932,62866,62866,180753
61266,62476,Third Legacy,35800.0,259245,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
63210,63742,Auto,8841.0,268086,65238,162860,76635,0,55941,86780,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
62347,63817,Fourth Generation,76080.0,268086,65238,162860,76635,0,55941,162860,40835,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
62967,64037,Fourth Legacy,35800.0,268086,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
65450,65982,Auto,8841.0,276927,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,146759,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
64047,66377,Ouroboros,128671.0,276927,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,255932,62866,62866,180753
66598,67398,Uncoiled Fury,76080.0,276927,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,62866,62866,180753
67218,67838,Uncoiled Twinfang,19018.0,276927,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,62866,81884,180753
67690,68222,Auto,8841.0,285768,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,62866,81884,180753
67838,68818,Uncoiled Twinblood,19018.0,285768,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,81884,81884,180753
69930,70462,Auto,8841.0,294609,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,20340,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,81884,81884,180753
69569,70859,Reaving Fangs,33562.0,294609,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,53902,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,81884,81884,180753
72170,72702,Auto,8841.0,303450,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,53902,179624,162860,76635,33562,217855,30511,162860,76635,121022,119367,332012,81884,81884,180753
71689,72849,Swiftskin's Sting,33562.0,303450,65238,162860,76635,0,55941,162860,76635,48452,0,231317,33562,275430,53902,179624,162860,76635,33562,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
73809,74429,Hindsting Strike,55941.0,303450,65238,162860,76635,0,55941,162860,76635,48452,55941,231317,33562,275430,53902,179624,162860,76635,33562,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
74410,74942,Auto,8841.0,312291,65238,162860,76635,0,55941,162860,76635,48452,55941,231317,33562,275430,53902,179624,162860,76635,33562,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
74429,76129,Death Rattle,31323.0,312291,96561,162860,76635,0,55941,162860,76635,48452,55941,231317,33562,275430,53902,179624,162860,76635,33562,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
75929,77089,Steel Fangs,33562.0,312291,96561,162860,76635,0,55941,162860,76635,48452,55941,231317,33562,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
76650,77182,Auto,8841.0,321132,96561,162860,76635,0,55941,162860,76635,48452,55941,231317,33562,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
78049,78939,Hunter's Sting,33562.0,321132,96561,162860,76635,0,55941,162860,76635,48452,55941,231317,67124,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
78890,79422,Auto,8841.0,329973,96561,162860,76635,0,55941,162860,76635,48452,55941,231317,67124,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
80169,80789,Flanksbane Fang,55941.0,329973,96561,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
81130,81662,Auto,8841.0,338814,96561,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
80789,82489,Death Rattle,31323.0,338814,127884,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,53902,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
82289,83579,Reaving Fangs,33562.0,338814,127884,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
83370,83902,Auto,8841.0,347655,127884,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,64073,162860,76635,121022,119367,332012,81884,81884,180753
84410,85570,Swiftskin's Sting,33562.0,347655,127884,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,180753
85610,86142,Auto,8841.0,356496,127884,162860,76635,55941,55941,162860,76635,48452,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,180753
86530,87150,Hindsbane Fang,55941.0,356496,127884,162860,76635,55941,55941,162860,76635,104393,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,180753
87850,88382,Auto,8841.0,365337,127884,162860,76635,55941,55941,162860,76635,104393,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,180753
87150,88850,Death Rattle,31323.0,365337,159207,162860,76635,55941,55941,162860,76635,104393,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,180753
88650,89230,Vicewinder,60417.0,365337,159207,162860,76635,55941,55941,162860,76635,104393,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,241170
90090,90622,Auto,8841.0,374178,159207,162860,76635,55941,55941,162860,76635,104393,55941,231317,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,241170
91200,92180,Hunter's Coil,76080.0,374178,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,119367,332012,81884,81884,241170
91820,92440,Twinfang Bite,19018.0,374178,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,138385,332012,81884,81884,241170
92330,92862,Auto,8841.0,383019,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,121022,138385,332012,81884,81884,241170
92440,93110,Twinblood Bite,19018.0,383019,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,217855,97635,162860,76635,140040,138385,332012,81884,81884,241170
93751,94371,Swiftskin's Coil,69366.0,383019,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,287221,97635,162860,76635,140040,138385,332012,81884,81884,241170
94371,95041,Twinblood Bite,19018.0,383019,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,287221,97635,162860,76635,159058,138385,332012,81884,81884,241170
94570,95102,Auto,8841.0,391860,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,287221,97635,162860,76635,159058,138385,332012,81884,81884,241170
94991,95611,Twinfang Bite,19018.0,391860,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
96810,97342,Auto,8841.0,400701,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,67124,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
96302,97462,Steel Fangs,33562.0,400701,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,67124,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
98422,99312,Hunter's Sting,33562.0,400701,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,100686,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
99050,99582,Auto,8841.0,409542,159207,162860,76635,55941,55941,162860,76635,104393,55941,307397,100686,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
100542,101162,Flanksting Strike,55941.0,409542,159207,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
101290,101822,Auto,8841.0,418383,159207,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
101162,102862,Death Rattle,31323.0,418383,190530,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,87464,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
102662,103952,Reaving Fangs,33562.0,418383,190530,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,121026,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
103530,104062,Auto,8841.0,427224,190530,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,121026,179624,162860,76635,100686,287221,97635,162860,76635,159058,157403,332012,81884,81884,241170
104782,105942,Swiftskin's Sting,33562.0,427224,190530,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,121026,179624,162860,76635,100686,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
105770,106302,Auto,8841.0,436065,190530,162860,76635,55941,111882,162860,76635,104393,55941,307397,100686,275430,121026,179624,162860,76635,100686,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
106902,107522,Hindsting Strike,55941.0,436065,190530,162860,76635,55941,111882,162860,76635,104393,111882,307397,100686,275430,121026,179624,162860,76635,100686,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
108010,108542,Auto,8841.0,444906,190530,162860,76635,55941,111882,162860,76635,104393,111882,307397,100686,275430,121026,179624,162860,76635,100686,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
107522,109222,Death Rattle,31323.0,444906,221853,162860,76635,55941,111882,162860,76635,104393,111882,307397,100686,275430,121026,179624,162860,76635,100686,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
109022,110182,Steel Fangs,33562.0,444906,221853,162860,76635,55941,111882,162860,76635,104393,111882,307397,100686,275430,121026,179624,162860,76635,134248,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
110250,110782,Auto,8841.0,453747,221853,162860,76635,55941,111882,162860,76635,104393,111882,307397,100686,275430,121026,179624,162860,76635,134248,287221,131197,162860,76635,159058,157403,332012,81884,81884,241170
