sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Fell Cleave,Heavy Swing,Inner Chaos,Maim,Onslaught,Primal Rend,Primal Ruination,Primal Wrath,Storm's Eye,Storm's Path,Upheaval
329317,329849,Auto,8941.0,907607,2393759,580730,1164586,785940,173682,711227,790322,399055,445417,719947,426186
330177,330800,Maim,30239.0,907607,2393759,580730,1164586,816179,173682,711227,790322,399055,445417,719947,426186
332677,333209,Auto,8941.0,916548,2393759,580730,1164586,816179,173682,711227,790322,399055,445417,719947,426186
332677,334192,Storm's Path,44474.0,916548,2393759,580730,1164586,816179,173682,711227,790322,399055,445417,764421,426186
335177,335800,Fell Cleave,51589.0,916548,2445348,580730,1164586,816179,173682,711227,790322,399055,445417,764421,426186
336037,336569,Auto,8941.0,925489,2445348,580730,1164586,816179,173682,711227,790322,399055,445417,764421,426186
337677,338209,Heavy Swing,21341.0,925489,2445348,602071,1164586,816179,173682,711227,790322,399055,445417,764421,426186
338302,338925,Upheaval,37355.0,925489,2445348,602071,1164586,816179,173682,711227,790322,399055,445417,764421,463541
339397,339929,Auto,8941.0,934430,2445348,602071,1164586,816179,173682,711227,790322,399055,445417,764421,463541
340177,340800,Maim,30239.0,934430,2445348,602071,1164586,846418,173682,711227,790322,399055,445417,764421,463541
342757,343289,Auto,8941.0,943371,2445348,602071,1164586,846418,173682,711227,790322,399055,445417,764421,463541
342677,344326,Storm's Eye,44474.0,943371,2445348,602071,1164586,846418,173682,711227,790322,399055,489891,764421,463541
345177,345709,Heavy Swing,21341.0,943371,2445348,623412,1164586,846418,173682,711227,790322,399055,489891,764421,463541
346117,346649,Auto,8941.0,952312,2445348,623412,1164586,846418,173682,711227,790322,399055,489891,764421,463541
347677,348300,Maim,30239.0,952312,2445348,623412,1164586,876657,173682,711227,790322,399055,489891,764421,463541
349477,350009,Auto,8941.0,961253,2445348,623412,1164586,876657,173682,711227,790322,399055,489891,764421,463541
350177,351692,Storm's Path,44474.0,961253,2445348,623412,1164586,876657,173682,711227,790322,399055,489891,808895,463541
352677,353209,Heavy Swing,21341.0,961253,2445348,644753,1164586,876657,173682,711227,790322,399055,489891,808895,463541
352837,353369,Auto,8941.0,970194,2445348,644753,1164586,876657,173682,711227,790322,399055,489891,808895,463541
355177,355800,Maim,30239.0,970194,2445348,644753,1164586,906896,173682,711227,790322,399055,489891,808895,463541
356197,356729,Auto,8941.0,979135,2445348,644753,1164586,906896,173682,711227,790322,399055,489891,808895,463541
357677,359192,Storm's Path,44474.0,979135,2445348,644753,1164586,906896,173682,711227,790322,399055,489891,853369,463541
359557,360089,Auto,8941.0,988076,2445348,644753,1164586,906896,173682,711227,790322,399055,489891,853369,463541
360177,360709,Heavy Swing,21341.0,988076,2445348,666094,1164586,906896,173682,711227,790322,399055,489891,853369,463541
362677,363300,Maim,30239.0,988076,2445348,666094,1164586,937135,173682,711227,790322,399055,489891,853369,463541
362917,363449,Auto,8941.0,997017,2445348,666094,1164586,937135,173682,711227,790322,399055,489891,853369,463541
365177,365800,Fell Cleave,55814.0,997017,2501162,666094,1164586,937135,173682,711227,790322,399055,489891,853369,463541
366277,366809,Auto,9676.0,1006693,2501162,666094,1164586,937135,173682,711227,790322,399055,489891,853369,463541
367677,368614,Inner Chaos,129656.0,1006693,2501162,666094,1294242,937135,173682,711227,790322,399055,489891,853369,463541
368302,368925,Upheaval,44706.0,1006693,2501162,666094,1294242,937135,173682,711227,790322,399055,489891,853369,508247
368927,369594,Onslaught,15962.0,1006693,2501162,666094,1294242,937135,189644,711227,790322,399055,489891,853369,508247
369637,370169,Auto,10703.0,1017396,2501162,666094,1294242,937135,189644,711227,790322,399055,489891,853369,508247
370177,371337,Primal Rend,133361.0,1017396,2501162,666094,1294242,937135,189644,844588,790322,399055,489891,853369,508247
371377,372044,Onslaught,15962.0,1017396,2501162,666094,1294242,937135,205606,844588,790322,399055,489891,853369,508247
372677,373300,Fell Cleave,107427.0,1017396,2608589,666094,1294242,937135,205606,844588,790322,399055,489891,853369,508247
372997,373529,Auto,10703.0,1028099,2608589,666094,1294242,937135,205606,844588,790322,399055,489891,853369,508247
373302,373969,Onslaught,15962.0,1028099,2608589,666094,1294242,937135,221568,844588,790322,399055,489891,853369,508247
375178,375801,Fell Cleave,107427.0,1028099,2716016,666094,1294242,937135,221568,844588,790322,399055,489891,853369,508247
376357,376889,Auto,10703.0,1038802,2716016,666094,1294242,937135,221568,844588,790322,399055,489891,853369,508247
377678,378301,Fell Cleave,107427.0,1038802,2823443,666094,1294242,937135,221568,844588,790322,399055,489891,853369,508247
378303,379453,Primal Wrath,74519.0,1038802,2823443,666094,1294242,937135,221568,844588,790322,473574,489891,853369,508247
379717,380249,Auto,10703.0,1049505,2823443,666094,1294242,937135,221568,844588,790322,473574,489891,853369,508247
380178,381238,Primal Ruination,148182.0,1049505,2823443,666094,1294242,937135,221568,844588,938504,473574,489891,853369,508247
383077,383609,Auto,10703.0,1060208,2823443,666094,1294242,937135,221568,844588,938504,473574,489891,853369,508247
382678,383615,Inner Chaos,129656.0,1060208,2823443,666094,1423898,937135,221568,844588,938504,473574,489891,853369,508247
385178,385801,Fell Cleave,61738.0,1060208,2885181,666094,1423898,937135,221568,844588,938504,473574,489891,853369,508247
386437,386969,Auto,10160.0,1070368,2885181,666094,1423898,937135,221568,844588,938504,473574,489891,853369,508247
387678,389327,Storm's Eye,48117.0,1070368,2885181,666094,1423898,937135,221568,844588,938504,473574,538008,853369,508247
389797,390329,Auto,9676.0,1080044,2885181,666094,1423898,937135,221568,844588,938504,473574,538008,853369,508247
390178,390710,Heavy Swing,23089.0,1080044,2885181,689183,1423898,937135,221568,844588,938504,473574,538008,853369,508247
392678,393301,Maim,32714.0,1080044,2885181,689183,1423898,969849,221568,844588,938504,473574,538008,853369,508247
393157,393689,Auto,9676.0,1089720,2885181,689183,1423898,969849,221568,844588,938504,473574,538008,853369,508247
395178,396693,Storm's Path,44474.0,1089720,2885181,689183,1423898,969849,221568,844588,938504,473574,538008,897843,508247
396517,397049,Auto,8941.0,1098661,2885181,689183,1423898,969849,221568,844588,938504,473574,538008,897843,508247
397678,398210,Heavy Swing,21341.0,1098661,2885181,710524,1423898,969849,221568,844588,938504,473574,538008,897843,508247
398303,398926,Upheaval,37355.0,1098661,2885181,710524,1423898,969849,221568,844588,938504,473574,538008,897843,545602
399877,400409,Auto,8941.0,1107602,2885181,710524,1423898,969849,221568,844588,938504,473574,538008,897843,545602
400178,400801,Maim,30239.0,1107602,2885181,710524,1423898,1000088,221568,844588,938504,473574,538008,897843,545602
402678,403301,Fell Cleave,51589.0,1107602,2936770,710524,1423898,1000088,221568,844588,938504,473574,538008,897843,545602
403237,403769,Auto,8941.0,1116543,2936770,710524,1423898,1000088,221568,844588,938504,473574,538008,897843,545602
405178,406693,Storm's Path,44474.0,1116543,2936770,710524,1423898,1000088,221568,844588,938504,473574,538008,942317,545602
406597,407129,Auto,8941.0,1125484,2936770,710524,1423898,1000088,221568,844588,938504,473574,538008,942317,545602
407678,408210,Heavy Swing,21341.0,1125484,2936770,731865,1423898,1000088,221568,844588,938504,473574,538008,942317,545602
409957,410489,Auto,8941.0,1134425,2936770,731865,1423898,1000088,221568,844588,938504,473574,538008,942317,545602
410178,410801,Maim,30239.0,1134425,2936770,731865,1423898,1030327,221568,844588,938504,473574,538008,942317,545602
413317,413849,Auto,8941.0,1143366,2936770,731865,1423898,1030327,221568,844588,938504,473574,538008,942317,545602
412678,414327,Storm's Eye,44474.0,1143366,2936770,731865,1423898,1030327,221568,844588,938504,473574,582482,942317,545602
415178,415710,Heavy Swing,21341.0,1143366,2936770,753206,1423898,1030327,221568,844588,938504,473574,582482,942317,545602
416677,417209,Auto,8941.0,1152307,2936770,753206,1423898,1030327,221568,844588,938504,473574,582482,942317,545602
417678,418301,Maim,30239.0,1152307,2936770,753206,1423898,1060566,221568,844588,938504,473574,582482,942317,545602
420037,420569,Auto,8941.0,1161248,2936770,753206,1423898,1060566,221568,844588,938504,473574,582482,942317,545602
420178,420801,Fell Cleave,51589.0,1161248,2988359,753206,1423898,1060566,221568,844588,938504,473574,582482,942317,545602
423397,423929,Auto,8941.0,1170189,2988359,753206,1423898,1060566,221568,844588,938504,473574,582482,942317,545602
422678,424193,Storm's Path,44474.0,1170189,2988359,753206,1423898,1060566,221568,844588,938504,473574,582482,986791,545602
425179,425711,Heavy Swing,21341.0,1170189,2988359,774547,1423898,1060566,221568,844588,938504,473574,582482,986791,545602
426757,427289,Auto,8941.0,1179130,2988359,774547,1423898,1060566,221568,844588,938504,473574,582482,986791,545602
427679,428616,Inner Chaos,107391.0,1179130,2988359,774547,1531289,1060566,221568,844588,938504,473574,582482,986791,545602
428304,428927,Upheaval,37355.0,1179130,2988359,774547,1531289,1060566,221568,844588,938504,473574,582482,986791,582957
428929,429596,Onslaught,13339.0,1179130,2988359,774547,1531289,1060566,234907,844588,938504,473574,582482,986791,582957
430117,430649,Auto,8941.0,1188071,2988359,774547,1531289,1060566,234907,844588,938504,473574,582482,986791,582957
430179,431339,Primal Rend,110452.0,1188071,2988359,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
432679,433302,Fell Cleave,88980.0,1188071,3077339,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
433477,434009,Auto,8941.0,1197012,3077339,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
435179,435802,Fell Cleave,88980.0,1197012,3166319,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
436837,437369,Auto,8941.0,1205953,3166319,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
437679,438302,Fell Cleave,88980.0,1205953,3255299,774547,1531289,1060566,234907,955040,938504,473574,582482,986791,582957
438304,439454,Primal Wrath,62264.0,1205953,3255299,774547,1531289,1060566,234907,955040,938504,535838,582482,986791,582957
440197,440729,Auto,8941.0,1214894,3255299,774547,1531289,1060566,234907,955040,938504,535838,582482,986791,582957
440179,441239,Primal Ruination,122736.0,1214894,3255299,774547,1531289,1060566,234907,955040,1061240,535838,582482,986791,582957
442679,443302,Maim,30239.0,1214894,3255299,774547,1531289,1090805,234907,955040,1061240,535838,582482,986791,582957
443557,444089,Auto,8941.0,1223835,3255299,774547,1531289,1090805,234907,955040,1061240,535838,582482,986791,582957
445179,446694,Storm's Path,44474.0,1223835,3255299,774547,1531289,1090805,234907,955040,1061240,535838,582482,1031265,582957
446917,447449,Auto,8941.0,1232776,3255299,774547,1531289,1090805,234907,955040,1061240,535838,582482,1031265,582957
447679,448302,Fell Cleave,51589.0,1232776,3306888,774547,1531289,1090805,234907,955040,1061240,535838,582482,1031265,582957
450179,450711,Heavy Swing,21341.0,1232776,3306888,795888,1531289,1090805,234907,955040,1061240,535838,582482,1031265,582957
450277,450809,Auto,8941.0,1241717,3306888,795888,1531289,1090805,234907,955040,1061240,535838,582482,1031265,582957
452679,453302,Maim,30239.0,1241717,3306888,795888,1531289,1121044,234907,955040,1061240,535838,582482,1031265,582957
453637,454169,Auto,8941.0,1250658,3306888,795888,1531289,1121044,234907,955040,1061240,535838,582482,1031265,582957
455179,456828,Storm's Eye,44474.0,1250658,3306888,795888,1531289,1121044,234907,955040,1061240,535838,626956,1031265,582957
456997,457529,Auto,8941.0,1259599,3306888,795888,1531289,1121044,234907,955040,1061240,535838,626956,1031265,582957
457679,458211,Heavy Swing,21341.0,1259599,3306888,817229,1531289,1121044,234907,955040,1061240,535838,626956,1031265,582957
460179,460802,Maim,30239.0,1259599,3306888,817229,1531289,1151283,234907,955040,1061240,535838,626956,1031265,582957
460357,460889,Auto,8941.0,1268540,3306888,817229,1531289,1151283,234907,955040,1061240,535838,626956,1031265,582957
462679,464194,Storm's Path,44474.0,1268540,3306888,817229,1531289,1151283,234907,955040,1061240,535838,626956,1075739,582957
463717,464249,Auto,8941.0,1277481,3306888,817229,1531289,1151283,234907,955040,1061240,535838,626956,1075739,582957
465179,465802,Fell Cleave,51589.0,1277481,3358477,817229,1531289,1151283,234907,955040,1061240,535838,626956,1075739,582957
467077,467609,Auto,8941.0,1286422,3358477,817229,1531289,1151283,234907,955040,1061240,535838,626956,1075739,582957
467679,468211,Heavy Swing,21341.0,1286422,3358477,838570,1531289,1151283,234907,955040,1061240,535838,626956,1075739,582957
470179,470802,Maim,30239.0,1286422,3358477,838570,1531289,1181522,234907,955040,1061240,535838,626956,1075739,582957
470437,470969,Auto,8941.0,1295363,3358477,838570,1531289,1181522,234907,955040,1061240,535838,626956,1075739,582957
472679,474194,Storm's Path,44474.0,1295363,3358477,838570,1531289,1181522,234907,955040,1061240,535838,626956,1120213,582957
473797,474329,Auto,8941.0,1304304,3358477,838570,1531289,1181522,234907,955040,1061240,535838,626956,1120213,582957
475180,475712,Heavy Swing,21341.0,1304304,3358477,859911,1531289,1181522,234907,955040,1061240,535838,626956,1120213,582957
477157,477689,Auto,8941.0,1313245,3358477,859911,1531289,1181522,234907,955040,1061240,535838,626956,1120213,582957
477680,478303,Maim,30239.0,1313245,3358477,859911,1531289,1211761,234907,955040,1061240,535838,626956,1120213,582957
480517,481049,Auto,8941.0,1322186,3358477,859911,1531289,1211761,234907,955040,1061240,535838,626956,1120213,582957
480180,481829,Storm's Eye,44474.0,1322186,3358477,859911,1531289,1211761,234907,955040,1061240,535838,671430,1120213,582957
482680,483212,Heavy Swing,21341.0,1322186,3358477,881252,1531289,1211761,234907,955040,1061240,535838,671430,1120213,582957
483877,484409,Auto,8941.0,1331127,3358477,881252,1531289,1211761,234907,955040,1061240,535838,671430,1120213,582957
485180,485803,Fell Cleave,51589.0,1331127,3410066,881252,1531289,1211761,234907,955040,1061240,535838,671430,1120213,582957
487237,487769,Auto,9889.0,1341016,3410066,881252,1531289,1211761,234907,955040,1061240,535838,671430,1120213,582957
487680,488617,Inner Chaos,119841.0,1341016,3410066,881252,1651130,1211761,234907,955040,1061240,535838,671430,1120213,582957
488305,488928,Upheaval,41320.0,1341016,3410066,881252,1651130,1211761,234907,955040,1061240,535838,671430,1120213,624277
488930,489597,Onslaught,14754.0,1341016,3410066,881252,1651130,1211761,249661,955040,1061240,535838,671430,1120213,624277
490597,491129,Auto,9889.0,1350905,3410066,881252,1651130,1211761,249661,955040,1061240,535838,671430,1120213,624277
490180,491340,Primal Rend,123255.0,1350905,3410066,881252,1651130,1211761,249661,1078295,1061240,535838,671430,1120213,624277
491380,492047,Onslaught,14754.0,1350905,3410066,881252,1651130,1211761,264415,1078295,1061240,535838,671430,1120213,624277
492680,493303,Fell Cleave,99296.0,1350905,3509362,881252,1651130,1211761,264415,1078295,1061240,535838,671430,1120213,624277
493305,493972,Onslaught,14754.0,1350905,3509362,881252,1651130,1211761,279169,1078295,1061240,535838,671430,1120213,624277
493957,494489,Auto,9889.0,1360794,3509362,881252,1651130,1211761,279169,1078295,1061240,535838,671430,1120213,624277
495180,495803,Fell Cleave,99296.0,1360794,3608658,881252,1651130,1211761,279169,1078295,1061240,535838,671430,1120213,624277
497317,497849,Auto,9889.0,1370683,3608658,881252,1651130,1211761,279169,1078295,1061240,535838,671430,1120213,624277
497680,498303,Fell Cleave,99296.0,1370683,3707954,881252,1651130,1211761,279169,1078295,1061240,535838,671430,1120213,624277
498305,499455,Primal Wrath,68872.0,1370683,3707954,881252,1651130,1211761,279169,1078295,1061240,604710,671430,1120213,624277
500677,501209,Auto,9889.0,1380572,3707954,881252,1651130,1211761,279169,1078295,1061240,604710,671430,1120213,624277
500180,501240,Primal Ruination,136966.0,1380572,3707954,881252,1651130,1211761,279169,1078295,1198206,604710,671430,1120213,624277
502680,503617,Inner Chaos,119841.0,1380572,3707954,881252,1770971,1211761,279169,1078295,1198206,604710,671430,1120213,624277
504037,504569,Auto,9889.0,1390461,3707954,881252,1770971,1211761,279169,1078295,1198206,604710,671430,1120213,624277
505180,505803,Maim,33448.0,1390461,3707954,881252,1770971,1245209,279169,1078295,1198206,604710,671430,1120213,624277
507397,507929,Auto,8941.0,1399402,3707954,881252,1770971,1245209,279169,1078295,1198206,604710,671430,1120213,624277
507680,509195,Storm's Path,44474.0,1399402,3707954,881252,1770971,1245209,279169,1078295,1198206,604710,671430,1164687,624277
510180,510712,Heavy Swing,21341.0,1399402,3707954,902593,1770971,1245209,279169,1078295,1198206,604710,671430,1164687,624277
510757,511289,Auto,8941.0,1408343,3707954,902593,1770971,1245209,279169,1078295,1198206,604710,671430,1164687,624277
512679,513302,Maim,30239.0,1408343,3707954,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1164687,624277
514117,514649,Auto,8941.0,1417284,3707954,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1164687,624277
515179,516694,Storm's Path,44474.0,1417284,3707954,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,624277
517477,518009,Auto,8941.0,1426225,3707954,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,624277
517679,518302,Fell Cleave,51589.0,1426225,3759543,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,624277
518304,518927,Upheaval,37355.0,1426225,3759543,902593,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,661632
520179,520711,Heavy Swing,21341.0,1426225,3759543,923934,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,661632
520837,521369,Auto,8941.0,1435166,3759543,923934,1770971,1275448,279169,1078295,1198206,604710,671430,1209161,661632
522679,523302,Maim,30239.0,1435166,3759543,923934,1770971,1305687,279169,1078295,1198206,604710,671430,1209161,661632
524197,524729,Auto,8941.0,1444107,3759543,923934,1770971,1305687,279169,1078295,1198206,604710,671430,1209161,661632
525181,526830,Storm's Eye,44474.0,1444107,3759543,923934,1770971,1305687,279169,1078295,1198206,604710,715904,1209161,661632
527557,528089,Auto,8941.0,1453048,3759543,923934,1770971,1305687,279169,1078295,1198206,604710,715904,1209161,661632
527681,528213,Heavy Swing,21341.0,1453048,3759543,945275,1770971,1305687,279169,1078295,1198206,604710,715904,1209161,661632
530181,530804,Maim,30239.0,1453048,3759543,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1209161,661632
530917,531449,Auto,8941.0,1461989,3759543,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1209161,661632
532681,534196,Storm's Path,44474.0,1461989,3759543,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1253635,661632
534277,534809,Auto,8941.0,1470930,3759543,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1253635,661632
535181,535804,Fell Cleave,51589.0,1470930,3811132,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1253635,661632
537637,538169,Auto,8941.0,1479871,3811132,945275,1770971,1335926,279169,1078295,1198206,604710,715904,1253635,661632
537681,538213,Heavy Swing,21341.0,1479871,3811132,966616,1770971,1335926,279169,1078295,1198206,604710,715904,1253635,661632
540181,540804,Maim,30239.0,1479871,3811132,966616,1770971,1366165,279169,1078295,1198206,604710,715904,1253635,661632
540997,541529,Auto,8941.0,1488812,3811132,966616,1770971,1366165,279169,1078295,1198206,604710,715904,1253635,661632
542681,544196,Storm's Path,44474.0,1488812,3811132,966616,1770971,1366165,279169,1078295,1198206,604710,715904,1298109,661632
544357,544889,Auto,8941.0,1497753,3811132,966616,1770971,1366165,279169,1078295,1198206,604710,715904,1298109,661632
545181,545713,Heavy Swing,21341.0,1497753,3811132,987957,1770971,1366165,279169,1078295,1198206,604710,715904,1298109,661632
547717,548249,Auto,8941.0,1506694,3811132,987957,1770971,1366165,279169,1078295,1198206,604710,715904,1298109,661632
547681,548618,Inner Chaos,107391.0,1506694,3811132,987957,1878362,1366165,279169,1078295,1198206,604710,715904,1298109,661632
548306,548929,Upheaval,37355.0,1506694,3811132,987957,1878362,1366165,279169,1078295,1198206,604710,715904,1298109,698987
548931,549598,Onslaught,13339.0,1506694,3811132,987957,1878362,1366165,292508,1078295,1198206,604710,715904,1298109,698987
550181,551341,Primal Rend,110452.0,1506694,3811132,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
551077,551609,Auto,8941.0,1515635,3811132,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
552681,553304,Fell Cleave,88980.0,1515635,3900112,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
554437,554969,Auto,8941.0,1524576,3900112,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
555181,555804,Fell Cleave,88980.0,1524576,3989092,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
557681,558304,Fell Cleave,88980.0,1524576,4078072,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
557797,558329,Auto,8941.0,1533517,4078072,987957,1878362,1366165,292508,1188747,1198206,604710,715904,1298109,698987
558306,559456,Primal Wrath,62264.0,1533517,4078072,987957,1878362,1366165,292508,1188747,1198206,666974,715904,1298109,698987
560181,561241,Primal Ruination,122736.0,1533517,4078072,987957,1878362,1366165,292508,1188747,1320942,666974,715904,1298109,698987
561157,561689,Auto,8941.0,1542458,4078072,987957,1878362,1366165,292508,1188747,1320942,666974,715904,1298109,698987
562681,563304,Maim,30239.0,1542458,4078072,987957,1878362,1396404,292508,1188747,1320942,666974,715904,1298109,698987
564517,565049,Auto,8941.0,1551399,4078072,987957,1878362,1396404,292508,1188747,1320942,666974,715904,1298109,698987
565181,565804,Fell Cleave,51589.0,1551399,4129661,987957,1878362,1396404,292508,1188747,1320942,666974,715904,1298109,698987
567877,568409,Auto,8941.0,1560340,4129661,987957,1878362,1396404,292508,1188747,1320942,666974,715904,1298109,698987
567681,569330,Storm's Eye,44474.0,1560340,4129661,987957,1878362,1396404,292508,1188747,1320942,666974,760378,1298109,698987
570181,570713,Heavy Swing,21341.0,1560340,4129661,1009298,1878362,1396404,292508,1188747,1320942,666974,760378,1298109,698987
571237,571769,Auto,8941.0,1569281,4129661,1009298,1878362,1396404,292508,1188747,1320942,666974,760378,1298109,698987
572681,573304,Maim,30239.0,1569281,4129661,1009298,1878362,1426643,292508,1188747,1320942,666974,760378,1298109,698987
574597,575129,Auto,8941.0,1578222,4129661,1009298,1878362,1426643,292508,1188747,1320942,666974,760378,1298109,698987
575182,576697,Storm's Path,44474.0,1578222,4129661,1009298,1878362,1426643,292508,1188747,1320942,666974,760378,1342583,698987
577682,578214,Heavy Swing,21341.0,1578222,4129661,1030639,1878362,1426643,292508,1188747,1320942,666974,760378,1342583,698987
577957,578489,Auto,8941.0,1587163,4129661,1030639,1878362,1426643,292508,1188747,1320942,666974,760378,1342583,698987
578307,578930,Upheaval,37355.0,1587163,4129661,1030639,1878362,1426643,292508,1188747,1320942,666974,760378,1342583,736342
580182,580805,Maim,30239.0,1587163,4129661,1030639,1878362,1456882,292508,1188747,1320942,666974,760378,1342583,736342
581317,581849,Auto,8941.0,1596104,4129661,1030639,1878362,1456882,292508,1188747,1320942,666974,760378,1342583,736342
582682,583305,Fell Cleave,51589.0,1596104,4181250,1030639,1878362,1456882,292508,1188747,1320942,666974,760378,1342583,736342
584677,585209,Auto,8941.0,1605045,4181250,1030639,1878362,1456882,292508,1188747,1320942,666974,760378,1342583,736342
585182,586697,Storm's Path,44474.0,1605045,4181250,1030639,1878362,1456882,292508,1188747,1320942,666974,760378,1387057,736342
587682,588214,Heavy Swing,21341.0,1605045,4181250,1051980,1878362,1456882,292508,1188747,1320942,666974,760378,1387057,736342
588037,588569,Auto,8941.0,1613986,4181250,1051980,1878362,1456882,292508,1188747,1320942,666974,760378,1387057,736342
590182,590805,Maim,30239.0,1613986,4181250,1051980,1878362,1487121,292508,1188747,1320942,666974,760378,1387057,736342
591397,591929,Auto,8941.0,1622927,4181250,1051980,1878362,1487121,292508,1188747,1320942,666974,760378,1387057,736342
592682,594331,Storm's Eye,44474.0,1622927,4181250,1051980,1878362,1487121,292508,1188747,1320942,666974,804852,1387057,736342
594757,595289,Auto,8941.0,1631868,4181250,1051980,1878362,1487121,292508,1188747,1320942,666974,804852,1387057,736342
595182,595714,Heavy Swing,21341.0,1631868,4181250,1073321,1878362,1487121,292508,1188747,1320942,666974,804852,1387057,736342
597682,598305,Maim,30239.0,1631868,4181250,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1387057,736342
598117,598649,Auto,8941.0,1640809,4181250,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1387057,736342
600182,600805,Fell Cleave,51589.0,1640809,4232839,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1387057,736342
601477,602009,Auto,8941.0,1649750,4232839,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1387057,736342
602682,604197,Storm's Path,44474.0,1649750,4232839,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1431531,736342
604837,605369,Auto,8941.0,1658691,4232839,1073321,1878362,1517360,292508,1188747,1320942,666974,804852,1431531,736342
605182,605714,Heavy Swing,21341.0,1658691,4232839,1094662,1878362,1517360,292508,1188747,1320942,666974,804852,1431531,736342
607682,608619,Inner Chaos,119841.0,1658691,4232839,1094662,1998203,1517360,292508,1188747,1320942,666974,804852,1431531,736342
608197,608729,Auto,9889.0,1668580,4232839,1094662,1998203,1517360,292508,1188747,1320942,666974,804852,1431531,736342
608307,608930,Upheaval,41320.0,1668580,4232839,1094662,1998203,1517360,292508,1188747,1320942,666974,804852,1431531,777662
608932,609599,Onslaught,14754.0,1668580,4232839,1094662,1998203,1517360,307262,1188747,1320942,666974,804852,1431531,777662
610182,611342,Primal Rend,123255.0,1668580,4232839,1094662,1998203,1517360,307262,1312002,1320942,666974,804852,1431531,777662
611382,612049,Onslaught,14754.0,1668580,4232839,1094662,1998203,1517360,322016,1312002,1320942,666974,804852,1431531,777662
611557,612089,Auto,9889.0,1678469,4232839,1094662,1998203,1517360,322016,1312002,1320942,666974,804852,1431531,777662
612682,613305,Fell Cleave,99296.0,1678469,4332135,1094662,1998203,1517360,322016,1312002,1320942,666974,804852,1431531,777662
613307,613974,Onslaught,14754.0,1678469,4332135,1094662,1998203,1517360,336770,1312002,1320942,666974,804852,1431531,777662
614917,615449,Auto,9889.0,1688358,4332135,1094662,1998203,1517360,336770,1312002,1320942,666974,804852,1431531,777662
615182,615805,Fell Cleave,99296.0,1688358,4431431,1094662,1998203,1517360,336770,1312002,1320942,666974,804852,1431531,777662
617682,618305,Fell Cleave,99296.0,1688358,4530727,1094662,1998203,1517360,336770,1312002,1320942,666974,804852,1431531,777662
618277,618809,Auto,9889.0,1698247,4530727,1094662,1998203,1517360,336770,1312002,1320942,666974,804852,1431531,777662
618307,619457,Primal Wrath,68872.0,1698247,4530727,1094662,1998203,1517360,336770,1312002,1320942,735846,804852,1431531,777662
620182,621242,Primal Ruination,136966.0,1698247,4530727,1094662,1998203,1517360,336770,1312002,1457908,735846,804852,1431531,777662
621637,622169,Auto,9889.0,1708136,4530727,1094662,1998203,1517360,336770,1312002,1457908,735846,804852,1431531,777662
622682,623619,Inner Chaos,119841.0,1708136,4530727,1094662,2118044,1517360,336770,1312002,1457908,735846,804852,1431531,777662
624997,625529,Auto,9889.0,1718025,4530727,1094662,2118044,1517360,336770,1312002,1457908,735846,804852,1431531,777662
625183,625806,Maim,33448.0,1718025,4530727,1094662,2118044,1550808,336770,1312002,1457908,735846,804852,1431531,777662
628357,628889,Auto,8941.0,1726966,4530727,1094662,2118044,1550808,336770,1312002,1457908,735846,804852,1431531,777662
627683,629198,Storm's Path,44474.0,1726966,4530727,1094662,2118044,1550808,336770,1312002,1457908,735846,804852,1476005,777662
630183,630806,Fell Cleave,51589.0,1726966,4582316,1094662,2118044,1550808,336770,1312002,1457908,735846,804852,1476005,777662
631717,632249,Auto,8941.0,1735907,4582316,1094662,2118044,1550808,336770,1312002,1457908,735846,804852,1476005,777662
