sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Abdomen Tear,Auto,Blasting Zone,Bow Shock,Bow Shock (dot),Brutal Shell,Burst Strike,Double Down,Eye Gouge,Gnashing Fang,Hypervelocity,Jugular Rip,Keen Edge,Lion Heart,Noble Blood,Reign of Beasts,Savage Claw,Solid Barrel,Sonic Break,Sonic Break (dot),Wicked Talon
145000,154500,Sonic Break (dot),14960.0,165507,438793,409735,52672,105300,275103,101274,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,301032,119408,180775,335773
154893,155425,Auto,6746.0,165507,445539,409735,52672,105300,275103,101274,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,301032,119408,180775,335773
155000,156653,Solid Barrel,37066.0,165507,445539,409735,52672,105300,275103,101274,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,338098,119408,180775,335773
145000,157500,Sonic Break (dot),14960.0,165507,445539,409735,52672,105300,275103,101274,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,338098,119408,195735,335773
157500,158214,Burst Strike,33844.0,165507,445539,409735,52672,105300,275103,135118,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,338098,119408,195735,335773
157693,158225,Auto,6746.0,165507,452285,409735,52672,105300,275103,135118,351276,184694,263802,43392,131893,216935,344822,315899,281017,299808,338098,119408,195735,335773
158125,158883,Hypervelocity,14501.0,165507,452285,409735,52672,105300,275103,135118,351276,184694,263802,57893,131893,216935,344822,315899,281017,299808,338098,119408,195735,335773
145000,160500,Sonic Break (dot),14960.0,165507,452285,409735,52672,105300,275103,135118,351276,184694,263802,57893,131893,216935,344822,315899,281017,299808,338098,119408,210695,335773
160000,160893,Keen Edge,24171.0,165507,452285,409735,52672,105300,275103,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
160493,161025,Auto,6746.0,165507,459031,409735,52672,105300,275103,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
160625,161250,Blasting Zone,64470.0,165507,459031,474205,52672,105300,275103,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
162500,163574,Brutal Shell,30619.0,165507,459031,474205,52672,105300,305722,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
163293,163825,Auto,6746.0,165507,465777,474205,52672,105300,305722,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
166093,166625,Auto,6741.0,165507,472518,474205,52672,105300,305722,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,338098,119408,210695,335773
165000,166653,Solid Barrel,37066.0,165507,472518,474205,52672,105300,305722,135118,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,375164,119408,210695,335773
167500,168214,Burst Strike,33820.0,165507,472518,474205,52672,105300,305722,168938,351276,184694,263802,57893,131893,241106,344822,315899,281017,299808,375164,119408,210695,335773
168125,168883,Hypervelocity,14490.0,165507,472518,474205,52672,105300,305722,168938,351276,184694,263802,72383,131893,241106,344822,315899,281017,299808,375164,119408,210695,335773
168893,169425,Auto,6741.0,165507,479259,474205,52672,105300,305722,168938,351276,184694,263802,72383,131893,241106,344822,315899,281017,299808,375164,119408,210695,335773
170000,170893,Keen Edge,24154.0,165507,479259,474205,52672,105300,305722,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,375164,119408,210695,335773
171693,172225,Auto,6741.0,165507,486000,474205,52672,105300,305722,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,375164,119408,210695,335773
172500,173574,Brutal Shell,30597.0,165507,486000,474205,52672,105300,336319,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,375164,119408,210695,335773
174493,175025,Auto,6741.0,165507,492741,474205,52672,105300,336319,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,375164,119408,210695,335773
175000,176653,Solid Barrel,37040.0,165507,492741,474205,52672,105300,336319,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
177293,177825,Auto,6741.0,165507,499482,474205,52672,105300,336319,168938,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
177500,178214,Burst Strike,33820.0,165507,499482,474205,52672,105300,336319,202758,351276,184694,263802,72383,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
178125,178883,Hypervelocity,14490.0,165507,499482,474205,52672,105300,336319,202758,351276,184694,263802,86873,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
180000,180623,Gnashing Fang,35427.0,165507,499482,474205,52672,105300,336319,202758,351276,184694,299229,86873,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
180093,180625,Auto,6741.0,165507,506223,474205,52672,105300,336319,202758,351276,184694,299229,86873,131893,265260,344822,315899,281017,299808,412204,119408,210695,335773
180625,181427,Jugular Rip,17713.0,165507,506223,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,299808,412204,119408,210695,335773
182500,183125,Savage Claw,40265.0,165507,506223,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,335773
182893,183425,Auto,6741.0,165507,512964,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,335773
183750,184507,Abdomen Tear,20933.0,186440,512964,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,335773
185000,186162,Wicked Talon,45094.0,186440,512964,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,380867
185693,186225,Auto,6741.0,186440,519705,474205,52672,105300,336319,202758,351276,184694,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,380867
186250,187231,Eye Gouge,28986.0,186440,519705,474205,52672,105300,336319,202758,351276,213680,299229,86873,149606,265260,344822,315899,281017,340073,412204,119408,210695,380867
187500,188660,Reign of Beasts,77310.0,186440,519705,474205,52672,105300,336319,202758,351276,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
188493,189025,Auto,8089.0,186440,527794,474205,52672,105300,336319,202758,351276,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
190000,190716,Double Down,96639.0,186440,527794,474205,52672,105300,336319,202758,447915,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
190625,191252,Bow Shock,14490.0,186440,527794,474205,67162,105300,336319,202758,447915,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
191293,191825,Auto,8089.0,186440,535883,474205,67162,105300,336319,202758,447915,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
191250,191875,Blasting Zone,77310.0,186440,535883,551515,67162,105300,336319,202758,447915,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
190625,193500,Bow Shock (dot),5793.0,186440,535883,551515,67162,111093,336319,202758,447915,213680,299229,86873,149606,265260,344822,315899,358327,340073,412204,119408,210695,380867
192500,194150,Noble Blood,86972.0,186440,535883,551515,67162,111093,336319,202758,447915,213680,299229,86873,149606,265260,344822,402871,358327,340073,412204,119408,210695,380867
194093,194625,Auto,8089.0,186440,543972,551515,67162,111093,336319,202758,447915,213680,299229,86873,149606,265260,344822,402871,358327,340073,412204,119408,210695,380867
190625,196500,Bow Shock (dot),5793.0,186440,543972,551515,67162,116886,336319,202758,447915,213680,299229,86873,149606,265260,344822,402871,358327,340073,412204,119408,210695,380867
195000,196790,Lion Heart,96639.0,186440,543972,551515,67162,116886,336319,202758,447915,213680,299229,86873,149606,265260,441461,402871,358327,340073,412204,119408,210695,380867
196893,197425,Auto,8089.0,186440,552061,551515,67162,116886,336319,202758,447915,213680,299229,86873,149606,265260,441461,402871,358327,340073,412204,119408,210695,380867
197500,198123,Gnashing Fang,42513.0,186440,552061,551515,67162,116886,336319,202758,447915,213680,341742,86873,149606,265260,441461,402871,358327,340073,412204,119408,210695,380867
198125,198927,Jugular Rip,21255.0,186440,552061,551515,67162,116886,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,340073,412204,119408,210695,380867
190625,199500,Bow Shock (dot),5793.0,186440,552061,551515,67162,122679,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,340073,412204,119408,210695,380867
199693,200225,Auto,8089.0,186440,560150,551515,67162,122679,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,340073,412204,119408,210695,380867
200000,200625,Savage Claw,48319.0,186440,560150,551515,67162,122679,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,380867
200625,201382,Abdomen Tear,25120.0,211560,560150,551515,67162,122679,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,380867
190625,202500,Bow Shock (dot),5793.0,211560,560150,551515,67162,128472,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,380867
202493,203025,Auto,8067.0,211560,568217,551515,67162,128472,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,380867
202500,203662,Wicked Talon,53964.0,211560,568217,551515,67162,128472,336319,202758,447915,213680,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,434831
203125,204106,Eye Gouge,28906.0,211560,568217,551515,67162,128472,336319,202758,447915,242586,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,434831
190625,205500,Bow Shock (dot),5793.0,211560,568217,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,265260,441461,402871,358327,388392,412204,119408,210695,434831
205000,205581,Sonic Break,32759.0,211560,568217,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,265260,441461,402871,358327,388392,412204,152167,210695,434831
205293,205825,Auto,8067.0,211560,576284,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,265260,441461,402871,358327,388392,412204,152167,210695,434831
207500,208393,Keen Edge,24088.0,211560,576284,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,210695,434831
205000,208500,Sonic Break (dot),11560.0,211560,576284,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,222255,434831
208093,208625,Auto,6723.0,211560,583007,551515,67162,134265,336319,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,222255,434831
210000,211074,Brutal Shell,30513.0,211560,583007,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,222255,434831
210893,211425,Auto,6723.0,211560,589730,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,222255,434831
205000,211500,Sonic Break (dot),11560.0,211560,589730,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,412204,152167,233815,434831
212500,214153,Solid Barrel,36938.0,211560,589730,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,449142,152167,233815,434831
213693,214225,Auto,6723.0,211560,596453,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,449142,152167,233815,434831
205000,214500,Sonic Break (dot),11560.0,211560,596453,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,289348,441461,402871,358327,388392,449142,152167,245375,434831
215000,215893,Keen Edge,24088.0,211560,596453,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,245375,434831
216493,217025,Auto,6723.0,211560,603176,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,245375,434831
205000,217500,Sonic Break (dot),11560.0,211560,603176,551515,67162,134265,366832,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,256935,434831
217500,218574,Brutal Shell,30513.0,211560,603176,551515,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,256935,434831
219293,219825,Auto,6723.0,211560,609899,551515,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,256935,434831
205000,220500,Sonic Break (dot),11560.0,211560,609899,551515,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,268495,434831
220625,221250,Blasting Zone,64248.0,211560,609899,615763,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,449142,152167,268495,434831
220000,221653,Solid Barrel,36938.0,211560,609899,615763,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,486080,152167,268495,434831
222093,222625,Auto,6723.0,211560,616622,615763,67162,134265,397345,202758,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,486080,152167,268495,434831
222500,223214,Burst Strike,33727.0,211560,616622,615763,67162,134265,397345,236485,447915,242586,341742,86873,170861,313436,441461,402871,358327,388392,486080,152167,268495,434831
223125,223883,Hypervelocity,14451.0,211560,616622,615763,67162,134265,397345,236485,447915,242586,341742,101324,170861,313436,441461,402871,358327,388392,486080,152167,268495,434831
224893,225425,Auto,6723.0,211560,623345,615763,67162,134265,397345,236485,447915,242586,341742,101324,170861,313436,441461,402871,358327,388392,486080,152167,268495,434831
225000,225893,Keen Edge,24088.0,211560,623345,615763,67162,134265,397345,236485,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,486080,152167,268495,434831
227693,228225,Auto,6723.0,211560,630068,615763,67162,134265,397345,236485,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,486080,152167,268495,434831
227500,228574,Brutal Shell,30513.0,211560,630068,615763,67162,134265,427858,236485,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,486080,152167,268495,434831
230493,231025,Auto,6723.0,211560,636791,615763,67162,134265,427858,236485,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,486080,152167,268495,434831
230000,231653,Solid Barrel,36938.0,211560,636791,615763,67162,134265,427858,236485,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,523018,152167,268495,434831
232500,233214,Burst Strike,33727.0,211560,636791,615763,67162,134265,427858,270212,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,523018,152167,268495,434831
233293,233825,Auto,6723.0,211560,643514,615763,67162,134265,427858,270212,447915,242586,341742,101324,170861,337524,441461,402871,358327,388392,523018,152167,268495,434831
233125,233883,Hypervelocity,14451.0,211560,643514,615763,67162,134265,427858,270212,447915,242586,341742,115775,170861,337524,441461,402871,358327,388392,523018,152167,268495,434831
235000,235893,Keen Edge,24088.0,211560,643514,615763,67162,134265,427858,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,523018,152167,268495,434831
236093,236625,Auto,6723.0,211560,650237,615763,67162,134265,427858,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,523018,152167,268495,434831
237500,238574,Brutal Shell,30513.0,211560,650237,615763,67162,134265,458371,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,523018,152167,268495,434831
238893,239425,Auto,6723.0,211560,656960,615763,67162,134265,458371,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,523018,152167,268495,434831
240000,241653,Solid Barrel,36938.0,211560,656960,615763,67162,134265,458371,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,559956,152167,268495,434831
241693,242225,Auto,6746.0,211560,663706,615763,67162,134265,458371,270212,447915,242586,341742,115775,170861,361612,441461,402871,358327,388392,559956,152167,268495,434831
242500,243123,Gnashing Fang,35452.0,211560,663706,615763,67162,134265,458371,270212,447915,242586,377194,115775,170861,361612,441461,402871,358327,388392,559956,152167,268495,434831
243750,244552,Jugular Rip,17725.0,211560,663706,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,388392,559956,152167,268495,434831
244493,245025,Auto,6746.0,211560,670452,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,388392,559956,152167,268495,434831
245000,245625,Savage Claw,40293.0,211560,670452,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,434831
246250,247007,Abdomen Tear,29126.0,240686,670452,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,434831
247293,247825,Auto,10439.0,240686,680891,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,434831
247500,248662,Wicked Talon,69834.0,240686,680891,615763,67162,134265,458371,270212,447915,242586,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
248125,249106,Eye Gouge,37406.0,240686,680891,615763,67162,134265,458371,270212,447915,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
250093,250625,Auto,10439.0,240686,691330,615763,67162,134265,458371,270212,447915,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
250000,250716,Double Down,124714.0,240686,691330,615763,67162,134265,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
250625,251252,Bow Shock,18699.0,240686,691330,615763,85861,134265,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
251250,251875,Blasting Zone,99770.0,240686,691330,715533,85861,134265,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
252893,253425,Auto,10439.0,240686,701769,715533,85861,134265,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
250625,253500,Bow Shock (dot),7476.0,240686,701769,715533,85861,141741,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,358327,428685,559956,152167,268495,504665
252500,253660,Reign of Beasts,99770.0,240686,701769,715533,85861,141741,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,458097,428685,559956,152167,268495,504665
255693,256225,Auto,10439.0,240686,712208,715533,85861,141741,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,458097,428685,559956,152167,268495,504665
250625,256500,Bow Shock (dot),7476.0,240686,712208,715533,85861,149217,458371,270212,572629,279992,377194,115775,188586,361612,441461,402871,458097,428685,559956,152167,268495,504665
255000,256650,Noble Blood,112239.0,240686,712208,715533,85861,149217,458371,270212,572629,279992,377194,115775,188586,361612,441461,515110,458097,428685,559956,152167,268495,504665
258493,259025,Auto,10439.0,240686,722647,715533,85861,149217,458371,270212,572629,279992,377194,115775,188586,361612,441461,515110,458097,428685,559956,152167,268495,504665
257500,259290,Lion Heart,124714.0,240686,722647,715533,85861,149217,458371,270212,572629,279992,377194,115775,188586,361612,566175,515110,458097,428685,559956,152167,268495,504665
250625,259500,Bow Shock (dot),7476.0,240686,722647,715533,85861,156693,458371,270212,572629,279992,377194,115775,188586,361612,566175,515110,458097,428685,559956,152167,268495,504665
260000,260623,Gnashing Fang,54864.0,240686,722647,715533,85861,156693,458371,270212,572629,279992,432058,115775,188586,361612,566175,515110,458097,428685,559956,152167,268495,504665
260625,261427,Jugular Rip,27431.0,240686,722647,715533,85861,156693,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,428685,559956,152167,268495,504665
261293,261825,Auto,10439.0,240686,733086,715533,85861,156693,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,428685,559956,152167,268495,504665
250625,262500,Bow Shock (dot),7476.0,240686,733086,715533,85861,164169,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,428685,559956,152167,268495,504665
262500,263125,Savage Claw,62356.0,240686,733086,715533,85861,164169,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,152167,268495,504665
263125,263882,Abdomen Tear,32417.0,273103,733086,715533,85861,164169,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,152167,268495,504665
264093,264625,Auto,10439.0,273103,743525,715533,85861,164169,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,152167,268495,504665
250625,265500,Bow Shock (dot),7476.0,273103,743525,715533,85861,171645,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,152167,268495,504665
265000,265581,Sonic Break,42393.0,273103,743525,715533,85861,171645,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,268495,504665
266893,267425,Auto,6746.0,273103,750271,715533,85861,171645,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,268495,504665
265000,268500,Sonic Break (dot),14960.0,273103,750271,715533,85861,171645,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,283455,504665
267500,268662,Wicked Talon,45126.0,273103,750271,715533,85861,171645,458371,270212,572629,279992,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,283455,549791
268125,269106,Eye Gouge,24171.0,273103,750271,715533,85861,171645,458371,270212,572629,304163,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,283455,549791
269693,270225,Auto,6746.0,273103,757017,715533,85861,171645,458371,270212,572629,304163,432058,115775,216017,361612,566175,515110,458097,491041,559956,194560,283455,549791
270000,270893,Keen Edge,24171.0,273103,757017,715533,85861,171645,458371,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,283455,549791
265000,271500,Sonic Break (dot),14960.0,273103,757017,715533,85861,171645,458371,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,298415,549791
272493,273025,Auto,6746.0,273103,763763,715533,85861,171645,458371,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,298415,549791
272500,273574,Brutal Shell,30619.0,273103,763763,715533,85861,171645,488990,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,298415,549791
265000,274500,Sonic Break (dot),14960.0,273103,763763,715533,85861,171645,488990,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,313375,549791
275293,275825,Auto,6746.0,273103,770509,715533,85861,171645,488990,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,559956,194560,313375,549791
275000,276653,Solid Barrel,37066.0,273103,770509,715533,85861,171645,488990,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,597022,194560,313375,549791
265000,277500,Sonic Break (dot),14960.0,273103,770509,715533,85861,171645,488990,270212,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,597022,194560,328335,549791
277500,278214,Burst Strike,33844.0,273103,770509,715533,85861,171645,488990,304056,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,597022,194560,328335,549791
278093,278625,Auto,6746.0,273103,777255,715533,85861,171645,488990,304056,572629,304163,432058,115775,216017,385783,566175,515110,458097,491041,597022,194560,328335,549791
278125,278883,Hypervelocity,14501.0,273103,777255,715533,85861,171645,488990,304056,572629,304163,432058,130276,216017,385783,566175,515110,458097,491041,597022,194560,328335,549791
265000,280500,Sonic Break (dot),14960.0,273103,777255,715533,85861,171645,488990,304056,572629,304163,432058,130276,216017,385783,566175,515110,458097,491041,597022,194560,343295,549791
280000,280893,Keen Edge,24171.0,273103,777255,715533,85861,171645,488990,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,597022,194560,343295,549791
280625,281250,Blasting Zone,64470.0,273103,777255,780003,85861,171645,488990,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,597022,194560,343295,549791
280893,281425,Auto,6746.0,273103,784001,780003,85861,171645,488990,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,597022,194560,343295,549791
282500,283574,Brutal Shell,30619.0,273103,784001,780003,85861,171645,519609,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,597022,194560,343295,549791
283693,284225,Auto,6746.0,273103,790747,780003,85861,171645,519609,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,597022,194560,343295,549791
285000,286653,Solid Barrel,37066.0,273103,790747,780003,85861,171645,519609,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,634088,194560,343295,549791
286493,287025,Auto,6741.0,273103,797488,780003,85861,171645,519609,304056,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,634088,194560,343295,549791
287500,288214,Burst Strike,33820.0,273103,797488,780003,85861,171645,519609,337876,572629,304163,432058,130276,216017,409954,566175,515110,458097,491041,634088,194560,343295,549791
288125,288883,Hypervelocity,14490.0,273103,797488,780003,85861,171645,519609,337876,572629,304163,432058,144766,216017,409954,566175,515110,458097,491041,634088,194560,343295,549791
289293,289825,Auto,6741.0,273103,804229,780003,85861,171645,519609,337876,572629,304163,432058,144766,216017,409954,566175,515110,458097,491041,634088,194560,343295,549791
290000,290893,Keen Edge,24154.0,273103,804229,780003,85861,171645,519609,337876,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,634088,194560,343295,549791
292093,292625,Auto,6741.0,273103,810970,780003,85861,171645,519609,337876,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,634088,194560,343295,549791
292500,293574,Brutal Shell,30597.0,273103,810970,780003,85861,171645,550206,337876,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,634088,194560,343295,549791
294893,295425,Auto,6741.0,273103,817711,780003,85861,171645,550206,337876,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,634088,194560,343295,549791
295000,296653,Solid Barrel,37040.0,273103,817711,780003,85861,171645,550206,337876,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
297500,298214,Burst Strike,33820.0,273103,817711,780003,85861,171645,550206,371696,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
297693,298225,Auto,6741.0,273103,824452,780003,85861,171645,550206,371696,572629,304163,432058,144766,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
298125,298883,Hypervelocity,14490.0,273103,824452,780003,85861,171645,550206,371696,572629,304163,432058,159256,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
300000,300623,Gnashing Fang,35427.0,273103,824452,780003,85861,171645,550206,371696,572629,304163,467485,159256,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
300493,301025,Auto,6741.0,273103,831193,780003,85861,171645,550206,371696,572629,304163,467485,159256,216017,434108,566175,515110,458097,491041,671128,194560,343295,549791
300625,301427,Jugular Rip,17713.0,273103,831193,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,491041,671128,194560,343295,549791
302500,303125,Savage Claw,40265.0,273103,831193,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,549791
303293,303825,Auto,6741.0,273103,837934,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,549791
303750,304507,Abdomen Tear,20933.0,294036,837934,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,549791
305000,306162,Wicked Talon,45094.0,294036,837934,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,594885
306093,306625,Auto,6741.0,294036,844675,780003,85861,171645,550206,371696,572629,304163,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,594885
306250,307231,Eye Gouge,28986.0,294036,844675,780003,85861,171645,550206,371696,572629,333149,467485,159256,233730,434108,566175,515110,458097,531306,671128,194560,343295,594885
307500,308660,Reign of Beasts,77310.0,294036,844675,780003,85861,171645,550206,371696,572629,333149,467485,159256,233730,434108,566175,515110,535407,531306,671128,194560,343295,594885
