sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Blizzard III,Blizzard IV,Despair,Fire III,Fire IV,Flare Star,High Thunder,Paradox,Thunder (dot),Xenoglossy
19301,20461,Fire IV,107091.0,0,0,0,0,33775,821367,178494,22385,0,60684,176494
21631,22163,Auto,0.0,0,0,0,0,33775,821367,178494,22385,0,60684,176494
21131,22291,Fire IV,107091.0,0,0,0,0,33775,928458,178494,22385,0,60684,176494
1050,22500,Thunder (dot),10114.0,0,0,0,0,33775,928458,178494,22385,0,70798,176494
22961,24121,Fire IV,107091.0,0,0,0,0,33775,1035549,178494,22385,0,70798,176494
1050,25500,Thunder (dot),10114.0,0,0,0,0,33775,1035549,178494,22385,0,80912,176494
25481,26241,High Thunder,28329.0,0,0,0,0,33775,1035549,178494,50714,0,80912,176494
25981,26513,Auto,0.0,0,0,0,0,33775,1035549,178494,50714,0,80912,176494
27201,28361,Fire IV,87230.0,0,0,0,0,33775,1122779,178494,50714,0,80912,176494
25481,28500,Thunder (dot),12801.0,0,0,0,0,33775,1122779,178494,50714,0,93713,176494
29851,30383,Auto,0.0,0,0,0,0,33775,1122779,178494,50714,0,93713,176494
29351,30511,Fire IV,87230.0,0,0,0,0,33775,1210009,178494,50714,0,93713,176494
25481,31500,Thunder (dot),12801.0,0,0,0,0,33775,1210009,178494,50714,0,106514,176494
31501,32121,Flare Star,134328.0,0,0,0,0,33775,1210009,312822,50714,0,106514,176494
32430,32920,Despair,94027.0,0,0,0,94027,33775,1210009,312822,50714,0,106514,176494
33131,33663,Auto,0.0,0,0,0,94027,33775,1210009,312822,50714,0,106514,176494
25481,34500,Thunder (dot),12801.0,0,0,0,94027,33775,1210009,312822,50714,0,119315,176494
34581,35421,Blizzard III,43268.0,0,43268,0,94027,33775,1210009,312822,50714,0,119315,176494
36411,36943,Auto,0.0,0,43268,0,94027,33775,1210009,312822,50714,0,119315,176494
25481,37500,Thunder (dot),12801.0,0,43268,0,94027,33775,1210009,312822,50714,0,132116,176494
36731,37891,Blizzard IV,44775.0,0,43268,44775,94027,33775,1210009,312822,50714,0,132116,176494
38881,39551,Paradox,80584.0,0,43268,44775,94027,33775,1210009,312822,50714,80584,132116,176494
39691,40223,Auto,0.0,0,43268,44775,94027,33775,1210009,312822,50714,80584,132116,176494
25481,40500,Thunder (dot),12801.0,0,43268,44775,94027,33775,1210009,312822,50714,80584,144917,176494
41031,41701,Paradox,80584.0,0,43268,44775,94027,33775,1210009,312822,50714,161168,144917,176494
25481,43500,Thunder (dot),12801.0,0,43268,44775,94027,33775,1210009,312822,50714,161168,157718,176494
42971,43503,Auto,0.0,0,43268,44775,94027,33775,1210009,312822,50714,161168,157718,176494
43181,44471,Fire III,60651.0,0,43268,44775,94027,94426,1210009,312822,50714,161168,157718,176494
25481,46500,Thunder (dot),12801.0,0,43268,44775,94027,94426,1210009,312822,50714,161168,170519,176494
46791,47323,Auto,0.0,0,43268,44775,94027,94426,1210009,312822,50714,161168,170519,176494
46291,47451,Fire IV,80696.0,0,43268,44775,94027,94426,1290705,312822,50714,161168,170519,176494
48121,49281,Fire IV,80696.0,0,43268,44775,94027,94426,1371401,312822,50714,161168,170519,176494
25481,49500,Thunder (dot),12801.0,0,43268,44775,94027,94426,1371401,312822,50714,161168,183320,176494
50451,50983,Auto,0.0,0,43268,44775,94027,94426,1371401,312822,50714,161168,183320,176494
49951,51111,Fire IV,80696.0,0,43268,44775,94027,94426,1452097,312822,50714,161168,183320,176494
25481,52500,Thunder (dot),12801.0,0,43268,44775,94027,94426,1452097,312822,50714,161168,196121,176494
51781,52941,Fire IV,80696.0,0,43268,44775,94027,94426,1532793,312822,50714,161168,196121,176494
54111,54643,Auto,0.0,0,43268,44775,94027,94426,1532793,312822,50714,161168,196121,176494
53611,54771,Fire IV,80696.0,0,43268,44775,94027,94426,1613489,312822,50714,161168,196121,176494
25481,55500,Thunder (dot),12801.0,0,43268,44775,94027,94426,1613489,312822,50714,161168,208922,176494
55802,56562,High Thunder,22413.0,0,43268,44775,94027,94426,1613489,312822,73127,161168,208922,176494
56891,57423,Auto,0.0,0,43268,44775,94027,94426,1613489,312822,73127,161168,208922,176494
56312,57472,Fire IV,80696.0,0,43268,44775,94027,94426,1694185,312822,73127,161168,208922,176494
55802,58500,Thunder (dot),10127.0,0,43268,44775,94027,94426,1694185,312822,73127,161168,219049,176494
58142,58762,Flare Star,134498.0,0,43268,44775,94027,94426,1694185,447320,73127,161168,219049,176494
59671,60203,Auto,0.0,0,43268,44775,94027,94426,1694185,447320,73127,161168,219049,176494
59972,60462,Despair,94145.0,0,43268,44775,188172,94426,1694185,447320,73127,161168,219049,176494
55802,61500,Thunder (dot),10127.0,0,43268,44775,188172,94426,1694185,447320,73127,161168,229176,176494
61802,62642,Blizzard III,43323.0,0,86591,44775,188172,94426,1694185,447320,73127,161168,229176,176494
62451,62983,Auto,0.0,0,86591,44775,188172,94426,1694185,447320,73127,161168,229176,176494
55802,64500,Thunder (dot),10127.0,0,86591,44775,188172,94426,1694185,447320,73127,161168,239303,176494
64592,65752,Blizzard IV,44831.0,0,86591,89606,188172,94426,1694185,447320,73127,161168,239303,176494
65231,65763,Auto,0.0,0,86591,89606,188172,94426,1694185,447320,73127,161168,239303,176494
65462,66132,Paradox,80685.0,0,86591,89606,188172,94426,1694185,447320,73127,241853,239303,176494
55802,67500,Thunder (dot),10127.0,0,86591,89606,188172,94426,1694185,447320,73127,241853,249430,176494
67612,68282,Paradox,80685.0,0,86591,89606,188172,94426,1694185,447320,73127,322538,249430,176494
68511,69043,Auto,0.0,0,86591,89606,188172,94426,1694185,447320,73127,322538,249430,176494
55802,70500,Thunder (dot),10127.0,0,86591,89606,188172,94426,1694185,447320,73127,322538,259557,176494
69762,71052,Fire III,60651.0,0,86591,89606,188172,155077,1694185,447320,73127,322538,259557,176494
71791,72323,Auto,0.0,0,86591,89606,188172,155077,1694185,447320,73127,322538,259557,176494
55802,73500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1694185,447320,73127,322538,269684,176494
73132,74292,Fire IV,80696.0,0,86591,89606,188172,155077,1774881,447320,73127,322538,269684,176494
75782,76314,Auto,0.0,0,86591,89606,188172,155077,1774881,447320,73127,322538,269684,176494
75282,76442,Fire IV,80696.0,0,86591,89606,188172,155077,1855577,447320,73127,322538,269684,176494
55802,76500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1855577,447320,73127,322538,279811,176494
77432,78592,Fire IV,80696.0,0,86591,89606,188172,155077,1936273,447320,73127,322538,279811,176494
55802,79500,Thunder (dot),10127.0,0,86591,89606,188172,155077,1936273,447320,73127,322538,289938,176494
80082,80614,Auto,0.0,0,86591,89606,188172,155077,1936273,447320,73127,322538,289938,176494
79582,80742,Fire IV,80696.0,0,86591,89606,188172,155077,2016969,447320,73127,322538,289938,176494
55802,82500,Thunder (dot),10127.0,0,86591,89606,188172,155077,2016969,447320,73127,322538,300065,176494
81732,82892,Fire IV,80696.0,0,86591,89606,188172,155077,2097665,447320,73127,322538,300065,176494
84382,84914,Auto,0.0,0,86591,89606,188172,155077,2097665,447320,73127,322538,300065,176494
83882,85042,Fire IV,80454.0,0,86591,89606,188172,155077,2178119,447320,73127,322538,300065,176494
55802,85500,Thunder (dot),10127.0,0,86591,89606,188172,155077,2178119,447320,73127,322538,310192,176494
86462,87222,High Thunder,22346.0,0,86591,89606,188172,155077,2178119,447320,95473,322538,310192,176494
86462,88500,Thunder (dot),10096.0,0,86591,89606,188172,155077,2178119,447320,95473,322538,320288,176494
88182,88802,Flare Star,134094.0,0,86591,89606,188172,155077,2178119,581414,95473,322538,320288,176494
88682,89214,Auto,0.0,0,86591,89606,188172,155077,2178119,581414,95473,322538,320288,176494
89112,89602,Despair,93862.0,0,86591,89606,282034,155077,2178119,581414,95473,322538,320288,176494
86462,91500,Thunder (dot),10096.0,0,86591,89606,282034,155077,2178119,581414,95473,322538,330384,176494
91262,92102,Blizzard III,43192.0,0,129783,89606,282034,155077,2178119,581414,95473,322538,330384,176494
91962,92494,Auto,0.0,0,129783,89606,282034,155077,2178119,581414,95473,322538,330384,176494
86462,94500,Thunder (dot),10096.0,0,129783,89606,282034,155077,2178119,581414,95473,322538,340480,176494
95242,95774,Auto,0.0,0,129783,89606,282034,155077,2178119,581414,95473,322538,340480,176494
94632,95792,Blizzard IV,44697.0,0,129783,134303,282034,155077,2178119,581414,95473,322538,340480,176494
95562,96232,Paradox,80443.0,0,129783,134303,282034,155077,2178119,581414,95473,402981,340480,176494
86462,97500,Thunder (dot),10096.0,0,129783,134303,282034,155077,2178119,581414,95473,402981,350576,176494
97712,98382,Paradox,80443.0,0,129783,134303,282034,155077,2178119,581414,95473,483424,350576,176494
98522,99054,Auto,0.0,0,129783,134303,282034,155077,2178119,581414,95473,483424,350576,176494
86462,100500,Thunder (dot),10096.0,0,129783,134303,282034,155077,2178119,581414,95473,483424,360672,176494
99862,101152,Fire III,60469.0,0,129783,134303,282034,215546,2178119,581414,95473,483424,360672,176494
101802,102334,Auto,0.0,0,129783,134303,282034,215546,2178119,581414,95473,483424,360672,176494
86462,103500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2178119,581414,95473,483424,370768,176494
103232,104392,Fire IV,80454.0,0,129783,134303,282034,215546,2258573,581414,95473,483424,370768,176494
105882,106414,Auto,0.0,0,129783,134303,282034,215546,2258573,581414,95473,483424,370768,176494
86462,106500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2258573,581414,95473,483424,380864,176494
105382,106542,Fire IV,80454.0,0,129783,134303,282034,215546,2339027,581414,95473,483424,380864,176494
107532,108692,Fire IV,80454.0,0,129783,134303,282034,215546,2419481,581414,95473,483424,380864,176494
86462,109500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2419481,581414,95473,483424,390960,176494
110182,110714,Auto,0.0,0,129783,134303,282034,215546,2419481,581414,95473,483424,390960,176494
109682,110842,Fire IV,80454.0,0,129783,134303,282034,215546,2499935,581414,95473,483424,390960,176494
86462,112500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2499935,581414,95473,483424,401056,176494
111832,112992,Fire IV,80454.0,0,129783,134303,282034,215546,2580389,581414,95473,483424,401056,176494
114482,115014,Auto,0.0,0,129783,134303,282034,215546,2580389,581414,95473,483424,401056,176494
113982,115142,Fire IV,80454.0,0,129783,134303,282034,215546,2660843,581414,95473,483424,401056,176494
86462,115500,Thunder (dot),10096.0,0,129783,134303,282034,215546,2660843,581414,95473,483424,411152,176494
114912,115532,Xenoglossy,132593.0,0,129783,134303,282034,215546,2660843,581414,95473,483424,411152,309087
117062,117552,Despair,93862.0,0,129783,134303,375896,215546,2660843,581414,95473,483424,411152,309087
117762,118294,Auto,0.0,0,129783,134303,375896,215546,2660843,581414,95473,483424,411152,309087
120432,121052,Flare Star,134094.0,0,129783,134303,375896,215546,2660843,715508,95473,483424,411152,309087
121042,121574,Auto,0.0,0,129783,134303,375896,215546,2660843,715508,95473,483424,411152,309087
122582,123742,Fire IV,80595.0,0,129783,134303,375896,215546,2741438,715508,95473,483424,411152,309087
123512,124182,Paradox,80584.0,0,129783,134303,375896,215546,2741438,715508,95473,564008,411152,309087
124322,124854,Auto,0.0,0,129783,134303,375896,215546,2741438,715508,95473,564008,411152,309087
126672,127832,Fire IV,102826.0,0,129783,134303,375896,215546,2844264,715508,95473,564008,411152,309087
128863,129623,High Thunder,28560.0,0,129783,134303,375896,215546,2844264,715508,124033,564008,411152,309087
129363,129895,Auto,0.0,0,129783,134303,375896,215546,2844264,715508,124033,564008,411152,309087
128863,130500,Thunder (dot),12904.0,0,129783,134303,375896,215546,2844264,715508,124033,564008,424056,309087
130332,131492,Fire IV,102826.0,0,129783,134303,375896,215546,2947090,715508,124033,564008,424056,309087
132663,133195,Auto,0.0,0,129783,134303,375896,215546,2947090,715508,124033,564008,424056,309087
132163,133323,Fire IV,102826.0,0,129783,134303,375896,215546,3049916,715508,124033,564008,424056,309087
128863,133500,Thunder (dot),12904.0,0,129783,134303,375896,215546,3049916,715508,124033,564008,436960,309087
133993,135153,Fire IV,102826.0,0,129783,134303,375896,215546,3152742,715508,124033,564008,436960,309087
128863,136500,Thunder (dot),12904.0,0,129783,134303,375896,215546,3152742,715508,124033,564008,449864,309087
136323,136855,Auto,0.0,0,129783,134303,375896,215546,3152742,715508,124033,564008,449864,309087
135823,136983,Fire IV,102826.0,0,129783,134303,375896,215546,3255568,715508,124033,564008,449864,309087
137653,138273,Flare Star,171382.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,449864,309087
138523,139143,Xenoglossy,169463.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,449864,478550
128863,139500,Thunder (dot),12904.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,462768,478550
139103,139635,Auto,0.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,462768,478550
140353,140973,Xenoglossy,169463.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,462768,648013
141883,142415,Auto,0.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,462768,648013
128863,142500,Thunder (dot),12904.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,475672,648013
142183,142803,Xenoglossy,169463.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,475672,817476
144013,144633,Xenoglossy,169463.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,475672,986939
144663,145195,Auto,0.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,475672,986939
128863,145500,Thunder (dot),12904.0,0,129783,134303,375896,215546,3255568,886890,124033,564008,488576,986939
145843,146333,Despair,114638.0,0,129783,134303,490534,215546,3255568,886890,124033,564008,488576,986939
147443,147975,Auto,0.0,0,129783,134303,490534,215546,3255568,886890,124033,564008,488576,986939
128863,148500,Thunder (dot),12904.0,0,129783,134303,490534,215546,3255568,886890,124033,564008,501480,986939
147993,148833,Blizzard III,43268.0,0,173051,134303,490534,215546,3255568,886890,124033,564008,501480,986939
128863,151500,Thunder (dot),12904.0,0,173051,134303,490534,215546,3255568,886890,124033,564008,514384,986939
151863,152395,Auto,0.0,0,173051,134303,490534,215546,3255568,886890,124033,564008,514384,986939
151363,152523,Blizzard IV,44775.0,0,173051,179078,490534,215546,3255568,886890,124033,564008,514384,986939
152293,152963,Paradox,80584.0,0,173051,179078,490534,215546,3255568,886890,124033,644592,514384,986939
128863,154500,Thunder (dot),12904.0,0,173051,179078,490534,215546,3255568,886890,124033,644592,527288,986939
155143,155675,Auto,0.0,0,173051,179078,490534,215546,3255568,886890,124033,644592,527288,986939
154443,155733,Fire III,60575.0,0,173051,179078,490534,276121,3255568,886890,124033,644592,527288,986939
128863,157500,Thunder (dot),12904.0,0,173051,179078,490534,276121,3255568,886890,124033,644592,540192,986939
158423,158955,Auto,0.0,0,173051,179078,490534,276121,3255568,886890,124033,644592,540192,986939
157813,158973,Fire IV,80595.0,0,173051,179078,490534,276121,3336163,886890,124033,644592,540192,986939
160393,161153,High Thunder,22385.0,0,173051,179078,490534,276121,3336163,886890,146418,644592,540192,986939
162613,163145,Auto,0.0,0,173051,179078,490534,276121,3336163,886890,146418,644592,540192,986939
162113,163273,Fire IV,80595.0,0,173051,179078,490534,276121,3416758,886890,146418,644592,540192,986939
160393,163500,Thunder (dot),10114.0,0,173051,179078,490534,276121,3416758,886890,146418,644592,550306,986939
164263,165423,Fire IV,80595.0,0,173051,179078,490534,276121,3497353,886890,146418,644592,550306,986939
160393,166500,Thunder (dot),10114.0,0,173051,179078,490534,276121,3497353,886890,146418,644592,560420,986939
166913,167445,Auto,0.0,0,173051,179078,490534,276121,3497353,886890,146418,644592,560420,986939
166413,167573,Fire IV,80696.0,0,173051,179078,490534,276121,3578049,886890,146418,644592,560420,986939
160393,169500,Thunder (dot),10114.0,0,173051,179078,490534,276121,3578049,886890,146418,644592,570534,986939
168563,169723,Fire IV,80696.0,0,173051,179078,490534,276121,3658745,886890,146418,644592,570534,986939
171214,171746,Auto,0.0,0,173051,179078,490534,276121,3658745,886890,146418,644592,570534,986939
170714,171874,Fire IV,80696.0,0,173051,179078,490534,276121,3739441,886890,146418,644592,570534,986939
171644,172314,Paradox,80685.0,0,173051,179078,490534,276121,3739441,886890,146418,725277,570534,986939
160393,172500,Thunder (dot),10114.0,0,173051,179078,490534,276121,3739441,886890,146418,725277,580648,986939
173794,174414,Flare Star,134498.0,0,173051,179078,490534,276121,3739441,1021388,146418,725277,580648,986939
174494,175026,Auto,0.0,0,173051,179078,490534,276121,3739441,1021388,146418,725277,580648,986939
160393,175500,Thunder (dot),10114.0,0,173051,179078,490534,276121,3739441,1021388,146418,725277,590762,986939
175944,176434,Despair,94145.0,0,173051,179078,584679,276121,3739441,1021388,146418,725277,590762,986939
177774,178306,Auto,0.0,0,173051,179078,584679,276121,3739441,1021388,146418,725277,590762,986939
160393,178500,Thunder (dot),10114.0,0,173051,179078,584679,276121,3739441,1021388,146418,725277,600876,986939
178094,178934,Blizzard III,43323.0,0,216374,179078,584679,276121,3739441,1021388,146418,725277,600876,986939
180244,181404,Blizzard IV,44831.0,0,216374,223909,584679,276121,3739441,1021388,146418,725277,600876,986939
160393,181500,Thunder (dot),10114.0,0,216374,223909,584679,276121,3739441,1021388,146418,725277,610990,986939
181054,181586,Auto,0.0,0,216374,223909,584679,276121,3739441,1021388,146418,725277,610990,986939
182394,183064,Paradox,80685.0,0,216374,223909,584679,276121,3739441,1021388,146418,805962,610990,986939
160393,184500,Thunder (dot),10114.0,0,216374,223909,584679,276121,3739441,1021388,146418,805962,621104,986939
184334,184866,Auto,0.0,0,216374,223909,584679,276121,3739441,1021388,146418,805962,621104,986939
184544,185834,Fire III,60651.0,0,216374,223909,584679,336772,3739441,1021388,146418,805962,621104,986939
160393,187500,Thunder (dot),10114.0,0,216374,223909,584679,336772,3739441,1021388,146418,805962,631218,986939
188414,188946,Auto,0.0,0,216374,223909,584679,336772,3739441,1021388,146418,805962,631218,986939
187914,189074,Fire IV,80696.0,0,216374,223909,584679,336772,3820137,1021388,146418,805962,631218,986939
160393,190500,Thunder (dot),10114.0,0,216374,223909,584679,336772,3820137,1021388,146418,805962,641332,986939
190494,191254,High Thunder,22413.0,0,216374,223909,584679,336772,3820137,1021388,168831,805962,641332,986939
192714,193246,Auto,0.0,0,216374,223909,584679,336772,3820137,1021388,168831,805962,641332,986939
192214,193374,Fire IV,80696.0,0,216374,223909,584679,336772,3900833,1021388,168831,805962,641332,986939
190494,193500,Thunder (dot),10127.0,0,216374,223909,584679,336772,3900833,1021388,168831,805962,651459,986939
194364,195524,Fire IV,80696.0,0,216374,223909,584679,336772,3981529,1021388,168831,805962,651459,986939
190494,196500,Thunder (dot),10127.0,0,216374,223909,584679,336772,3981529,1021388,168831,805962,661586,986939
197014,197546,Auto,0.0,0,216374,223909,584679,336772,3981529,1021388,168831,805962,661586,986939
196514,197674,Fire IV,80696.0,0,216374,223909,584679,336772,4062225,1021388,168831,805962,661586,986939
190494,199500,Thunder (dot),10127.0,0,216374,223909,584679,336772,4062225,1021388,168831,805962,671713,986939
198664,199824,Fire IV,80696.0,0,216374,223909,584679,336772,4142921,1021388,168831,805962,671713,986939
201314,201846,Auto,0.0,0,216374,223909,584679,336772,4142921,1021388,168831,805962,671713,986939
200814,201974,Fire IV,80696.0,0,216374,223909,584679,336772,4223617,1021388,168831,805962,671713,986939
190494,202500,Thunder (dot),10127.0,0,216374,223909,584679,336772,4223617,1021388,168831,805962,681840,986939
202964,203584,Flare Star,134094.0,0,216374,223909,584679,336772,4223617,1155482,168831,805962,681840,986939
203894,204564,Paradox,80443.0,0,216374,223909,584679,336772,4223617,1155482,168831,886405,681840,986939
204594,205126,Auto,0.0,0,216374,223909,584679,336772,4223617,1155482,168831,886405,681840,986939
190494,205500,Thunder (dot),10127.0,0,216374,223909,584679,336772,4223617,1155482,168831,886405,691967,986939
206044,206534,Despair,93862.0,0,216374,223909,678541,336772,4223617,1155482,168831,886405,691967,986939
207874,208406,Auto,0.0,0,216374,223909,678541,336772,4223617,1155482,168831,886405,691967,986939
190494,208500,Thunder (dot),10127.0,0,216374,223909,678541,336772,4223617,1155482,168831,886405,702094,986939
208194,209034,Blizzard III,43192.0,0,259566,223909,678541,336772,4223617,1155482,168831,886405,702094,986939
190494,211500,Thunder (dot),10127.0,0,259566,223909,678541,336772,4223617,1155482,168831,886405,712221,986939
212064,212596,Auto,0.0,0,259566,223909,678541,336772,4223617,1155482,168831,886405,712221,986939
211564,212724,Blizzard IV,44697.0,0,259566,268606,678541,336772,4223617,1155482,168831,886405,712221,986939
212494,213164,Paradox,80443.0,0,259566,268606,678541,336772,4223617,1155482,168831,966848,712221,986939
190494,214500,Thunder (dot),10127.0,0,259566,268606,678541,336772,4223617,1155482,168831,966848,722348,986939
215344,215876,Auto,0.0,0,259566,268606,678541,336772,4223617,1155482,168831,966848,722348,986939
214644,215934,Fire III,60469.0,0,259566,268606,678541,397241,4223617,1155482,168831,966848,722348,986939
190494,217500,Thunder (dot),10127.0,0,259566,268606,678541,397241,4223617,1155482,168831,966848,732475,986939
218624,219156,Auto,0.0,0,259566,268606,678541,397241,4223617,1155482,168831,966848,732475,986939
218014,219174,Fire IV,80454.0,0,259566,268606,678541,397241,4304071,1155482,168831,966848,732475,986939
190494,220500,Thunder (dot),10127.0,0,259566,268606,678541,397241,4304071,1155482,168831,966848,742602,986939
220594,221354,High Thunder,22346.0,0,259566,268606,678541,397241,4304071,1155482,191177,966848,742602,986939
222814,223346,Auto,0.0,0,259566,268606,678541,397241,4304071,1155482,191177,966848,742602,986939
222314,223474,Fire IV,80454.0,0,259566,268606,678541,397241,4384525,1155482,191177,966848,742602,986939
220594,223500,Thunder (dot),10096.0,0,259566,268606,678541,397241,4384525,1155482,191177,966848,752698,986939
224464,225624,Fire IV,80454.0,0,259566,268606,678541,397241,4464979,1155482,191177,966848,752698,986939
220594,226500,Thunder (dot),10096.0,0,259566,268606,678541,397241,4464979,1155482,191177,966848,762794,986939
227114,227646,Auto,0.0,0,259566,268606,678541,397241,4464979,1155482,191177,966848,762794,986939
226614,227774,Fire IV,80454.0,0,259566,268606,678541,397241,4545433,1155482,191177,966848,762794,986939
220594,229500,Thunder (dot),10096.0,0,259566,268606,678541,397241,4545433,1155482,191177,966848,772890,986939
228764,229924,Fire IV,80454.0,0,259566,268606,678541,397241,4625887,1155482,191177,966848,772890,986939
231414,231946,Auto,0.0,0,259566,268606,678541,397241,4625887,1155482,191177,966848,772890,986939
230914,232074,Fire IV,80454.0,0,259566,268606,678541,397241,4706341,1155482,191177,966848,772890,986939
220594,232500,Thunder (dot),10096.0,0,259566,268606,678541,397241,4706341,1155482,191177,966848,782986,986939
231844,232514,Paradox,80443.0,0,259566,268606,678541,397241,4706341,1155482,191177,1047291,782986,986939
233994,234614,Xenoglossy,132593.0,0,259566,268606,678541,397241,4706341,1155482,191177,1047291,782986,1119532
234694,235226,Auto,0.0,0,259566,268606,678541,397241,4706341,1155482,191177,1047291,782986,1119532
220594,235500,Thunder (dot),10096.0,0,259566,268606,678541,397241,4706341,1155482,191177,1047291,793082,1119532
236144,236634,Despair,93862.0,0,259566,268606,772403,397241,4706341,1155482,191177,1047291,793082,1119532
220594,238500,Thunder (dot),10096.0,0,259566,268606,772403,397241,4706341,1155482,191177,1047291,803178,1119532
237974,238506,Auto,0.0,0,259566,268606,772403,397241,4706341,1155482,191177,1047291,803178,1119532
239514,240134,Flare Star,134094.0,0,259566,268606,772403,397241,4706341,1289576,191177,1047291,803178,1119532
220594,241500,Thunder (dot),10096.0,0,259566,268606,772403,397241,4706341,1289576,191177,1047291,813274,1119532
242164,242696,Auto,0.0,0,259566,268606,772403,397241,4706341,1289576,191177,1047291,813274,1119532
241664,242824,Fire IV,80595.0,0,259566,268606,772403,397241,4786936,1289576,191177,1047291,813274,1119532
242594,243264,Paradox,80584.0,0,259566,268606,772403,397241,4786936,1289576,191177,1127875,813274,1119532
220594,244500,Thunder (dot),10096.0,0,259566,268606,772403,397241,4786936,1289576,191177,1127875,823370,1119532
246254,246786,Auto,0.0,0,259566,268606,772403,397241,4786936,1289576,191177,1127875,823370,1119532
245754,246914,Fire IV,84625.0,0,259566,268606,772403,397241,4871561,1289576,191177,1127875,823370,1119532
220594,247500,Thunder (dot),10096.0,0,259566,268606,772403,397241,4871561,1289576,191177,1127875,833466,1119532
247944,248704,High Thunder,28560.0,0,259566,268606,772403,397241,4871561,1289576,219737,1127875,833466,1119532
249914,250446,Auto,0.0,0,259566,268606,772403,397241,4871561,1289576,219737,1127875,833466,1119532
247944,250500,Thunder (dot),12904.0,0,259566,268606,772403,397241,4871561,1289576,219737,1127875,846370,1119532
249414,250574,Fire IV,102826.0,0,259566,268606,772403,397241,4974387,1289576,219737,1127875,846370,1119532
251244,252404,Fire IV,102826.0,0,259566,268606,772403,397241,5077213,1289576,219737,1127875,846370,1119532
247944,253500,Thunder (dot),12904.0,0,259566,268606,772403,397241,5077213,1289576,219737,1127875,859274,1119532
253574,254106,Auto,0.0,0,259566,268606,772403,397241,5077213,1289576,219737,1127875,859274,1119532
253074,254234,Fire IV,102826.0,0,259566,268606,772403,397241,5180039,1289576,219737,1127875,859274,1119532
254904,256064,Fire IV,102826.0,0,259566,268606,772403,397241,5282865,1289576,219737,1127875,859274,1119532
247944,256500,Thunder (dot),12904.0,0,259566,268606,772403,397241,5282865,1289576,219737,1127875,872178,1119532
256735,257355,Flare Star,171382.0,0,259566,268606,772403,397241,5282865,1460958,219737,1127875,872178,1119532
257235,257767,Auto,0.0,0,259566,268606,772403,397241,5282865,1460958,219737,1127875,872178,1119532
